Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
434171,Receptionists,No,0.49352610973341837,-1.2142830791628696,-1.219690762414022,Low quality - Low demand,1.8099360805406297,14.45,11.97,FALSE,29.9,-0.0273681942206463,3.7850188754222156,-4.07725321888412,FALSE,-14.232367970497773,Declining
533041,Taxi Drivers,No,0.4926881334998844,-1.4536204248505942,1.5538841613816654,Low quality - High demand,0.15041066353031787,15.07,11.37,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,18.73015873015873,FALSE,-12.248591999935279,Declining
132011,Accountants,No,0.4724567525989641,1.3276203055574873,1.4367853269275894,High quality - High demand,0.3620157178027485,34.4,28.21,FALSE,89.2,0.102048127334589,6.3016703222540755,13.5623869801085,FALSE,0.26630114060079774,Declining
537064,Packagers,No,0.4718116014437327,-2.099285492137162,-2.7835803772918712,Low quality - Low demand,0.881978206617647,12.46,10.86,FALSE,10.5,-0.110437695782645,-5.0226017076845615,-4.276985743380855,FALSE,-37.227413220099415,Growing
292050,Health Support Technicians,Yes,0.4703057749408703,-0.2144555644897595,0.1806805511198386,Low quality - High demand,0.14012632706100753,17.12,16.02854545454545,FALSE,44.00000000000001,0.0430199607808062,6.887164829181966,-7.163323782234957,FALSE,40.80556888534422,Declining
517041,Sawing Machine Workers,No,0.45980794310050804,-2.1553708949747588,-0.6610965515340951,Low quality - Low demand,-0.4507007222541332,14.62,10.85,FALSE,7.7,-0.116206838608046,-3.70370370370371,-6.919642857142858,FALSE,5.5169390994194805,Growing
537051,Industrial Truck Operators,No,0.45544190969182485,-2.3912277605920127,-1.2565567522214778,Low quality - Low demand,0.36832806753430963,17.4,13.99,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,0,FALSE,-24.4139878862157,Growing
119030,Education Administrators,No,0.4528450390684425,0.17148164529332222,0.11750324491337738,High quality - High demand,0.15511210325324656,43.81,35.972,FALSE,86.9,-0.0835280652472807,4.633970429138126,-1.6129032258064515,FALSE,12.108075392203677,Declining
399030,Fitness Workers,No,0.4488466858582894,-0.6097229357345254,2.534987319458791,Low quality - High demand,0.43254324885889955,14.66,9.12,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,15.853658536585366,FALSE,36.096666066038814,Declining
352021,Food Prep Workers,No,0.4408808480794392,-0.8271792901212318,-1.4208563433592134,Low quality - Low demand,2.7299411602963475,11.920000000000002,9.26,FALSE,17.4,0.0356965481548661,-0.4043998705920414,0.2808988764044944,FALSE,-28.02217407585465,Stable
211090,Social Service Specialists,No,0.4305970178563813,0.7032231278257153,0.836965111730396,High quality - High demand,-0.1819443867064206,18.8,15.186818181818184,FALSE,63.17358016853284,0.145825152272676,11.351171680239315,9.580838323353294,FALSE,-1.3873047360734936,Declining
119013,Agricultural Managers,No,0.43002984336219346,-0.28625378732692086,-1.8477118815624505,Low quality - Low demand,0.7781362969187946,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,4.718176060797966,TRUE,-39.69196912942616,Declining
514120,Machine Fabricators,Yes,0.41976889419270186,-1.4369396170357063,1.246904777601562,Low quality - High demand,0.5558138970746092,20.24,19.26,FALSE,10.7,-0.111582713947327,2.529084471421331,10.38961038961039,FALSE,10.176682407742312,Declining
252010,Preschool Teachers,Yes,0.41567963399212204,-0.18177270750136496,-0.35705060408026124,Low quality - Low demand,0.1987063866533126,16.65,19.42,FALSE,61.8,0.0180618281889013,2.3500526131182,1.6867469879518073,FALSE,-11.547711115845662,Stable
1510XX,Computer Systems Analyst,Yes,0.40723951058675945,0.3078965312778122,0.6605450922024287,High quality - High demand,0.9831420032105014,37.28707374433059,23.640810810810805,FALSE,73.52616299807845,0.0338551182364615,10.265707325364017,3.3670033670033668,FALSE,15.438401262733798,Declining
211010,Counselors,No,0.40710074179318423,0.3638929894370146,0.6427016177600259,High quality - High demand,0.31369098944020135,23.45,26.26292682926829,FALSE,86.2,0.0177652188018822,12.191336249470858,5.382436260623229,FALSE,7.25344661560322,Stable
395012,Hairdressers,No,0.39320923016942977,-1.2500276862107724,-0.8412783090316075,Low quality - Low demand,0.16667753293896007,12.54,11.14,FALSE,18.1,-0.0241555591292939,-8.19231802309965,-8.19231802309965,TRUE,0.6166897379404791,Declining
413021,Insurance Agents,No,0.3770095280697142,0.38900392998441746,-5,High quality - Low demand,-0.2799934749747548,24.49,25.96,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,10.330578512396695,FALSE,-70.22793315908974,Declining
252050,Special Education Teachers,No,0.37577808820687403,0.0622304818403554,-0.6120361484536676,High quality - Low demand,-0.23721753342277474,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,-3.4482758620689653,FALSE,-6.58400048891491,Declining
413099,Other Service Sales Rep.,No,0.3652829082848006,0.7285682686800292,1.382771957067997,High quality - High demand,0.42411680160187304,26.99,24.94,FALSE,60.6,0.0668868809501357,6.440931424909202,1.6085790884718498,FALSE,86.59108818862077,Declining
517042,Woodworking Machine Workers,No,0.36048776229212137,-1.4061388784737219,-0.7005999290928684,Low quality - Low demand,-0.41420379101245153,14.9,10.82,FALSE,6.4,-0.0377698102997281,-2.766251728907331,-2.766251728907331,TRUE,-11.465848215178736,Growing
211020,Social Workers,No,0.3582530322505065,0.39193547686251495,0.5724730918787766,High quality - High demand,0.45816591929265804,24.26,24.533333333333335,FALSE,84.8,0.0351592506476091,9.208457102918059,9.95260663507109,FALSE,-5.961828475233501,Stable
472150,Pipelayers & Plumbers,Yes,0.3574138599001139,-0.8126248272236534,1.599141739594694,Low quality - High demand,0.6004506032273004,25.92,23.29,FALSE,12.5,-0.0801424020448565,4.949608062709959,20.087336244541483,FALSE,-0.39099092164859267,Declining
472111,Electricians,Yes,0.34802327155726537,-0.6633225678221517,0.5823771757612097,Low quality - High demand,0.5348737134107361,27.009999999999998,20.79,FALSE,23.1,-0.0436500338761303,9.3315587104407,11.03448275862069,FALSE,-7.868477303870599,Declining
472140,Painters,No,0.34619917339118617,-1.6664183817499127,-1.003577202796127,Low quality - Low demand,0.887084908196733,19.37,15.380000000000003,FALSE,10.6,-0.103074640159152,1.7691287041132244,-3.349282296650718,FALSE,-18.80444595043331,Growing
491011,Mechanic Supervisors,No,0.3392784459676916,-0.19095855227646574,0.32527354908724526,Low quality - High demand,0.14254370589011656,32.44,29.5,FALSE,26.6,-0.0672136833907873,2.7635391129930986,3.937007874015748,FALSE,4.004488117521456,Declining
339030,Security Guards,No,0.3337528136329123,-1.1037270255581793,-0.06959680126254747,Low quality - Low demand,0.3858392301572288,14.29,12.390000000000002,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,-1.8518518518518516,FALSE,6.998823636267947,Declining
435071,Shipping Clerks,No,0.31900470063099406,-1.3766377283130262,-0.7734564681378677,Low quality - Low demand,0.42872438618080466,16.44,14.24,FALSE,18,-0.0632987460933339,-8.83728179551123,-1.1363636363636365,FALSE,-19.0372618301788,Growing
212011,Clergy,No,0.31819063188010943,-0.05880912358342559,1.0216132613125688,Low quality - High demand,-0.378371482286921,24.229999999999997,21.92,FALSE,80.5,0.00998175410624524,11.379310344827577,6.6115702479338845,FALSE,32.56051553861822,Declining
119111,Healthcare Managers,No,0.31167113575535105,1.2630239203287406,1.0103396599562613,High quality - High demand,0.13224354491083692,43.81,38.82,FALSE,75.3,0.00655692015494847,30.36607848301291,5.555555555555555,FALSE,39.298339419162254,Declining
419020,Real Estate Agents,No,0.3092662539393334,1.194455764156601,1.0007178084864359,High quality - High demand,0.04518423785984412,24.39,24.39,TRUE,59.8,0.120105182622374,10.878048780487811,10.878048780487811,TRUE,13.83504906896062,Declining
537063,Machine Feeders,No,0.30852991410787817,-2.273315680156672,-2.590745928920764,Low quality - Low demand,-0.43632235235257205,14.990000000000002,13.85,FALSE,14.400000000000002,-0.153609285529678,-0.3401360544217614,-0.3401360544217614,TRUE,-50.35470422074011,Declining
519198,Production Helpers,No,0.30771151133988683,-0.681756379914788,-2.623547630894492,Low quality - Low demand,-0.3123621952596774,13.99,12.97,FALSE,11.1,0.0198388397358689,7.778989458378763,-2.857142857142857,FALSE,-48.84359255786456,Growing
119021,Construction Managers,No,0.300859973567093,1.1376544116439482,0.42149101529689936,High quality - High demand,2.061209647841141,43.81,41.08,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,12.994350282485875,FALSE,-14.781055062200913,Declining
291060,Physicians and Surgeons,No,0.2987158015856608,5,-0.4409079363113542,High quality - Low demand,-0.29569948063362894,98.5228549348964,98.5228549348964,TRUE,99.39999999999999,0.147484786506535,4.924578527062992,-2.312138728323699,FALSE,-7.1535665957883285,Declining
47207X,Construction Operators,Yes,0.2978939285993434,-1.1538573963545173,0.9272452030353237,Low quality - High demand,0.43300306415577383,23.606651762808767,19.37,FALSE,8.3,-0.0829618022712135,4.075408927086218,7.3569482288828345,FALSE,27.123976141165905,Declining
519196,Paper Goods Operators,No,0.29637057810599055,-1.0332319951315585,-1.1655583373335912,Low quality - Low demand,-0.4353780365491733,18.85,18.85,TRUE,8.5,-0.0660242595314307,-6.417112299465241,-6.417112299465241,TRUE,-20.911210124504663,Declining
493040,Heavy Equipment Mechanics,No,0.2918308108234046,-0.7964999454835645,2.2551603719951636,Low quality - High demand,0.1387151199252261,24.8,24.379285714285718,FALSE,17.6,-0.0875713194243537,1.5752993068682868,19.692307692307693,FALSE,74.709094548735,Declining
435052,Mail Carriers,No,0.2776074605930221,-1.2258657329748885,0.2248050795682613,Low quality - High demand,-0.4219033393289472,24.67,22.37,FALSE,27.3,-0.115570552451867,-13.502755664421318,3.1088082901554404,FALSE,5.535088739868154,Declining
531000,Transportation Supervisors,No,0.2764099163483168,-0.5672622635195945,0.2559213707425716,Low quality - High demand,-0.17393889843579735,26.46,22.07,FALSE,29.2,-0.0443325745003111,4.9977787649933365,3.594771241830065,FALSE,5.565206903101633,Stable
2310XX,Lawyers & Judges,No,0.2736915576781463,2.391673374632181,0.5662541891551837,High quality - High demand,-0.41095396271552054,58.134900268348694,35.59526315789474,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,7.142857142857142,FALSE,10.033533737262646,Declining
131070,HR Specialists,No,0.2675600921946348,0.0010002315205286105,0.9136252192777362,High quality - High demand,0.3677682470408965,30.02,21.335,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,2.4922118380062304,FALSE,67.3818398996325,Stable
299000,Other Practitioners & Technicians,No,0.24923684583423333,1.2427764208894698,1.3376473386019678,High quality - High demand,-0.38488328448603076,23.93,23.93,TRUE,73.1,0.128995479427174,7.55176613885504,9.859154929577464,FALSE,75.90614385780611,Declining
271020,Designers,No,0.24631161674658433,-0.13249073372670228,-0.5164710959059056,Low quality - Low demand,0.506120454415936,21.35,13.3,FALSE,72.6,0.0743970646618384,-0.8863283846665189,-0.6711409395973155,FALSE,-16.42064876537116,Declining
49904X,Industrial Machinery Mechanics,Yes,0.24502363779557,-1.1593000791332169,0.9747201556642777,Low quality - High demand,0.6784618964451781,25.770379971682328,23.92,FALSE,22,-0.121589495468359,15.835694050991494,11.067193675889328,FALSE,28.218379015974914,Declining
412021,Counter Clerks,No,0.23916562980972503,-0.6382534727789906,-0.904616847877112,Low quality - Low demand,-0.2564283999796971,13.86,12.07,FALSE,27.6,0.0319068810308352,0.9868421052631665,-8.295964125560538,FALSE,-15.189576782023847,Stable
292041,Paramedics,Yes,0.2371297911123318,-0.03127415264452871,0.4869919499595923,Low quality - High demand,-0.3933236738032434,17.02,14.31,FALSE,42.8,0.0765110961590172,5.92079969242598,10.644257703081232,FALSE,-0.9215195154911423,Declining
435030,Dispatchers,No,0.23591494056988743,-0.8773414898437574,0.6408612221283089,Low quality - High demand,-0.21771918242322838,19.61,15.759310344827586,FALSE,28.1,-0.0239033896226752,1.8394057304563103,8.21529745042493,FALSE,17.369479677551915,Declining
537061,Equipment Cleaners,No,0.2352696055235326,-0.8740442165053482,-0.20829155743547237,Low quality - Low demand,0.3816465619019889,12.4,10.3,FALSE,8.2,0.0221065950646997,4.809013465237687,-2.564102564102564,FALSE,1.649670726979991,Growing
292030,Diagnostic Technicians,No,0.2330158463000578,0.5817513941175837,0.2210472636058129,High quality - High demand,-0.34761446317833605,31.117787238381727,26.25222222222222,FALSE,75.19999999999999,0.0405893678460214,7.057574953568577,0.8695652173913043,FALSE,17.056426287511474,Declining
519061,Product Inspectors,No,0.2234976066944038,0.18637454731364833,-1.163276336401601,High quality - Low demand,0.8936485727535345,18.82,19.14,FALSE,27.9,0.0588219609070788,-17.29323308270676,-12.550607287449392,FALSE,-18.549256705578543,Declining
319091,Dental Assistants,No,0.2140626733413763,-0.9937472082041108,1.767044127105561,Low quality - High demand,-0.3389844924252446,19.27,15.75,FALSE,32.2,-0.0359730260132225,6.2227391683629065,23.504273504273502,FALSE,65.20913194734088,Stable
412022,Parts Salespersons,No,0.21206244285365272,-0.2638622664377112,0.36157557898602083,Low quality - High demand,-0.30634278817001614,15.24,14.47,FALSE,17.1,0.0509010065153235,2.4908125765618596,2.4908125765618596,TRUE,24.66520724955861,Declining
173020,Engineering Technicians,Yes,0.21010032955707647,-0.28077150668109707,-0.005526826878548108,Low quality - Low demand,0.2933444748172959,28.66,28.66,TRUE,42.7,-0.0695597013593492,2.2509578544061246,14.14141414141414,FALSE,-27.083621095456973,Declining
499021,HVAC Technicians,Yes,0.20941493640608422,-0.23910677283303122,0.8833382970682448,Low quality - High demand,0.09890387391679176,23.43,23.43,TRUE,19.9,-0.0214640106922506,4.667651403249634,10.03584229390681,FALSE,40.82110431359388,Declining
493090,Other Vehicle Mechanics,No,0.20714115847275894,-0.6651681509808539,1.3303602911849004,Low quality - High demand,-0.27551298179542033,14.19,16.285217391304347,FALSE,12.1,-0.00616114072095941,2.775636083269078,21.532846715328464,FALSE,28.835585617902353,Growing
359021,Dishwashers,No,0.2064680645577376,-1.5011741458742425,-0.5640300186074956,Low quality - Low demand,0.510289366031363,11.53,9.18,FALSE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,2.536231884057971,FALSE,-26.68360149517343,Declining
493031,Diesel Engine Specialists,Yes,0.20465410094831146,-1.348442964843968,-0.0694491654608893,Low quality - Low demand,0.07885838485437234,23.32,20.11,FALSE,16.8,-0.109457706398635,4.300234558248631,-1.153846153846154,FALSE,5.331595481906094,Declining
3590XX,Other Hospitality Workers,No,0.20238246938299623,-1.0733190712503582,0.16462840541066465,Low quality - High demand,0.648633647974646,11.376036901577596,9.48,FALSE,14.3,0.00817038821766225,7.286673058485133,10.687022900763358,FALSE,-13.715197022787004,Declining
5191XX,Production Workers,No,0.20236070315197574,-1.238449161693683,-0.43151176687984716,Low quality - Low demand,2.7151874966490754,14.871863593397803,14.871863593397803,TRUE,14.099999999999998,-0.0541634785073102,1.497975708502031,5.263157894736842,FALSE,-26.94794386844861,Stable
516011,Laundry workers,No,0.20031342338623853,-2.055058021788629,-0.40983775035143916,Low quality - Low demand,-0.12772705394063238,11.64,8.95,FALSE,8.2,-0.0898456208648812,1.351351351351362,5.063291139240507,FALSE,-25.998317365260455,Declining
292071,Health Records Technicians,Yes,0.1982431825335097,-0.5101222914036108,0.06023951171561072,Low quality - High demand,-0.40662528997550507,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,0.8264462809917356,FALSE,8.039504652838751,Declining
435061,Production Clerks,No,0.19758119547150843,3.095471690807705e-4,1.063638234630809,High quality - High demand,-0.0419606041699823,23.2,18.08,FALSE,48.09999999999999,0.0482718138351785,3.9122703023118097,18.848167539267017,FALSE,21.326696946370774,Declining
393090,Other Entertainment Workers,No,0.19639257723264197,-0.39751359694739075,0.37024728286216546,Low quality - High demand,0.09654868854512473,11.32,8.61,FALSE,37.9,0.0859714021221407,11.0914714980115,5.46448087431694,FALSE,15.706409819038278,Declining
113031,Financial Managers,No,0.192353293142075,1.4338952604834563,1.1672472977195252,High quality - High demand,0.2963935448328256,60.31333333333334,44.44,FALSE,71.6,-0.0226218366519739,16.043539990534793,21.73913043478261,FALSE,21.538507632893065,Declining
518031,Water Treatment Operators,No,0.19205343785653153,-0.5877986084303284,0.2507432786223632,Low quality - High demand,-0.39121127418778023,22.96,16.84,FALSE,25.8,-0.00272787558090792,-4.337152209492644,-1.4577259475218658,FALSE,37.35761153292675,Declining
434031,Municipal Clerks,No,0.18991758971266703,-0.5328750150064054,0.6090686427432725,Low quality - High demand,-0.47601569983705366,18.93,15.43,FALSE,39.7,0.0147980058918997,5.100755667506293,5.128205128205128,FALSE,46.06440600676988,Declining
