Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
4520XX,Other Agricultural Workers,No,1.7744079637087469,-0.19676956029957215,-2.6737506839804053,Low quality - Low demand,1.2258629868167477,12.647172533964987,12.647172533964987,TRUE,10,0.0755796458694515,1.1428571428571428,-11.487440022579735,FALSE,11.69941655286394,Declining
472111,Electricians,Yes,1.7231175542459731,-0.2521632737404492,5,Low quality - High demand,0.47060534544659566,27.009999999999998,27.009999999999998,TRUE,23.1,-0.0436500338761303,9.3315587104407,9.3315587104407,TRUE,131.81263956293273,Declining
111020,General Managers,No,1.6581699286819727,0.6047645382707759,5,High quality - High demand,0.7356508793454902,48.45,35.41,FALSE,55.2,-0.0210377553405134,6.173190984578881,17.49611197511664,FALSE,50.33325054069229,Declining
37201X,Building Cleaners,No,1.3926526059431903,-1.761459948680911,5,Low quality - High demand,4.443961342720017,13.205267609539655,10.84,FALSE,12,-0.0726117356676959,4.024504381859966,16.651825467497776,FALSE,18.890740109406842,Growing
253000,Other Teachers,No,1.3107202641640363,0.5502867344459734,3.760229994020735,High quality - High demand,0.830731696527454,15.93,10.320666666666668,FALSE,69.39999999999999,0.171531440064098,7.575367173408898,2.7491408934707904,FALSE,57.31657824876207,Declining
435081,Stock Clerks,No,1.2100344712736661,-0.9806325057904375,3.262776593831449,Low quality - High demand,3.014480473996964,13.16,14.1,FALSE,19.3,-0.0172912024458163,0.803618690149669,5.942275042444821,FALSE,37.897988862700885,Growing
353031,Waiters and Waitresses,No,1.184974164479523,-0.8356533163895523,0.8850207939013275,Low quality - High demand,4.21569654235056,11,8.82,FALSE,24.8,0.0394789423576798,3.5982008995502204,3.309692671394799,FALSE,9.098900097448027,Declining
471011,Construction Supervisors,No,1.1758598165751988,0.3190246972349395,4.756570389522565,High quality - High demand,1.3600366692570016,31.83,24.59,FALSE,18.8,0.0347791662821155,5.356176735798025,14.14364640883978,FALSE,36.29954578437476,Declining
372012,House Cleaners,No,1.1546878875583795,-2.134291730818257,-2.1217123518115066,Low quality - Low demand,2.110414937979352,11.95,10.35,FALSE,9.9,-0.107453299105904,0.8920250299560706,0.8920250299560706,TRUE,-16.286676779392398,Declining
499071,General Repair Workers,No,1.1536324393095896,-0.19504346469262307,2.662092533122918,Low quality - High demand,0.985809469292223,18.79,16.85,FALSE,19.3,0.0425531607369738,4.219938818730877,14.712153518123666,FALSE,3.1115593451944483,Stable
259041,Teacher Assistants,No,1.066551750147269,-1.4932990020380381,-0.13375439345888307,Low quality - Low demand,0.725382889731671,26.523496581332484,26.523496581332484,TRUE,41.8,-0.168679491343871,5.295191722458928,1.6149068322981366,FALSE,1.5876159555356288,Stable
433031,Accounting Clerks,Yes,1.065629489364882,0.01398828225885862,-0.20016612434627046,High quality - Low demand,0.9049534418285945,19.82,17.52,FALSE,31.2,0.0589644164707734,-5.359898975726118,7.057546145494029,FALSE,-10.301750991512922,Declining
411011,Retail Supervisors,No,1.0560559872697268,0.35870698265484496,0.362442315912871,High quality - High demand,5,19.4,18.79,FALSE,36.7,0.0847242336361034,-1.3397739701057276,2.634054562558796,FALSE,5.7004076213913635,Declining
4750XX,Other Extraction Workers,No,1.0558320111973192,-0.16166230313704127,4.3667043083129276,Low quality - High demand,-0.09297049753324561,18.818961240310077,18.58203539823009,FALSE,11.6679180887372,0.0323348194704698,23.265306122448973,17.89667896678967,FALSE,25.09552917348344,Declining
434051,Customer Service Rep.,No,1.0513791448776266,-1.2604775884063415,1.1523019027428296,Low quality - High demand,3.1299655130575323,16.69,14.13,FALSE,38.8,-0.0465859174934922,-1.4241598546775593,-2.1493212669683257,FALSE,34.980015700939845,Declining
252030,Secondary School Teachers,No,1.0160657315544874,0.4073425916846457,-0.9134028297891406,High quality - Low demand,0.0530932588115716,29.64423076923077,29.64423076923077,TRUE,97.4,0.00401716316717859,3.7110075295805034,0.5976095617529881,FALSE,-5.487106843571852,Declining
119013,Agricultural Managers,No,1.0074415936584136,-0.4493474152416139,-3.844667158558228,Low quality - Low demand,0.7418065449565382,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,4.718176060797966,TRUE,-34.51877617339234,Declining
373010,Groundskeeping Workers,No,0.9928478255597237,-1.0631882155075123,3.143143866561739,Low quality - High demand,2.524403252657033,14.85,12.15,FALSE,12.5,-0.0104568008113199,7.976366322008854,14.571948998178508,FALSE,18.26499812277044,Growing
537062,Stock Movers,No,0.9769627681980648,-1.6503122948840148,2.8938892217978562,Low quality - High demand,5,14.19,13.32,FALSE,13,-0.0806647210370763,4.0608322298463255,17.008443908323283,FALSE,8.048419095382837,Declining
519010,Chemical Equipment Operators,No,0.9598579906891631,-1.4568710820157467,5,Low quality - High demand,-0.3872384242023092,22.22,22.22,TRUE,32.8,-0.130895920260617,2.343159486016603,5.045871559633028,FALSE,200,Growing
512090,Other Assemblers,No,0.9107148740356403,-1.5638784238183971,1.2126059532748767,Low quality - High demand,2.511807205192844,15.55,14.666962025316455,FALSE,13,-0.0823319495437733,-12.151589242053783,23.15573770491803,FALSE,-21.206639324183087,Growing
292061,Practical and Vocational Nurses,Yes,0.889880735388575,-0.0016748435918044202,-1.7208622690330428,Low quality - Low demand,0.4937538366458129,22.83,20.42,FALSE,21.6,0.0344257068278147,8.558758314855872,-1.6968325791855203,FALSE,-11.505243595418586,Stable
399011,Childcare Workers,No,0.884323766224093,-1.0244438042478794,-2.2548553146766297,Low quality - Low demand,1.7514879344740233,11.65,9.05,FALSE,30.2,0.0180587128958205,1.0031347962382446,7.649253731343284,FALSE,-29.547795380480174,Stable
414010,Wholesale Sales Rep.,No,0.8696257115451784,0.27959981797961286,4.626422898200527,High quality - High demand,1.6383089714311994,30.29,27.78078125,FALSE,57.60000000000001,0.00547575141561074,2.9415661852391737,37.689133425034385,FALSE,-7.147310036022122,Growing
49904X,Industrial Machinery Mechanics,Yes,0.8622823746204678,-1.3969190775474725,5,Low quality - High demand,0.7340734307656016,25.770379971682328,21.83,FALSE,22,-0.121589495468359,15.835694050991494,25.328330206378986,FALSE,123.71309977310713,Declining
413099,Other Service Sales Rep.,No,0.7840145404092655,0.9105376251432407,5,High quality - High demand,0.5172566014655169,26.99,28.3,FALSE,60.6,0.0668868809501357,6.440931424909202,18.06853582554517,FALSE,211.1911454610404,Declining
1311XX,Business Operations Specialist,No,0.7689739461846776,0.5378703576031035,3.9532014966627207,High quality - High demand,0.3675230154567403,32.50063906116276,32.50063906116276,TRUE,77.53203226148784,-0.00499741783338781,10.436661265528265,13.253012048192772,FALSE,85.41629845458398,Declining
351012,Food Service Supervisors,No,0.764667532933405,0.03922062155095929,1.5893127593284717,High quality - High demand,1.235550420801991,16.06,13.92,FALSE,24.9,0.0900273070765292,5.2963430012610315,5.2963430012610315,TRUE,32.36216914257313,Declining
431011,Administrative Supervisors,No,0.7621663212008584,-0.13531824965359468,1.1634447638727887,Low quality - High demand,1.2462248085109093,27.22,24.65,FALSE,47.8,-0.0128715441346747,-2.4638657979480163,6.539509536784741,FALSE,17.029014054763252,Declining
4750YY,Extraction machinery laborers,Yes,0.7178839079940965,-0.8485473908823026,2.9065175725395704,Low quality - High demand,-0.35487189475289527,23.4673232799246,23.4673232799246,TRUE,11.1,-0.0775855364367231,26.31578947368421,15.75178997613365,FALSE,36.99411784574259,Declining
472031,Carpenters,Yes,0.7093298512469031,-0.3110809927450826,-0.5287105709268669,Low quality - Low demand,2.7975002689550594,23.239999999999995,20.35,FALSE,12.4,0.00285160124231654,-1.0834813499111942,8.333333333333332,FALSE,-15.34968544153426,Stable
472150,Pipelayers & Plumbers,Yes,0.689023499998392,-1.106512905018356,1.8477775118385555,Low quality - High demand,0.5028064361379695,25.92,20.400677966101693,FALSE,12.5,-0.0801424020448565,4.949608062709959,16.541353383458645,FALSE,8.679856542381454,Declining
47207X,Construction Operators,Yes,0.6440345527784586,-1.0317565488514941,2.208667286215416,Low quality - High demand,0.36582342860719047,23.606651762808767,21.74,FALSE,8.3,-0.0829618022712135,4.075408927086218,15.18987341772152,FALSE,27.270041681216956,Declining
352021,Food Prep Workers,No,0.6049447634968338,-0.8233826843161227,-0.5086282319167755,Low quality - Low demand,2.7080076584521797,11.920000000000002,9.46,FALSE,17.4,0.0356965481548661,-0.4043998705920414,2.763819095477387,FALSE,-4.820856008028877,Stable
132011,Accountants,Yes,0.5886754869409274,1.4477590648045489,2.7966854265343404,High quality - High demand,0.4185808292301909,34.4,30.909999999999997,FALSE,89.2,0.102048127334589,6.3016703222540755,22.716627634660423,FALSE,29.24551331635472,Declining
493023,Vehicle Mechanics,Yes,0.5815379024813216,-1.2187932870120175,0.73723783526368325,Low quality - High demand,0.8768108793006024,20.24,20.29,FALSE,16.5,-0.0909265813294713,-0.6282562059454524,10.59322033898305,FALSE,5.317315021384516,Stable
511011,Production Worker Supervisors,No,0.5633938619723367,0.4384554456867972,0.3060912835140466,High quality - High demand,1.0336923803601967,29.48,26.74,FALSE,26.1,0.030193520527777,-0.1027925304094608,12.927756653992395,FALSE,-8.39405269982952,Stable
31909X,Other Healthcare Support Workers,Yes,0.5586768547891642,-1.043896572033813,3.5046048820715088,Low quality - High demand,0.6415527562325887,16.584732340937187,13.752424242424244,FALSE,36.99296176983589,-0.0211140937404211,13.531173427715753,25.795053003533567,FALSE,56.33630266325734,Stable
537051,Industrial Truck Operators,No,0.5482029505315992,-2.1234532501546406,2.346468477382568,Low quality - High demand,0.4759214557199158,17.4,18.04,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,28.73134328358209,FALSE,4.085694417455925,Growing
513020,Meat Processors,No,0.5472575212069758,-1.3124098216240738,2.3019225423563854,Low quality - High demand,0.014639142839845737,14.19,14.449811320754716,FALSE,8.299999999999999,-0.0545050630376243,1.9392917369308533,31.407407407407405,FALSE,-2.9405896993812872,Growing
333010,Correctional Officers,Yes,0.546801049534838,-0.718434915219392,-1.6376330651373519,Low quality - Low demand,-0.3380906097947059,21.78,20.57,FALSE,33.2,-0.0411841362885563,-7.2142546718817755,-7.2142546718817755,TRUE,-8.401294487976491,Declining
433071,Financial Clerks,No,0.535365942666224,0.2862282150244083,-2.396044133872629,High quality - Low demand,-0.05602142350854062,15.367192247471541,13.12,FALSE,32.28604148314246,0.121995962889546,-15.360431169997737,-11.904761904761903,FALSE,-14.86933515554372,Declining
519061,Product Inspectors,No,0.5106507428126237,4.419322429878303e-4,-0.6582937006267309,High quality - Low demand,1.0308560091300585,18.82,17.36,FALSE,27.9,0.0588219609070788,-17.29323308270676,-5.202312138728324,FALSE,10.236236122924637,Declining
119021,Construction Managers,No,0.5091490807517153,0.5959400324436102,1.5908211266448764,High quality - High demand,1.6215873104784024,43.81,35.85,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,10.919540229885058,FALSE,43.032809711109806,Declining
514120,Machine Fabricators,Yes,0.4944330669687329,-1.0372754929711885,1.0633476672223763,Low quality - High demand,0.5492679122721932,20.24,25.29,FALSE,10.7,-0.111582713947327,2.529084471421331,11.661807580174926,FALSE,19.412083490587506,Declining
434171,Receptionists,No,0.47060722153849577,-1.2070337825650461,0.4096695385801845,Low quality - High demand,1.7651789431704688,14.45,12.4,FALSE,29.9,-0.0273681942206463,3.7850188754222156,12.857142857142856,FALSE,-2.1826680412006656,Declining
435071,Shipping Clerks,No,0.43399931356209964,-1.2639269605418737,0.8293880797455621,Low quality - High demand,0.5471360590863353,16.44,16.2,FALSE,18,-0.0632987460933339,-8.83728179551123,19.337016574585636,FALSE,-2.0210144543430895,Growing
1510XX,Computer Systems Analyst,No,0.4329385977344212,1.2762464100854205,3.168950569573359,High quality - High demand,1.0125790109174375,37.28707374433059,37.28707374433059,TRUE,73.52616299807845,0.0338551182364615,10.265707325364017,33.94495412844037,FALSE,53.84875409501424,Declining
119030,Education Administrators,No,0.41276066216738005,0.6420972578336178,-0.15342779505224152,High quality - Low demand,0.0747419609790367,43.81,43.81,TRUE,86.9,-0.0835280652472807,4.633970429138126,1.2552301255230125,FALSE,11.095519185709936,Declining
173020,Engineering Technicians,Yes,0.4027443064043054,-0.43122477737687587,0.8839233647732556,Low quality - High demand,0.3490371187637608,28.66,27.93608695652174,FALSE,42.7,-0.0695597013593492,2.2509578544061246,1.834862385321101,FALSE,73.2697637845453,Declining
395012,Hairdressers,No,0.40235709885823945,-1.4005595822213353,0.5058501935690787,Low quality - High demand,0.12763303489557093,12.54,9.45,FALSE,18.1,-0.0241555591292939,-8.19231802309965,7.084468664850137,FALSE,22.5130656892924,Declining
292050,Health Support Technicians,Yes,0.39480306159474066,-0.17000355448017712,1.6415220948784937,Low quality - High demand,0.07131874465081967,17.12,17.12,TRUE,44.00000000000001,0.0430199607808062,6.887164829181966,13.245033112582782,FALSE,73.43912071404965,Declining
413021,Insurance Agents,No,0.3832985944989047,0.12795801506540816,0.15178545918264835,High quality - High demand,-0.26537740882095273,24.49,23.58,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,-1.5625,FALSE,38.12633919404023,Declining
514021,Extruding Machine Operators,No,0.3766956432772099,-1.5961229945699953,-0.8122011791601684,Low quality - Low demand,-0.48460765840385434,17.46,17.46,TRUE,16.4,-0.107747306194266,-10.878661087866115,-10.878661087866115,TRUE,18.93145572041878,Growing
533041,Taxi Drivers,No,0.3627127585055637,-1.5932644204363822,-0.366963885933896,Low quality - Low demand,0.12779249072572063,15.07,9.85,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,5.499775213547138,TRUE,-5.126522083135065,Declining
491011,Mechanic Supervisors,No,0.36258919898837155,-0.11082122772102043,0.805995869227796,Low quality - High demand,0.13855843105107382,32.44,31.85,FALSE,26.6,-0.0672136833907873,2.7635391129930986,15.053763440860216,FALSE,17.515397209712972,Declining
211010,Counselors,No,0.35533447625259484,0.18706060802847002,-0.04425562795991189,High quality - Low demand,0.233739424442024,23.45,25.00913043478261,FALSE,86.2,0.0177652188018822,12.191336249470858,9.66542750929368,FALSE,-2.814607636788791,Stable
531000,Transportation Supervisors,No,0.3306220593465528,-0.18188565269114154,1.031063871495592,Low quality - High demand,-0.15281422491474514,26.46,28.02,FALSE,29.2,-0.0443325745003111,4.9977787649933365,16.733067729083665,FALSE,32.69507500371896,Stable
412021,Counter Clerks,No,0.3296476484515005,-0.5083437151108724,-0.42809443978138007,Low quality - Low demand,-0.23900200175948352,13.86,14.08,FALSE,27.6,0.0319068810308352,0.9868421052631665,20.76271186440678,FALSE,-29.301021744659966,Stable
519020,Preparation Operators,No,0.32423430912342105,-0.9442227380968025,-0.5789707036899194,Low quality - Low demand,-0.22304534834112993,17.62,16.97047619047619,FALSE,13.3,-0.036189665687997,-2.4563671622495042,5.88235294117647,FALSE,-12.193430053344914,Stable
353041,"Food Servers, Nonrestaurant",No,0.3199718626934232,-0.8798318896503292,-0.30714594790925764,Low quality - Low demand,0.2622192644156056,11.74,10.51,FALSE,16.5,0.0215393058829672,9.407044137316092,-11.818181818181818,FALSE,58.50842540045872,Declining
473010,Construction Helpers,No,0.31925914606885514,-0.4859069501132956,-0.43283705631165315,Low quality - Low demand,-0.07985666392293886,15.73,14.913333333333332,FALSE,10.8,0.0276525977123323,1.8278018278018195,1.8278018278018195,TRUE,1.1547877969310132,Growing
472140,Painters,No,0.3186667505591511,-1.5298168692128118,0.04655462032967067,Low quality - High demand,0.7448559735688364,19.37,17.74,FALSE,10.6,-0.103074640159152,1.7691287041132244,1.7691287041132244,TRUE,26.14111594382344,Growing
514041,Machinists,Yes,0.3185800642557712,-0.8816565697915687,-0.2822012010164662,Low quality - Low demand,0.4392704247944704,21.36,24.51,FALSE,16.7,-0.0892614092047848,4.328523862375145,10.648148148148149,FALSE,-11.177578267738726,Declining
493040,Heavy Equipment Mechanics,No,0.3077713614360164,-0.9792463847581067,1.983969443597875,Low quality - High demand,0.10425072229261619,24.8,23.013529411764704,FALSE,17.6,-0.0875713194243537,1.5752993068682868,28.030303030303028,FALSE,78.10614207014184,Declining
3590XX,Other Hospitality Workers,No,0.30693717916384966,-1.1173923117994133,0.26671809590897166,Low quality - High demand,0.6149116894799856,11.376036901577596,9.08,FALSE,14.3,0.00817038821766225,7.286673058485133,7.286673058485133,TRUE,22.732006967234152,Declining
211090,Social Service Specialists,No,0.30455385237087224,0.9479107727447073,-0.21641159380286304,High quality - Low demand,-0.228276213017512,18.8,18.8,TRUE,63.17358016853284,0.145825152272676,11.351171680239315,9.35672514619883,FALSE,-5.982184111195527,Declining
433021,Billing Clerks,No,0.29902417072407783,-0.5173804226925918,0.5368798821098368,Low quality - High demand,-0.06580998787366311,18.63,17.3,FALSE,35.4,0.00552796784601828,1.9656574785359215,24.62121212121212,FALSE,-7.308391920581448,Declining
271020,Designers,No,0.29804225749917934,0.4540399243281423,-0.11415142175990922,High quality - Low demand,0.5879869752005198,21.35,21.35,TRUE,72.6,0.0743970646618384,-0.8863283846665189,-0.8863283846665189,TRUE,27.292130103348395,Declining
435061,Production Clerks,No,0.29366932217177644,0.03884261244775855,2.238901479429638,High quality - High demand,-0.0234775075267369,23.2,19.2,FALSE,48.09999999999999,0.0482718138351785,3.9122703023118097,42.081447963800905,FALSE,40.034288506967,Declining
292030,Diagnostic Technicians,No,0.2922712950982841,0.8716804677701786,1.5073631151125297,High quality - High demand,-0.3543653462652349,31.117787238381727,31.117787238381727,TRUE,75.19999999999999,0.0405893678460214,7.057574953568577,26.845637583892618,FALSE,45.17413919593633,Declining
518090,Other Plant Operators,Yes,0.29217544253828753,-1.4428819266382025,0.002021157117705785,Low quality - High demand,-0.36288293480908573,32.64,36.120000000000005,FALSE,24.1,-0.239264526694849,-1.6853932584269662,22.82608695652174,FALSE,-20.87835728291579,Declining
211020,Social Workers,No,0.2861984217126425,0.3358741061711146,-0.2992043362315781,High quality - Low demand,0.3608580971736357,24.26,24.763333333333332,FALSE,84.8,0.0351592506476091,9.208457102918059,7.954545454545454,FALSE,-5.663714652522074,Stable
299000,Other Practitioners & Technicians,Yes,0.28068608959268604,1.6855401537937613,1.6440067554166344,High quality - High demand,-0.39010122668701147,23.93,30.624285714285715,FALSE,73.1,0.128995479427174,7.55176613885504,13.513513513513514,FALSE,200,Declining
113051,Production Managers,No,0.27511475568680277,0.7127724232390342,1.069162623511113,High quality - High demand,-0.12394527866805725,60.31333333333334,53.4,FALSE,54.50000000000001,-0.151958221269615,0.8898776418242459,17.857142857142858,FALSE,57.39953595901337,Declining
291060,Physicians and Surgeons,No,0.2745230246183243,5,-0.6105635855337764,High quality - Low demand,-0.32682737429534403,98.5228549348964,98.5228549348964,TRUE,99.39999999999999,0.147484786506535,4.924578527062992,3.076923076923077,FALSE,-8.407260255378935,Declining
519198,Production Helpers,No,0.2714998319819706,-0.7622900411888369,-1.6426881249816754,Low quality - Low demand,-0.3114830185220229,13.99,12.27,FALSE,11.1,0.0198388397358689,7.778989458378763,15.436241610738255,FALSE,-46.27718624175483,Growing
131070,HR Specialists,No,0.2646171767115233,-0.007345986665188486,1.077634343625111,Low quality - High demand,0.3700562493613334,30.02,22.03,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,10.76923076923077,FALSE,126.60749665435986,Stable
2590XX,Other Education Workers,No,0.2622795569031671,1.0567723391567847,0.3543580978534825,High quality - High demand,-0.33134607729446014,26.523496581332484,25.505714285714284,FALSE,87,0.104148252816693,5.295191722458928,7.142857142857142,FALSE,41.061015916306,Declining
2310XX,Lawyers & Judges,No,0.2572934509348887,2.7756926560474535,-0.8740777576605043,High quality - Low demand,-0.40916574907386377,58.134900268348694,42.12692307692308,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,-3.0534351145038165,FALSE,-8.063467145434737,Declining
119111,Healthcare Managers,No,0.25548809625088525,1.550003903821268,1.1076303943074721,High quality - High demand,0.10087029394064309,43.81,44.34,FALSE,75.3,0.00655692015494847,30.36607848301291,17.2,FALSE,84.43372967096187,Growing
113031,Financial Managers,No,0.25475333620380036,1.3146469027706504,1.0029316062854696,High quality - High demand,0.3835178287933249,60.31333333333334,44.93999999999999,FALSE,71.6,-0.0226218366519739,16.043539990534793,20.207253886010363,FALSE,51.391032982835306,Declining
333021,Criminal Investigators,No,0.2547074881909311,-0.5109446752245443,-0.3384491436669691,Low quality - Low demand,-0.3015149858293027,39.989999999999995,27.15,FALSE,70.1,-0.07162669173016,1.1596788581623525,7.042253521126761,FALSE,-4.27997171299775,Declining
537064,Packagers,No,0.2542922052937049,-2.0930306338510682,-0.7645839084943942,Low quality - Low demand,1.0804464216444798,12.46,11.27,FALSE,10.5,-0.110437695782645,-5.0226017076845615,19.53125,FALSE,-35.15350637267303,Growing
194031,Chemical Technicians,No,0.2533747959568547,1.6636514950187649,0.4798848995895545,High quality - High demand,-0.4411741011670532,23.68,32.39,FALSE,47.8,0.112772110677547,2.3255813953488373,8.813559322033898,FALSE,50.01345967112349,Declining
252010,Preschool Teachers,No,0.2444130400533316,-0.4461294576896455,-0.4065782077134863,Low quality - Low demand,0.09088598535907053,16.65,16.65,TRUE,61.8,0.0180618281889013,2.3500526131182,10.344827586206897,FALSE,-13.06290573842859,Stable
412022,Parts Salespersons,No,0.24223967609630828,-0.16943293497739503,1.0688290654896035,Low quality - High demand,-0.271583322389362,15.24,16.13,FALSE,17.1,0.0509010065153235,2.4908125765618596,24.817518248175183,FALSE,45.32745490486005,Declining
292041,Paramedics,Yes,0.23721558356123001,0.2925442594593323,0.8925905016409483,High quality - High demand,-0.40546513599452555,17.02,18.96,FALSE,42.8,0.0765110961590172,5.92079969242598,15,FALSE,83.56521376565206,Declining
339030,Security Guards,No,0.23694169440981555,-1.0064926647040133,-0.9581300347315098,Low quality - Low demand,0.37573430739934316,14.29,14.02,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,8.280254777070063,FALSE,-28.67383549356418,Declining
512020,Electronics Assemblers,No,0.23011772091977933,-0.8568935448032095,0.6261495914819732,Low quality - High demand,-0.032701058007183384,16.77,16.77,TRUE,14.7,-0.0255379231503108,0.41522491349482543,0.41522491349482543,TRUE,192.60703572363818,Declining
399030,Fitness Workers,No,0.22489603988792162,-0.1978907967152953,-0.6064204531479063,Low quality - Low demand,0.3572177900523471,14.66,14.66,TRUE,59.50000000000001,0.0595602680077763,12.322791712104673,-8.411214953271028,FALSE,19.633882058422234,Declining
493031,Diesel Engine Specialists,Yes,0.22452242365677594,-1.1667076320698053,1.14572884567855,Low quality - High demand,0.07384907961155493,23.32,23.32,TRUE,16.8,-0.109457706398635,4.300234558248631,31.753554502369667,FALSE,36.75505142833851,Declining
434081,Front Desk Clerks,No,0.21719767371902826,0.38260557179775967,0.9460645967560745,High quality - High demand,-0.20178223013672897,11.76,9.94,FALSE,31.5,0.157127852996986,11.538461538461531,11.538461538461531,TRUE,176.24654162722362,Declining
419020,Real Estate Agents,No,0.2168331059499321,1.2891471387352529,-0.06865926565451157,High quality - Low demand,0.057287189102691136,24.39,26.54,FALSE,59.8,0.120105182622374,10.878048780487811,9.803921568627452,FALSE,7.967986402024424,Declining
291126,Respiratory Therapists,Yes,0.21680295017318207,0.7574385491968785,0.7489558491632488,High quality - High demand,-0.5088544068064611,29.48,28.530000000000005,FALSE,86.5,0.0491726662837015,19.142419601837673,19.142419601837673,TRUE,54.09508354545406,Stable
392021,Animal Caretakers,No,0.2133374835491861,-0.6278081235163818,1.1905508728422225,Low quality - High demand,-0.1782958162028074,11.91,10.04,FALSE,32.2,0.0514215503995241,22.0940959409594,22.0940959409594,TRUE,129.79056500890195,Declining
212011,Clergy,No,0.21182078222168496,0.052816544573950706,0.2699233665977275,High quality - High demand,-0.3863640549278706,24.229999999999997,24.229999999999997,TRUE,80.5,0.00998175410624524,11.379310344827577,11.379310344827577,TRUE,33.66783233801105,Declining
151081,Network Systems Analyst,Yes,0.21080742350211576,1.5402892115157636,0.4100756012192956,High quality - High demand,0.13341201702711408,40.65687187635418,40.65687187635418,TRUE,70.05132518421203,0.0346478676071507,5.793674253621036,6.097560975609756,FALSE,84.8704088160332,Declining
131022,Goods Buyers,No,0.2105658626207215,0.3371945337760672,-0.028107622037404023,High quality - Low demand,-0.41804328016830006,30.95,21,FALSE,52.2,0.0650297144651173,-7.692307692307682,13.471502590673575,FALSE,2.5559300051256804,Stable
5191XX,Production Workers,No,0.20899357886035105,-1.2770061566058672,-0.20002025166439447,Low quality - Low demand,3.1496733708342797,14.871863593397803,14.871863593397803,TRUE,14.099999999999998,-0.0541634785073102,1.497975708502031,12.173913043478262,FALSE,-4.735557142599958,Growing
