Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
493023,Vehicle Mechanics,Yes,0.6263866458311362,-1.047823844302844,0.6711006307065228,Low quality - High demand,0.6656445835474993,20.24,22.06,FALSE,16.5,-0.0909265813294713,-0.6282562059454524,12.807377049180326,FALSE,0.6481408596118465,Growing
252010,Preschool Teachers,No,0.6261923041220869,-0.06503982542492479,0.32515201725233506,Low quality - High demand,0.4708038531271561,16.65,21.15,FALSE,61.8,0.0180618281889013,2.3500526131182,6.965174129353234,FALSE,5.962208758589474,Growing
292050,Health Support Technicians,Yes,0.6251537633485605,-0.11401734847361045,1.8365696238067066,Low quality - High demand,0.2801974646016171,17.12,17.412747252747252,FALSE,44.00000000000001,0.0430199607808062,6.887164829181966,3.5532994923857872,FALSE,81.35335804534508,Declining
414010,Wholesale Sales Rep.,No,0.6061451709253562,0.6314683193406322,0.6321683073112541,High quality - High demand,1.6492624684883308,30.29,31.685882352941178,FALSE,57.60000000000001,0.00547575141561074,2.9415661852391737,12.053258584442887,FALSE,2.355357576856111,Declining
537051,Industrial Truck Operators,No,0.5778211852204969,-2.252984086482284,-0.16168919950953564,Low quality - Low demand,0.2674715580822897,17.4,16.02,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,9.532374100719425,FALSE,-8.4547037988826,Growing
4520XX,Other Agricultural Workers,No,0.5679629207858007,-0.16937460453009812,0.08898999567070126,Low quality - High demand,1.0289778140843648,12.647172533964987,12.647172533964987,TRUE,10,0.0755796458694515,1.1428571428571428,1.1428571428571428,TRUE,16.888346404075712,Declining
132011,Accountants,No,0.5653226392328289,1.3998235589291486,1.1794817763413226,High quality - High demand,0.5844483714125429,34.4,29.559999999999995,FALSE,89.2,0.102048127334589,6.3016703222540755,13.811007268951196,FALSE,15.503897035093999,Declining
472150,Pipelayers & Plumbers,No,0.5547877137924903,-1.0286014622493311,0.9856170019213844,Low quality - High demand,0.17170087863524447,25.92,20.96522727272727,FALSE,12.5,-0.0801424020448565,4.949608062709959,13.30166270783848,FALSE,11.948207989147523,Declining
433071,Financial Clerks,No,0.5357294774939811,0.2562868264082139,-0.19027918666683086,High quality - Low demand,0.012461827485339437,15.367192247471541,12.351182795698925,FALSE,32.28604148314246,0.121995962889546,-15.360431169997737,12.7129750982962,FALSE,-13.632165115267908,Declining
532010,Aircraft Pilots,No,0.5329253229271678,3.37804350080629,0.03985070491892895,High quality - High demand,-0.5041266042776407,58.37980769230769,58.37980769230769,TRUE,81.39999999999999,0.0751721359119064,4.137931034482756,29.411764705882355,FALSE,-31.100519493561134,Declining
472031,Carpenters,No,0.5159785849701476,-0.2695219226558113,-0.4552441525461406,Low quality - Low demand,1.5142078199758895,23.239999999999995,20.41,FALSE,12.4,0.00285160124231654,-1.0834813499111942,12.5,FALSE,-17.842454058942575,Stable
151030,Software Engineers,Yes,0.5129012414909367,1.7367227896204396,-0.8782808907275346,High quality - Low demand,0.06249669376416093,50.437914168861,43.60348314606741,FALSE,88.02670771668286,0.0240771871288543,18.640544286254258,0.37593984962406013,FALSE,-6.634799763343784,Declining
211010,Counselors,No,0.4996835771892939,0.11069919213955604,1.8794429108958766,High quality - High demand,0.624717165046979,23.45,23.45,TRUE,86.2,0.0177652188018822,12.191336249470858,16.79160419790105,FALSE,45.52858579734539,Declining
533041,Taxi Drivers,No,0.4869489064331668,-1.625804205032312,1.4872897239050566,Low quality - High demand,0.21475480803611946,15.07,9.19,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,24.200913242009133,FALSE,7.264826967476376,Declining
395012,Hairdressers,No,0.48548954221397883,-1.3754490064007259,-0.15524093043064946,Low quality - Low demand,0.2739368535473228,12.54,9.53,FALSE,18.1,-0.0241555591292939,-8.19231802309965,-12.205567451820128,FALSE,63.216682433963456,Growing
434171,Receptionists,No,0.48349298226152226,-1.2457560297613117,-0.2860168075874201,Low quality - Low demand,2.3113023026724995,14.45,11.6,FALSE,29.9,-0.0273681942206463,3.7850188754222156,-0.5256241787122208,FALSE,11.894695979234227,Declining
119111,Healthcare Managers,No,0.4816100847646751,2.123114676451128,1.5143112751128438,High quality - High demand,0.2595326688186633,43.81,50.76,FALSE,75.3,0.00655692015494847,30.36607848301291,7.512953367875648,FALSE,76.25691200196934,Declining
413099,Other Service Sales Rep.,No,0.47970832591781665,0.36961446207957527,2.9161734922969362,High quality - High demand,0.5304439949696226,26.99,20.67,FALSE,60.6,0.0668868809501357,6.440931424909202,17.5,FALSE,157.67625368386712,Declining
211020,Social Workers,No,0.4606731577072451,0.6027048780033339,1.0140461223638835,High quality - High demand,0.8064173932090408,24.26,27.62076923076923,FALSE,84.8,0.0351592506476091,9.208457102918059,11.712846347607053,FALSE,29.41750857612755,Growing
252050,Special Education Teachers,No,0.459291182401296,0.0150040438164038,0.097252063949340245,High quality - High demand,-0.06290591852223157,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,4.5588235294117645,FALSE,12.978080148330623,Declining
119030,Education Administrators,No,0.4500069170852006,-0.008380635887822785,1.0579859432535201,Low quality - High demand,0.4362094858678163,43.81,34.524545454545454,FALSE,86.9,-0.0835280652472807,4.633970429138126,11.157601115760112,FALSE,35.71269889177415,Declining
211090,Social Service Specialists,No,0.4379479331862731,0.9873941260386876,1.0498544127127118,High quality - High demand,-0.06521522515732245,18.8,18.8,TRUE,63.17358016853284,0.145825152272676,11.351171680239315,18.0327868852459,FALSE,14.910155460501596,Declining
472111,Electricians,No,0.437938194874744,-0.5248561171311761,1.4853247151605626,Low quality - High demand,0.17576831595686845,27.009999999999998,22.91,FALSE,23.1,-0.0436500338761303,9.3315587104407,27.534685165421557,FALSE,6.559358360230831,Declining
151081,Network Systems Analyst,Yes,0.420936122084299,1.1137299364232998,0.7944323787966591,High quality - High demand,0.2855391919010847,40.65687187635418,34.265151515151516,FALSE,70.05132518421203,0.0346478676071507,5.793674253621036,6.2015503875969,FALSE,46.81677595418006,Stable
491011,Mechanic Supervisors,No,0.4198686214396852,-0.27892135194044676,-1.123898360823268,Low quality - Low demand,-0.01591354879473597,32.44,29.01,FALSE,26.6,-0.0672136833907873,2.7635391129930986,15.52511415525114,FALSE,-32.48955345853638,Declining
471011,Construction Supervisors,No,0.4159311530723271,0.6277036226499996,0.3073631820233124,High quality - High demand,0.5716732551681768,31.83,27.99,FALSE,18.8,0.0347791662821155,5.356176735798025,17.72151898734177,FALSE,-6.818496031558991,Declining
292030,Diagnostic Technicians,Yes,0.3882219485800529,0.7994210031120743,0.8549733141862392,High quality - High demand,-0.3182830937167786,31.117787238381727,29.478095238095236,FALSE,75.19999999999999,0.0405893678460214,7.057574953568577,5.802047781569966,FALSE,62.814220640472215,Growing
435071,Shipping Clerks,No,0.37938040208015256,-1.173714433543378,-0.2540646536657396,Low quality - Low demand,0.4959281758262765,16.44,17,FALSE,18,-0.0632987460933339,-8.83728179551123,7.05521472392638,FALSE,-1.5647166256923781,Growing
332011,Firefighters,Yes,0.35871795478560176,-0.7504904361763531,0.10674097373535714,Low quality - High demand,-0.3890118604568082,24.45,21.92,FALSE,45.7,-0.0590401267326874,6.09792730549715,6.09792730549715,TRUE,16.97172210487442,Declining
3590XX,Other Hospitality Workers,No,0.3475030093954613,-1.0395656072932669,0.8717653905504863,Low quality - High demand,0.7519400792279669,11.376036901577596,9.831724137931033,FALSE,14.3,0.00817038821766225,7.286673058485133,12.244897959183673,FALSE,46.23391127001144,Declining
292071,Health Records Technicians,Yes,0.3445325620972655,-0.5441939547136209,0.5320021823454231,Low quality - High demand,-0.36698977920401865,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,3.4031413612565444,FALSE,60.390042629427356,Declining
359021,Dishwashers,No,0.3423224275153474,-1.5192251741228764,0.3191837773652823,Low quality - High demand,0.5283761344780264,11.53,8.9,FALSE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,6.6000000000000005,FALSE,29.83922492730242,Declining
413021,Insurance Agents,No,0.33139536310936557,0.19624096613625808,-1.2783789474345881,High quality - Low demand,-0.23827115593198567,24.49,23.91,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,10.759493670886076,FALSE,-32.61496544735351,Declining
473010,Construction Helpers,No,0.32826035851238194,-0.3932270922989811,-0.9638067694824861,Low quality - Low demand,-0.25190498469872086,15.73,15.73,TRUE,10.8,0.0276525977123323,1.8278018278018195,12.385321100917432,FALSE,-28.251342052265148,Growing
433021,Billing Clerks,No,0.32474615359590436,-0.5806746260845281,0.10420077608826248,Low quality - High demand,0.06304636714278711,18.63,16.07,FALSE,35.4,0.00552796784601828,1.9656574785359215,8.361204013377927,FALSE,14.29081833188528,Declining
2310XX,Lawyers & Judges,No,0.3193725202295437,2.784377698375425,0.19812139329058356,High quality - High demand,-0.357949444933846,58.134900268348694,41.2578125,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,11.152416356877323,FALSE,12.400981867974382,Declining
5191XX,Production Workers,No,0.3193699707102948,-1.250675558462449,-0.45196574293339853,Low quality - Low demand,2.0445934373982113,14.871863593397803,14.871863593397803,TRUE,14.099999999999998,-0.0541634785073102,1.497975708502031,1.497975708502031,TRUE,4.586647086234477,Stable
292010,Lab Technicians,No,0.3178167764568202,-0.14351074825088794,-0.1558463379702812,Low quality - Low demand,-0.009126779084356412,25.54,23.31,FALSE,68.6,-0.00741020962879269,6.553323029366302,2.7726432532347505,FALSE,16.388348295560927,Growing
339030,Security Guards,No,0.3127364364412414,-0.945330508206004,-0.3738780617576225,Low quality - Low demand,0.4481048920430848,14.29,14.469999999999999,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,3.939393939393939,FALSE,2.7917737202128503,Growing
399030,Fitness Workers,No,0.3121025929390793,-0.3304648550611279,0.5938554233994805,Low quality - High demand,0.644235628152377,14.66,12.566666666666666,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,6.8807339449541285,FALSE,60.299291189496884,Declining
47207X,Construction Operators,No,0.3108205768006735,-1.3327098355175848,0.19442217351423421,Low quality - High demand,0.08323147447764254,23.606651762808767,17.4,FALSE,8.3,-0.0829618022712135,4.075408927086218,11.450381679389313,FALSE,12.609347537935795,Declining
412021,Counter Clerks,No,0.3057992243955991,-0.7419333569977096,-0.3595900429717114,Low quality - Low demand,-0.22021784878184664,13.86,10.71,FALSE,27.6,0.0319068810308352,0.9868421052631665,10.401188707280832,FALSE,-9.099466465926204,Stable
419020,Real Estate Agents,No,0.30254394041263927,0.81649292055273,0.18688730395435874,High quality - High demand,0.0961870236522678,24.39,19.80058823529412,FALSE,59.8,0.120105182622374,10.878048780487811,12.359550561797752,FALSE,11.012627580247011,Declining
131111,Management Analysts,No,0.3024381398503821,1.1957274331295056,1.2856672348172775,High quality - High demand,0.4978844219109877,40.99,33.45,FALSE,82.89999999999999,0.0496801792297092,13.800028690288327,19.396551724137932,FALSE,76.1973291510775,Declining
119013,Agricultural Managers,No,0.29813823302877074,-0.38273589410348663,-1.8837527571855022,Low quality - Low demand,0.6893879176816518,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,4.718176060797966,TRUE,-39.561547439122194,Declining
5140XX,Model & Patternmakers,No,0.2955995148275608,-0.9790751223947849,-0.8983284702504157,Low quality - Low demand,-0.41721897926624396,16.608165345413365,16.608165345413365,TRUE,14.19391866683248,-0.0400136230399348,-4.660194174757274,-7.6923076923076925,FALSE,4.523178203132666,Stable
119021,Construction Managers,No,0.29179380503764857,0.8463563019128392,0.2159262097526803,High quality - High demand,0.7077672564679464,43.81,38.3,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,13.29243353783231,FALSE,11.85558775381907,Declining
511011,Production Worker Supervisors,No,0.29073845484104077,0.15938511212023332,-0.9511396277192694,High quality - Low demand,0.5838998650129884,29.48,22.53,FALSE,26.1,0.030193520527777,-0.1027925304094608,4.464285714285714,FALSE,-19.25873955406251,Stable
434081,Front Desk Clerks,No,0.28897034859400283,0.4016325658909219,0.9819725363160515,High quality - High demand,-0.15694543325796706,11.76,9.85,FALSE,31.5,0.157127852996986,11.538461538461531,4.761904761904762,FALSE,178.0326730898786,Growing
319091,Dental Assistants,No,0.2826420620990525,-0.8637757639714966,1.2423834676314707,Low quality - High demand,-0.3119861709293311,19.27,17.59,FALSE,32.2,-0.0359730260132225,6.2227391683629065,19.844357976653697,FALSE,85.74284806057881,Stable
33909X,Other Public Safety Workers,No,0.2758150497966406,-0.5030097305364222,0.1825407697207992,Low quality - High demand,-0.03894407766505912,14.201215906486361,10.486500000000001,FALSE,53.35870039884713,0.0584211866769637,5.020524155352061,6.547619047619048,FALSE,34.08461305718541,Declining
173020,Engineering Technicians,No,0.273249139184765,-0.6491799927022576,-1.0840782596712581,Low quality - Low demand,0.10865731083400167,28.66,24.534000000000002,FALSE,42.7,-0.0695597013593492,2.2509578544061246,9.859154929577464,FALSE,-29.859771691576555,Declining
271020,Designers,No,0.271310331713019,0.15118151560188686,0.07970844608442916,High quality - High demand,0.5692150020194274,21.35,16.922333333333334,FALSE,72.6,0.0743970646618384,-0.8863283846665189,6.932409012131716,FALSE,25.378618404070608,Growing
4990XX,Other Repair Workers,No,0.26627428703071443,-0.34475121664502123,0.1245099162899082,Low quality - High demand,0.08113422833329562,20.087735593984117,21.71,FALSE,21.5,-0.0153757789923561,5.2187260168841005,6.147540983606557,FALSE,32.94321572962538,Declining
419099,Other Sales Workers,No,0.2583324152485579,1.7843198396416549,1.0684434489134702,High quality - High demand,0.07708150391564456,15.3,11.44,FALSE,54.7,0.287404553230399,5.212121212121209,21.243523316062177,FALSE,74.13570920379911,Stable
493031,Diesel Engine Specialists,No,0.253701970309796,-1.428066077152209,-0.2640197095680157,Low quality - Low demand,-0.023068113519367172,23.32,19.47,FALSE,16.8,-0.109457706398635,4.300234558248631,21.994134897360702,FALSE,-21.24323630170816,Declining
292041,Paramedics,Yes,0.25046390701907445,0.14969059288705922,0.1320523079849264,High quality - High demand,-0.3698960506967137,17.02,16.64,FALSE,42.8,0.0765110961590172,5.92079969242598,16.41337386018237,FALSE,6.339363391739972,Declining
113031,Financial Managers,No,0.2499727091337127,1.8426345057162055,0.7457051411301209,High quality - High demand,0.5360658847897036,60.31333333333334,50.78,FALSE,71.6,-0.0226218366519739,16.043539990534793,24.277456647398843,FALSE,28.2203746895965,Declining
2590XX,Other Education Workers,No,0.24757193901171048,1.3134411742355514,0.7586947080333625,High quality - High demand,-0.22429015990698806,26.523496581332484,28.186206896551724,FALSE,87,0.104148252816693,5.295191722458928,6.451612903225806,FALSE,155.8599286152983,Declining
434199,Record Clerks,No,0.24717711521574098,0.07402978252809672,-1.362700065813286,High quality - Low demand,-0.37491615401202255,19.89,18.74,FALSE,51.7,0.0518118315650278,1.8469656992084509,2.207505518763797,FALSE,-30.41310579225211,Stable
472140,Painters,No,0.2465472876064994,-1.5783667444967224,-0.25215197571079095,Low quality - Low demand,0.3838976566693175,19.37,16.74,FALSE,10.6,-0.103074640159152,1.7691287041132244,12,FALSE,-4.5339696921996895,Growing
113040,HR Managers,No,0.24616756894624992,1.0179651633275855,-0.7265058500553405,High quality - Low demand,-0.21393912663908884,60.31333333333334,50.17,FALSE,67.7474001507159,-0.103040172173465,7.244582043343664,7.142857142857142,FALSE,-16.680652020751886,Declining
435052,Mail Carriers,No,0.24483239076155522,-1.2627287789138955,-0.06561658237925565,Low quality - Low demand,-0.4074821099272543,24.67,22.36,FALSE,27.3,-0.115570552451867,-13.502755664421318,5.93607305936073,FALSE,22.313226636548176,Declining
537061,Equipment Cleaners,No,0.2408839219772535,-0.8180228902831004,0.7095625584742322,Low quality - High demand,0.2690910486550182,12.4,10.95,FALSE,8.2,0.0221065950646997,4.809013465237687,24.54780361757106,FALSE,28.552716042241826,Growing
472050,Cement Masons,No,0.24051753727448041,-1.5607837788925103,-0.20458000840764876,Low quality - Low demand,-0.41442100416185285,21.57,17.26,FALSE,3.4000000000000004,-0.105433237972186,-1.4285714285714255,-1.4285714285714255,TRUE,36.30679444738802,Growing
212011,Clergy,No,0.23956794566319914,0.09603723141160245,0.017914067687172318,High quality - High demand,-0.34059828407653425,24.229999999999997,24.229999999999997,TRUE,80.5,0.00998175410624524,11.379310344827577,11.379310344827577,TRUE,13.745054698772135,Declining
512090,Other Assemblers,No,0.23653733809245142,-1.6598016718286874,-2.359803746651254,Low quality - Low demand,1.6781050272924203,15.55,13.109473684210528,FALSE,13,-0.0823319495437733,-12.151589242053783,-12.598425196850393,FALSE,-41.22588610196106,Growing
435030,Dispatchers,No,0.2358348567660114,-0.8574200977882589,0.09652673656772881,Low quality - High demand,-0.17421463977528895,19.61,16.169534883720928,FALSE,28.1,-0.0239033896226752,1.8394057304563103,8.847184986595174,FALSE,28.86004407873179,Declining
413031,Financial Services Agents,No,0.2328190765193357,0.824205471037659,1.1247130797650047,High quality - High demand,-0.23343893739171453,29.94,24.35,FALSE,77.2,0.0843529087562458,4.797742238946387,19.23937360178971,FALSE,147.2438451067398,Declining
291051,Pharmacists,No,0.23172633159805547,4.469606917972321,0.025010988415954782,High quality - High demand,-0.40710246040652526,61.58,60.35,FALSE,98.7,0.172275095738208,-3.6517769807629574,0.5263157894736842,FALSE,57.5846591915519,Declining
475021,Drill Operators,No,0.22950888400556263,0.4123998520342853,-0.043883885207978604,High quality - Low demand,-0.4866055662561406,22.24,22.24,TRUE,10,0.0586999368916947,9.27152317880795,9.27152317880795,TRUE,17.001914180416343,Growing
519120,Painting Workers,No,0.2293555658612838,-1.0454512649115493,0.7060363420885412,Low quality - High demand,-0.21593921654895945,18.16,20.61,FALSE,8.6,-0.0790317446367381,1.6812373907195501,29.67032967032967,FALSE,17.567500368362353,Growing
