Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
434051,Customer Service Rep.,No,1.4059148727287176,-1.2005689529550354,3.3755664957177807,Low quality - High demand,3.255698115120926,16.69,14.039999999999997,FALSE,38.8,-0.0465859174934922,-1.4241598546775593,1.237680495072198,FALSE,49.18489512167971,Declining
537062,Stock Movers,No,1.3850130300505117,-1.5007390514023804,5,Low quality - High demand,4.987404394337154,14.19,14.390000000000002,FALSE,13,-0.0806647210370763,4.0608322298463255,18.638702018203404,FALSE,22.15670342330494,Stable
411011,Retail Supervisors,Yes,1.213105838716284,0.31461941511659175,0.9544128980870513,High quality - High demand,5,19.4,17.31,FALSE,36.7,0.0847242336361034,-1.3397739701057276,7.349772564041178,FALSE,1.3409891884498586,Declining
433031,Accounting Clerks,Yes,1.1193984843069333,0.10212159117168285,-0.9621150238837403,High quality - Low demand,1.0707179793095076,19.82,17.76,FALSE,31.2,0.0589644164707734,-5.359898975726118,3.130567574446424,FALSE,-9.270080464994157,Declining
373010,Groundskeeping Workers,No,1.10207500018822,-0.8931271228997439,5,Low quality - High demand,2.35877683068664,14.85,13.53,FALSE,12.5,-0.0104568008113199,7.976366322008854,23.65038560411311,FALSE,23.221466990651894,Growing
252030,Secondary School Teachers,Yes,1.0715597127620535,0.49703024538364626,0.5777896456837534,High quality - High demand,0.38973363330519417,29.64423076923077,29.64423076923077,TRUE,97.4,0.00401716316717859,3.7110075295805034,6.587183308494785,FALSE,0.6047681597845715,Declining
499071,General Repair Workers,Yes,1.021711644752936,-0.13704020462054128,2.0434506420458707,Low quality - High demand,0.8986370103125733,18.79,16.71,FALSE,19.3,0.0425531607369738,4.219938818730877,11.863905325443787,FALSE,9.370222889573053,Declining
414010,Wholesale Sales Rep.,No,1.0204801664897702,0.19632325961758518,4.240655515136876,High quality - High demand,1.561521286459586,30.29,25.590742857142853,FALSE,57.60000000000001,0.00547575141561074,2.9415661852391737,26.875957120980093,FALSE,5.52787798495882,Declining
259041,Teacher Assistants,No,0.9360052523384444,-1.404107684896545,1.0148953034682728,Low quality - High demand,1.0117844581220308,26.523496581332484,26.523496581332484,TRUE,41.8,-0.168679491343871,5.295191722458928,7.982775753560782,FALSE,5.972083789199358,Stable
372012,House Cleaners,No,0.9023900732148828,-2.151697824649992,0.38592017381956945,Low quality - High demand,2.1573761222817076,11.95,9.32,FALSE,9.9,-0.107453299105904,0.8920250299560706,5.765326837190418,FALSE,2.2547623078591763,Declining
4520XX,Other Agricultural Workers,No,0.882557624266971,-0.1443437873571516,-4.64341095919817,Low quality - Low demand,1.1867658255350448,12.647172533964987,12.53,FALSE,10,0.0755796458694515,1.1428571428571428,-19.230322055574934,FALSE,-15.46874497303621,Declining
292061,Practical and Vocational Nurses,Yes,0.8667066326240764,0.17309717417038648,-0.019273858731176485,High quality - Low demand,0.8487348696000099,22.83,21.71,FALSE,21.6,0.0344257068278147,8.558758314855872,8.748159057437407,FALSE,-8.3307746039021,Growing
512090,Other Assemblers,No,0.8414879493271638,-1.6364646722584564,-4.329892231363863,Low quality - Low demand,2.3851175347596945,15.55,12.848149779735682,FALSE,13,-0.0823319495437733,-12.151589242053783,-9.530141843971633,FALSE,-26.469501401211527,Growing
31909X,Other Healthcare Support Workers,Yes,0.8109024104029104,-0.9687025098301372,2.462167331068164,Low quality - High demand,0.8602290083936593,16.584732340937187,13.875092936802973,FALSE,36.99296176983589,-0.0211140937404211,13.531173427715753,10.29520295202952,FALSE,36.30921580887318,Growing
333010,Correctional Officers,No,0.810321668207076,-0.7693103602959586,-1.8912400779881682,Low quality - Low demand,-0.3268638987676276,21.78,18.926219178082196,FALSE,33.2,-0.0411841362885563,-7.2142546718817755,-9.593975114603797,FALSE,-0.36743024120458073,Declining
1311XX,Business Operations Specialist,Yes,0.7902624662548173,0.3126094585294568,3.9678567762430186,High quality - High demand,0.4563924084942917,32.50063906116276,28.38418918918919,FALSE,77.53203226148784,-0.00499741783338781,10.436661265528265,16.44217371110079,FALSE,64.72899701312984,Declining
471011,Construction Supervisors,Yes,0.7861757980470311,0.6811598352586685,3.3899304596230504,High quality - High demand,1.0821525535928753,31.83,28.21,FALSE,18.8,0.0347791662821155,5.356176735798025,23.25109834403515,FALSE,20.111146011809193,Declining
399011,Childcare Workers,Yes,0.7793824646103683,-0.9460901497298022,0.23198415041742942,Low quality - High demand,1.9974353840349544,11.65,9.32,FALSE,30.2,0.0180587128958205,1.0031347962382446,7.231690465223399,FALSE,-1.0281255486866134,Declining
514120,Machine Fabricators,Yes,0.7451975617260749,-1.3306049205315271,2.553940332915337,Low quality - High demand,0.4505235657168293,20.24,20.406363636363636,FALSE,10.7,-0.111582713947327,2.529084471421331,19.56882255389718,FALSE,15.804732080219564,Declining
431011,Administrative Supervisors,Yes,0.7410036887920834,-0.08478522062004967,0.46372381113913136,Low quality - High demand,1.4104486785660462,27.22,24.24,FALSE,47.8,-0.0128715441346747,-2.4638657979480163,2.7351844177372566,FALSE,14.474692150151421,Declining
351012,Food Service Supervisors,No,0.7301426847107978,0.15825629240237227,1.628349330126358,High quality - High demand,1.252830366920197,16.06,14.64,FALSE,24.9,0.0900273070765292,5.2963430012610315,5.2963430012610315,TRUE,38.291518662445284,Growing
251000,Postsecondary Teachers,No,0.7229508504830602,-0.2223859142365352,1.2295348509471937,Low quality - High demand,0.21133648489672224,36.26923076923077,19.04,FALSE,95.6,0.0148347549329579,7.078785258834973,17.765042979942695,FALSE,-3.8287859846660823,Declining
292050,Health Support Technicians,Yes,0.6381423868886168,-0.10072347608759208,3.0401199098594915,Low quality - High demand,0.1890095488448795,17.12,17.12,TRUE,44.00000000000001,0.0430199607808062,6.887164829181966,16.125811283075386,FALSE,64.01891620913412,Declining
493023,Vehicle Mechanics,Yes,0.6259628523971019,-0.8058169243644387,0.3008305486974731,Low quality - High demand,0.838164329309896,20.24,24.61,FALSE,16.5,-0.0909265813294713,-0.6282562059454524,8.56269113149847,FALSE,0.9817558358787368,Declining
472031,Carpenters,Yes,0.6243464957380118,-0.4531756114822325,0.014022446263484811,Low quality - High demand,2.341641709220843,23.239999999999995,17.55,FALSE,12.4,0.00285160124231654,-1.0834813499111942,20.37598544572468,FALSE,-22.213260783130238,Stable
132011,Accountants,Yes,0.6096955673136865,1.7861721556749255,1.5311170483407817,High quality - High demand,0.5373382781011389,34.4,34.12,FALSE,89.2,0.102048127334589,6.3016703222540755,13.601630157921548,FALSE,19.789827455206456,Declining
352021,Food Prep Workers,No,0.575439728992961,-0.7743404013447336,-0.16368286283806138,Low quality - Low demand,2.746799057848822,11.920000000000002,9.35,FALSE,17.4,0.0356965481548661,-0.4043998705920414,8.431237042156186,FALSE,-6.762055081830074,Stable
119013,Agricultural Managers,No,0.551149930130626,-0.33263400701175727,-4.630302291663798,Low quality - Low demand,0.8138604982298279,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,4.718176060797966,TRUE,-50.161862739733145,Declining
4750XX,Other Extraction Workers,No,0.5349400148968075,-0.0741294936364637,3.003976822944183,Low quality - High demand,-0.15424625264088468,18.818961240310077,18.784455958549223,FALSE,11.6679180887372,0.0323348194704698,23.265306122448973,28.125,FALSE,38.47578338588664,Declining
537051,Industrial Truck Operators,Yes,0.5330114192090797,-2.059883450987762,1.7291982336611311,Low quality - High demand,0.44867368806038893,17.4,17.88,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,16.226138032305435,FALSE,28.52867026062468,Declining
4750YY,Extraction machinery laborers,No,0.5121340998497241,-0.8253168948129928,3.459231401984663,Low quality - High demand,-0.40010166599864855,23.4673232799246,22.708333333333332,FALSE,11.1,-0.0775855364367231,26.31578947368421,27.505112474437627,FALSE,78.29545368295786,Declining
413099,Other Service Sales Rep.,No,0.5104183328365431,0.8956252150379376,3.350678575283859,High quality - High demand,0.4737941071020794,26.99,27,FALSE,60.6,0.0668868809501357,6.440931424909202,17.804754678806272,FALSE,157.45880718889327,Declining
434171,Receptionists,No,0.5059840351250291,-1.133987353120487,-0.5653478539344858,Low quality - Low demand,2.055802868596269,14.45,12.52,FALSE,29.9,-0.0273681942206463,3.7850188754222156,3.7012113055181697,FALSE,-5.922033586337859,Declining
435071,Shipping Clerks,No,0.49967154263516383,-1.2997677885912082,0.399809909498945,Low quality - High demand,0.5608224472809523,16.44,14.83,FALSE,18,-0.0632987460933339,-8.83728179551123,10.987654320987653,FALSE,3.27203846132603,Growing
511011,Production Worker Supervisors,No,0.4893887613714417,0.5827635325490397,0.061871222522297875,High quality - High demand,0.9597087453794512,29.48,27.51,FALSE,26.1,0.030193520527777,-0.1027925304094608,11.182795698924732,FALSE,-5.056667544199375,Stable
47207X,Construction Operators,Yes,0.4815815160978003,-1.1260574060167339,2.43095766341138,Low quality - High demand,0.27747971279342226,23.606651762808767,19.5,FALSE,8.3,-0.0829618022712135,4.075408927086218,24.927870744373916,FALSE,40.301768372854504,Declining
413021,Insurance Agents,No,0.46073875133003883,-0.1214346034766465,1.2752801645441694,Low quality - High demand,-0.2656433420840915,24.49,19.34,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,10.135135135135135,FALSE,44.476735911206475,Growing
1510XX,Computer Systems Analyst,Yes,0.4599422164731608,0.4231588897527625,1.2698682744515906,High quality - High demand,1.2549453036386842,37.28707374433059,25.001328125,FALSE,73.52616299807845,0.0338551182364615,10.265707325364017,12.652068126520682,FALSE,34.49624214489306,Declining
433071,Financial Clerks,No,0.45628842140236786,0.3191969680713095,-1.5503111784321142,High quality - Low demand,-0.04514491243041445,15.367192247471541,12.757818181818182,FALSE,32.28604148314246,0.121995962889546,-15.360431169997737,-7.510599636583888,FALSE,-9.530794616680732,Declining
49904X,Industrial Machinery Mechanics,Yes,0.4349078607339756,-1.1810968454787352,2.280603999524084,Low quality - High demand,0.6831781980848766,25.770379971682328,23.569999999999997,FALSE,22,-0.121589495468359,15.835694050991494,16.57848324514991,FALSE,98.91609038307473,Declining
472150,Pipelayers & Plumbers,Yes,0.4343794462488991,-0.8120139063106602,1.703815758267353,Low quality - High demand,0.39375732873356617,25.92,23.195999999999998,FALSE,12.5,-0.0801424020448565,4.949608062709959,25.448430493273545,FALSE,18.110050021173052,Declining
211010,Counselors,No,0.43108546244578677,0.09302938801779487,0.8210598578308551,High quality - High demand,0.4345520104271428,23.45,22.739928057553957,FALSE,86.2,0.0177652188018822,12.191336249470858,10.044785668586051,FALSE,27.094225495134854,Declining
211020,Social Workers,No,0.4184660208783591,0.3781281837967118,0.661249125100261,High quality - High demand,0.5947792486753289,24.26,24.26,TRUE,84.8,0.0351592506476091,9.208457102918059,9.666381522668948,FALSE,22.791579332360428,Stable
472111,Electricians,Yes,0.4173626732871607,-0.6257745513982039,1.3470878337543275,Low quality - High demand,0.3908820040494914,27.009999999999998,21.08,FALSE,23.1,-0.0436500338761303,9.3315587104407,21.868787276341948,FALSE,17.079356244712624,Declining
252010,Preschool Teachers,No,0.40739083381249136,-0.4111126751538754,0.22475266789774223,Low quality - High demand,0.28033962660574185,16.65,16.21,FALSE,61.8,0.0180618281889013,2.3500526131182,9.448082319925163,FALSE,7.113659820348428,Stable
119030,Education Administrators,No,0.400034779753984,0.08406187846906876,0.5970598858101742,High quality - High demand,0.27108262749278533,43.81,35.156111111111116,FALSE,86.9,-0.0835280652472807,4.633970429138126,8.393866020984666,FALSE,26.384088708037872,Declining
395012,Hairdressers,No,0.3954507559291996,-1.2708332269298122,-0.36502972045531035,Low quality - Low demand,0.17885851965325525,12.54,10.36,FALSE,18.1,-0.0241555591292939,-8.19231802309965,2.997002997002997,FALSE,1.8190149282094694,Declining
519061,Product Inspectors,No,0.3911743885969817,0.058827008812909254,-0.7163534976466372,High quality - Low demand,1.0128103968169413,18.82,17.22,FALSE,27.9,0.0588219609070788,-17.29323308270676,-8.718330849478392,FALSE,16.657793674429026,Declining
211090,Social Service Specialists,No,0.39036843224290724,0.8749075524991098,0.8152102686313953,High quality - High demand,-0.1524462191989386,18.8,16.96716981132075,FALSE,63.17358016853284,0.145825152272676,11.351171680239315,15.176908752327748,FALSE,17.805429178966378,Declining
2310XX,Lawyers & Judges,No,0.3827987586771949,3.0998263479190014,0.26207297704235627,High quality - High demand,-0.383564695066334,58.134900268348694,44.94487804878049,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,8.644400785854616,FALSE,12.527314754209304,Declining
533041,Taxi Drivers,No,0.38032882820228586,-1.4600055401292615,1.7394472525665003,Low quality - High demand,0.16859517742194388,15.07,10.79,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,35.26244952893675,FALSE,6.587592033213599,Declining
491011,Mechanic Supervisors,Yes,0.3754519281785377,-0.08036250042023352,0.6079771044386706,Low quality - High demand,0.09172909084206164,32.44,31.020000000000003,FALSE,26.6,-0.0672136833907873,2.7635391129930986,13.617021276595745,FALSE,15.177813784953589,Declining
493040,Heavy Equipment Mechanics,Yes,0.3574627532219973,-0.9430998403178155,1.8288070382457087,Low quality - High demand,0.06427857361909767,24.8,22.426725663716812,FALSE,17.6,-0.0875713194243537,1.5752993068682868,23.538581449727204,FALSE,61.04200493982449,Declining
291060,Physicians and Surgeons,No,0.3573918214012804,5,-0.5010794017237368,High quality - Low demand,-0.2753035806265024,98.5228549348964,98.5228549348964,TRUE,99.39999999999999,0.147484786506535,4.924578527062992,-1.7374517374517375,FALSE,8.006662447512134,Declining
119021,Construction Managers,Yes,0.35681087790552407,0.6711491057417996,0.9372120037685063,High quality - High demand,1.275803380747749,43.81,35.53,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,23.161764705882355,FALSE,8.202725936165864,Declining
5191XX,Production Workers,No,0.3502357655274268,-1.0361788669878886,0.872766851173685,Low quality - High demand,2.991895746664031,14.871863593397803,17.09477777777778,FALSE,14.099999999999998,-0.0541634785073102,1.497975708502031,28.57142857142857,FALSE,-4.410336243264455,Growing
419020,Real Estate Agents,No,0.344927095774965,0.7771447199005725,0.7216403249225555,High quality - High demand,0.06984727192943792,24.39,18.89,FALSE,59.8,0.120105182622374,10.878048780487811,17.0906200317965,FALSE,16.126394157770047,Declining
212011,Clergy,No,0.33356518417989206,-0.015891330884344412,0.7714036987530988,Low quality - High demand,-0.3770754653552129,24.229999999999997,22.3,FALSE,80.5,0.00998175410624524,11.379310344827577,12.439024390243903,FALSE,36.5821581456296,Declining
399030,Fitness Workers,Yes,0.3307317836198217,-0.35393712800300825,0.8086998842848865,Low quality - High demand,0.48917370084045747,14.66,11.81235294117647,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,14.261744966442953,FALSE,33.26401415595337,Declining
472140,Painters,No,0.3293355458096112,-1.5754674058036449,0.4895379105738895,Low quality - High demand,0.6105791432791348,19.37,16.2,FALSE,10.6,-0.103074640159152,1.7691287041132244,19.102861562258315,FALSE,3.4192684565495144,Growing
537061,Equipment Cleaners,No,0.31929870300531593,-0.6913657437220442,0.7030752933101774,Low quality - High demand,0.33777271714316914,12.4,12.1,FALSE,8.2,0.0221065950646997,4.809013465237687,14.265335235378032,FALSE,29.436617177810792,Growing
531000,Transportation Supervisors,No,0.317936673183327,-0.3908667177549601,0.2198962443157352,Low quality - High demand,-0.1677056769183218,26.46,24.19,FALSE,29.2,-0.0443325745003111,4.9977787649933365,4.9977787649933365,TRUE,29.29959520393749,Stable
131070,HR Specialists,Yes,0.3090498458544712,0.18546075261203288,1.3627191791341706,High quality - High demand,0.4902578952495498,30.02,23.515806451612903,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,12.5,FALSE,120.73452473812702,Declining
537064,Packagers,No,0.30790606909911844,-2.0654555877052276,-1.7740434236828893,Low quality - Low demand,1.0545780150387782,12.46,10.8,FALSE,10.5,-0.110437695782645,-5.0226017076845615,-7.219827586206897,FALSE,-24.57646402217823,Growing
412021,Counter Clerks,No,0.3054238876110916,-0.486978498721526,-0.5739256739794656,Low quality - Low demand,-0.24833173738526945,13.86,13.519999999999998,FALSE,27.6,0.0319068810308352,0.9868421052631665,7.119741100323624,FALSE,-11.326239551369147,Stable
252050,Special Education Teachers,No,0.2992076840728946,0.05583185662181661,-0.1972806997658717,High quality - Low demand,-0.18475921314068786,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,5.43175487465181,FALSE,6.841194390041211,Declining
519198,Production Helpers,No,0.2955326970021834,-0.6448244889992665,-1.481222216061889,Low quality - Low demand,-0.3367911283982889,13.99,12.98,FALSE,11.1,0.0198388397358689,7.778989458378763,12.356020942408378,FALSE,-38.14377065688608,Growing
292071,Health Records Technicians,Yes,0.29273037492206516,-0.5025469423920236,1.0740845742287655,Low quality - High demand,-0.39279652929174186,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,23.75249500998004,FALSE,31.792719961119552,Growing
271020,Designers,No,0.2920197234995335,0.2520238836643973,-0.09980583965798555,High quality - Low demand,0.6226943300156855,21.35,17.781428571428574,FALSE,72.6,0.0743970646618384,-0.8863283846665189,4.780876494023905,FALSE,14.046823710853557,Declining
339030,Security Guards,No,0.29024660038935746,-0.989366148693874,-0.4789729811297027,Low quality - Low demand,0.4004647103640491,14.29,13.39,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,8.135942327497425,FALSE,-9.624901631781677,Declining
519010,Chemical Equipment Operators,No,0.2812624683850587,-1.4987548529058836,1.32241363313864,Low quality - High demand,-0.40736427813234005,22.22,20.63,FALSE,32.8,-0.130895920260617,2.343159486016603,12.365591397849462,FALSE,156.88152332416757,Growing
119111,Healthcare Managers,Yes,0.2796176410299395,1.5211155032959913,0.7382273252467751,High quality - High demand,0.20501536833899334,43.81,42.52,FALSE,75.3,0.00655692015494847,30.36607848301291,13.008130081300814,FALSE,51.887401532382725,Declining
514041,Machinists,Yes,0.2679132301084641,-1.1508534521821276,-0.13381339655861574,Low quality - Low demand,0.374190953774032,21.36,19.96,FALSE,16.7,-0.0892614092047848,4.328523862375145,10.46770601336303,FALSE,1.2482583015218605,Declining
499021,HVAC Technicians,Yes,0.26645865799302154,-0.5640665946270425,1.1382399381097517,Low quality - High demand,-0.004913318649497491,23.43,19.13,FALSE,19.9,-0.0214640106922506,4.667651403249634,22.930800542740844,FALSE,55.99234808857141,Growing
5140XX,Model & Patternmakers,No,0.26348134646500276,-1.2630688100320042,-0.8159816232276569,Low quality - Low demand,-0.37594447968635714,16.608165345413365,12.421913043478261,FALSE,14.19391866683248,-0.0400136230399348,-4.660194174757274,-2.9069767441860463,FALSE,-3.638956485369131,Stable
435052,Mail Carriers,No,0.2548069248899349,-1.0495226940974685,-1.1724044079069522,Low quality - Low demand,-0.4240432996237316,24.67,24.52,FALSE,27.3,-0.115570552451867,-13.502755664421318,-7.336343115124154,FALSE,-11.234308678342515,Declining
433021,Billing Clerks,No,0.25458925088591067,-0.4926862977938633,-0.446567076934738,Low quality - Low demand,0.007413985109958414,18.63,16.71,FALSE,35.4,0.00552796784601828,1.9656574785359215,11.414634146341465,FALSE,-12.942018265931326,Declining
519111,Packaging Operators,No,0.2520923163347238,-1.3454095458584066,-0.1653213506840483,Low quality - Low demand,0.4054912508954628,14.9,12.320000000000002,FALSE,9.7,-0.0477620966609265,1.5559071729957896,2.346041055718475,FALSE,21.150839088729846,Growing
514030,Machine Tool Operators,No,0.25195228452232044,-1.5867841085500407,-1.3892916743489445,Low quality - Low demand,0.03946930133615585,17.54,17.54,TRUE,8.8,-0.115083973715105,-9.173387096774196,10.459770114942529,FALSE,-37.35608527725897,Stable
3590XX,Other Hospitality Workers,No,0.25059572430147975,-1.0429714460005148,0.005700005747234574,Low quality - High demand,0.6222709482871841,11.376036901577596,9.29554347826087,FALSE,14.3,0.00817038821766225,7.286673058485133,7.286673058485133,TRUE,19.26809231886482,Declining
173020,Engineering Technicians,Yes,0.24961833278072834,-0.28613033749081035,-0.28610563261866484,Low quality - Low demand,0.32185657343910007,28.66,28.66,TRUE,42.7,-0.0695597013593492,2.2509578544061246,10.19036954087346,FALSE,-4.027860925558997,Growing
493031,Diesel Engine Specialists,Yes,0.24718966969172984,-1.2377045212986175,0.31125276451756445,Low quality - High demand,0.058334120587911494,23.32,21.34,FALSE,16.8,-0.109457706398635,4.300234558248631,14.242115971515767,FALSE,21.953853695177827,Declining
292030,Diagnostic Technicians,Yes,0.2469459380584225,0.8306324553845897,-0.06383182909907065,High quality - Low demand,-0.33881534500006416,31.117787238381727,29.416352941176473,FALSE,75.19999999999999,0.0405893678460214,7.057574953568577,3.9149888143176734,FALSE,24.833760110089216,Growing
151030,Software Engineers,Yes,0.2454427523055978,1.675722459605798,0.2594587150596244,High quality - High demand,0.054670487515224096,50.437914168861,42.34375,FALSE,88.02670771668286,0.0240771871288543,18.640544286254258,19.90950226244344,FALSE,4.452173613110099,Declining
113031,Financial Managers,No,0.24169178571772235,1.5048184030486216,0.8974944043965656,High quality - High demand,0.4785528281001118,60.31333333333334,45.92,FALSE,71.6,-0.0226218366519739,16.043539990534793,24.548736462093864,FALSE,40.04811726391698,Growing
412022,Parts Salespersons,No,0.22723603213567076,-0.35033839792888166,-0.15563350885158844,Low quality - Low demand,-0.29363441897318576,15.24,12.93,FALSE,17.1,0.0509010065153235,2.4908125765618596,2.4908125765618596,TRUE,25.198131868091522,Declining
434081,Front Desk Clerks,No,0.22699245728668155,0.3843058591171433,-0.22092807572668216,High quality - Low demand,-0.20262156771938622,11.76,9.25,FALSE,31.5,0.157127852996986,11.538461538461531,1.5965166908563133,FALSE,22.491397531166324,Declining
131022,Goods Buyers,No,0.22616787866227253,0.8343071259261683,-0.38428016642313856,High quality - Low demand,-0.43088748903097873,30.95,26.44,FALSE,52.2,0.0650297144651173,-7.692307692307682,5.654761904761905,FALSE,1.2383840886795263,Stable
435061,Production Clerks,No,0.22005448204375297,0.18575239188610654,0.5053771986475153,High quality - High demand,0.002774318646920789,23.2,20.16,FALSE,48.09999999999999,0.0482718138351785,3.9122703023118097,18.54014598540146,FALSE,35.3589025344667,Declining
492020,Telecom Equipment Repairers,No,0.21794830144520627,-0.20177311422718108,0.467791946187016,Low quality - High demand,-0.18457874922793976,27.75,27.75,TRUE,33.5,-0.0534220291320042,-2.8571428571428648,18.84498480243161,FALSE,31.518834050440226,Declining
359031,Hosts and Hostesses,No,0.21493666352261567,-0.8129962223275748,0.3033854921007519,Low quality - High demand,0.5286625876582178,11.1,9.09,FALSE,29.2,0.0337737862316079,8.579359071410549,13.896103896103895,FALSE,33.7885418214529,Declining
473010,Construction Helpers,No,0.2146504143615488,-0.3562561362221361,0.01359163994506618,Low quality - High demand,-0.15485959628877619,15.73,15.73,TRUE,10.8,0.0276525977123323,1.8278018278018195,16.64025356576862,FALSE,2.998752328235402,Growing
319091,Dental Assistants,Yes,0.20919035297823568,-0.899865296977158,0.5312507540087344,Low quality - High demand,-0.33087578343398355,19.27,16.6,FALSE,32.2,-0.0359730260132225,6.2227391683629065,15.706051873198849,FALSE,57.94179557814749,Stable
291051,Pharmacists,No,0.2057385021495725,4.814041819757434,-0.26204378630572966,High quality - Low demand,-0.4333034586422243,61.58,64.43,FALSE,98.7,0.172275095738208,-3.6517769807629574,-0.7822685788787485,FALSE,29.688064825486236,Declining
299000,Other Practitioners & Technicians,Yes,0.20533129470808797,1.5514077875748296,0.9593782052567003,High quality - High demand,-0.38689764274926153,23.93,27.762448979591838,FALSE,73.1,0.128995479427174,7.55176613885504,17.647058823529413,FALSE,150.76417907347795,Declining
