Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
433031,Accounting Clerks,No,1.1105459800630544,0.15492693571652666,2.3785616977120494,High quality - High demand,1.4602507635336017,19.82,19.75,FALSE,31.2,0.0589644164707734,-5.359898975726118,23.518850987432675,FALSE,40.06082131549977,Declining
373010,Groundskeeping Workers,No,1.074439764243925,-0.8708520940507096,3.6306672890421234,Low quality - High demand,1.7635965740276958,14.85,14.85,TRUE,12.5,-0.0104568008113199,7.976366322008854,32.405721716514954,FALSE,73.88090609552708,Growing
411011,Retail Supervisors,No,1.0720168265899628,0.4315380756688266,2.1260804266319027,High quality - High demand,5,19.4,20.17,FALSE,36.7,0.0847242336361034,-1.3397739701057276,23.241740268236832,FALSE,35.51505517159158,Declining
252030,Secondary School Teachers,No,1.0719874716733278,0.3676247057151003,2.8680141454715837,High quality - High demand,0.7412087737048866,29.64423076923077,29.64423076923077,TRUE,97.4,0.00401716316717859,3.7110075295805034,31.477927063339735,FALSE,39.81908644668578,Declining
414010,Wholesale Sales Rep.,No,1.0628778989232455,0.5328640003659663,3.084288019930147,High quality - High demand,1.9342354573082414,30.29,31.678600368324123,FALSE,57.60000000000001,0.00547575141561074,2.9415661852391737,34.274446535807115,FALSE,41.29143996397888,Declining
431011,Administrative Supervisors,No,0.969496438745846,0.03012780691748297,2.8596603043779014,High quality - High demand,1.7232764812310144,27.22,27.27,FALSE,47.8,-0.0128715441346747,-2.4638657979480163,24.278328306764326,FALSE,91.959837368128035,Declining
132011,Accountants,No,0.9511293585182573,1.7861195498777187,3.9479140596964317,High quality - High demand,0.8843312700277298,34.4,36.16,FALSE,89.2,0.102048127334589,6.3016703222540755,38.66296609146856,FALSE,108.81155714480502,Declining
499071,General Repair Workers,Yes,0.9211592004885885,-0.06685951460097733,3.0898850669362865,Low quality - High demand,0.5122380984800949,18.79,18.87,FALSE,19.3,0.0425531607369738,4.219938818730877,34.947223497016985,FALSE,69.81106392609314,Declining
399011,Childcare Workers,No,0.8882210979999497,-0.9087197621643831,2.4627382874586914,Low quality - High demand,2.1397232722653605,11.65,10.69,FALSE,30.2,0.0180587128958205,1.0031347962382446,33.047045250608896,FALSE,47.29180947739659,Declining
512090,Other Assemblers,No,0.8445692041733985,-1.5033954992626988,0.3412763977566405,Low quality - High demand,1.608039979152575,15.55,15.55,TRUE,13,-0.0823319495437733,-12.151589242053783,5.915586573612496,FALSE,31.353182240300733,Stable
413099,Other Service Sales Rep.,No,0.8355111108909843,0.9401136316404237,3.474350833076597,High quality - High demand,0.6627105028502781,26.99,29.29,FALSE,60.6,0.0668868809501357,6.440931424909202,26.984476494550258,FALSE,200,Declining
259041,Teacher Assistants,No,0.8194636281746834,-1.50949780691244,2.057405901111296,Low quality - High demand,1.242662090537384,26.523496581332484,26.523496581332484,TRUE,41.8,-0.168679491343871,5.295191722458928,31.037758252196628,FALSE,45.85301145247975,Declining
351012,Food Service Supervisors,Yes,0.7858308305089104,0.1576901516321113,2.61630494735659,High quality - High demand,1.3545826870870037,16.06,15.81,FALSE,24.9,0.0900273070765292,5.2963430012610315,29.991838955386292,FALSE,109.25693684414722,Declining
31909X,Other Healthcare Support Workers,Yes,0.7300249540597603,-0.8433094403915402,2.8701059610523294,Low quality - High demand,0.8276665267971355,16.584732340937187,16.584732340937187,TRUE,36.99296176983589,-0.0211140937404211,13.531173427715753,35.41631764114592,FALSE,143.4824202194114,Growing
252010,Preschool Teachers,Yes,0.6762184053929388,-0.7063368433408818,1.880024094019124,Low quality - High demand,0.4623371538137338,16.65,13.41,FALSE,61.8,0.0180618281889013,2.3500526131182,32.628886794992596,FALSE,67.15270585638092,Stable
372012,House Cleaners,No,0.6707264924369514,-2.1005173432861426,1.5925554900351702,Low quality - High demand,1.7610808639810211,11.95,10.74,FALSE,9.9,-0.107453299105904,0.8920250299560706,24.4400396432111,FALSE,79.8276991290484,Declining
251000,Postsecondary Teachers,No,0.6299741558538863,0.21145572528189316,1.1101082403152107,High quality - High demand,0.4468018853468557,36.26923076923077,26.16,FALSE,95.6,0.0148347549329579,7.078785258834973,20.773687798227673,FALSE,63.00698583008878,Growing
472031,Carpenters,No,0.6103527129043959,-0.517928422627276,0.5204711560287938,Low quality - High demand,1.3464714930890054,23.239999999999995,17.89,FALSE,12.4,0.00285160124231654,-1.0834813499111942,27.723577235772357,FALSE,9.509002762127327,Stable
413021,Insurance Agents,No,0.605681022792417,0.7400397942186996,2.418700323802897,High quality - High demand,-0.2042231961065403,24.49,32.23,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,33.756949960285944,FALSE,219.28039492036612,Declining
434171,Receptionists,No,0.6043977292565474,-1.0795477189631106,1.0580044357052494,Low quality - High demand,2.3378013347488826,14.45,14.21,FALSE,29.9,-0.0273681942206463,3.7850188754222156,22.99847016828149,FALSE,56.89940635825552,Declining
292050,Health Support Technicians,No,0.6013700687699834,-0.1774804776051263,1.8764582590577805,Low quality - High demand,0.17607462823677716,17.12,17.323283858998145,FALSE,44.00000000000001,0.0430199607808062,6.887164829181966,26.337522441651707,FALSE,158.8944174483322,Stable
151081,Network Systems Analyst,Yes,0.5908277187640517,2.0009830492304954,1.9839505037106866,High quality - High demand,0.5481624583646393,40.65687187635418,47.67776504297994,FALSE,70.05132518421203,0.0346478676071507,5.793674253621036,29.1243275552899,FALSE,169.00910321836076,Declining
395012,Hairdressers,No,0.5832451725994546,-1.3777709992206244,1.4702603160186496,Low quality - High demand,0.22910489101364157,12.54,9.79,FALSE,18.1,-0.0241555591292939,-8.19231802309965,26.89445709946849,FALSE,93.5606975007335,Growing
493023,Vehicle Mechanics,No,0.5617593225645237,-1.2259346217441958,0.9250863370087505,Low quality - High demand,0.6452428155259929,20.24,20.38,FALSE,16.5,-0.0909265813294713,-0.6282562059454524,27.16290637768698,FALSE,42.825343212374925,Declining
471011,Construction Supervisors,No,0.5610055330909607,0.6037819350826512,0.9118613211736545,High quality - High demand,0.5456957233984919,31.83,28.879999999999995,FALSE,18.8,0.0347791662821155,5.356176735798025,27.176735329755928,FALSE,41.925768820904835,Declining
131111,Management Analysts,Yes,0.5429500978128985,1.5253710621110672,2.4382333072273217,High quality - High demand,0.8645342610017323,40.99,39.36,FALSE,82.89999999999999,0.0496801792297092,13.800028690288327,46.39530174159579,FALSE,174.90706021455932,Declining
399030,Fitness Workers,No,0.5241952048759886,-0.022116614648718946,1.5354990540657303,Low quality - High demand,0.6251707704046268,14.66,17.29391891891892,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,29.002009377093103,FALSE,137.98513630661307,Declining
271020,Designers,Yes,0.5141313181508844,0.13353451600936617,1.3556097850343907,High quality - High demand,0.7579718337984644,21.35,17.48652466367713,FALSE,72.6,0.0743970646618384,-0.8863283846665189,33.45947022505477,FALSE,82.69585547404013,Declining
435071,Shipping Clerks,No,0.5117244333576682,-1.2923440715553018,0.6451321500289632,Low quality - High demand,0.5202714777245313,16.44,15.95,FALSE,18,-0.0632987460933339,-8.83728179551123,23.903030303030302,FALSE,43.23404031780717,Growing
533041,Taxi Drivers,No,0.5108700969331742,-1.4266148341862117,1.8994829791645675,Low quality - High demand,0.17334744827148366,15.07,12.1,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,49.292929292929294,FALSE,79.82255525140259,Declining
419020,Real Estate Agents,Yes,0.4836739751957423,2.230399362627216,1.6843723418186363,High quality - High demand,0.19212410074340822,24.39,39.82,FALSE,59.8,0.120105182622374,10.878048780487811,51.78750417641162,FALSE,60.03981844190173,Declining
537051,Industrial Truck Operators,No,0.4657202477028141,-2.115021592189697,0.7224149210371529,Low quality - High demand,0.2467798015212354,17.4,18.18,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,29.99282897095733,FALSE,44.808678555791886,Growing
292061,Practical and Vocational Nurses,No,0.4517900803924074,0.16669481544198775,0.5488431343324737,High quality - High demand,0.6961352674817616,22.83,23.05,FALSE,21.6,0.0344257068278147,8.558758314855872,24.740818836759797,FALSE,49.63146864335357,Growing
472111,Electricians,No,0.4365970217621074,-0.5524359818000816,0.6085826252324624,Low quality - High demand,0.16586042182006686,27.009999999999998,23.38,FALSE,23.1,-0.0436500338761303,9.3315587104407,27.403156384505024,FALSE,52.669609081690126,Stable
119030,Education Administrators,No,0.41710254178813155,2.1386409111878724e-4,0.7835255735538016,High quality - High demand,0.5294370072515076,43.81,35.914421768707484,FALSE,86.9,-0.0835280652472807,4.633970429138126,29.402444545043004,FALSE,79.29777365691825,Declining
2310XX,Lawyers & Judges,No,0.41108298371343194,3.412374446087602,0.8444126388591833,High quality - High demand,-0.3091118142284306,58.134900268348694,51.712439999999994,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,34.49533846777463,FALSE,68.87907432908719,Declining
113031,Financial Managers,Yes,0.39980061132417644,2.4994042538388745,1.5906143198052782,High quality - High demand,0.891168758011585,60.31333333333334,61.71000000000001,FALSE,71.6,-0.0226218366519739,16.043539990534793,50.87173100871731,FALSE,142.70072536441066,Declining
131070,HR Specialists,No,0.3951508153902306,0.5218323927423812,1.2576416761399023,High quality - High demand,0.7165506082570924,30.02,29.52774278215223,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,32.38095238095238,FALSE,200,Declining
119021,Construction Managers,Yes,0.394301228330125,1.1960414214558945,0.49255502302814586,High quality - High demand,0.7057326802816247,43.81,44.55,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,28.169014084507044,FALSE,54.17738342099019,Declining
3590XX,Other Hospitality Workers,No,0.38825705615091893,-0.9518698435987346,0.7192212663112296,Low quality - High demand,0.6256666541735919,11.376036901577596,11.376036901577596,TRUE,14.3,0.00817038821766225,7.286673058485133,30.810424848268475,FALSE,82.10071194213836,Declining
339030,Security Guards,No,0.38161732829148953,-1.0306453792240338,0.2821900741848029,Low quality - High demand,0.41556259259580425,14.29,13.84,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,24.197464256811436,FALSE,46.82931726437371,Declining
291060,Physicians and Surgeons,No,0.3771620479917889,5,0.49055311862463646,High quality - High demand,-0.24455398985157561,98.5228549348964,98.5228549348964,TRUE,99.39999999999999,0.147484786506535,4.924578527062992,22.91220556745182,FALSE,88.43356574027187,Declining
511011,Production Worker Supervisors,No,0.37650870348405463,0.5950685472574824,0.0489011936648507,High quality - High demand,0.6603728356428296,29.48,29.35,FALSE,26.1,0.030193520527777,-0.1027925304094608,21.57856625633599,FALSE,30.399107471875563,Stable
132099,Other Financial Specialists,No,0.3720500653792772,1.2604125797495214,1.3402898351370425,High quality - High demand,-0.43865768145388295,39.22,35.57,FALSE,66.39999999999999,0.0514646138524957,6.205357142857145,40.62196307094266,FALSE,200,Declining
413031,Financial Services Agents,Yes,0.36998811846712054,0.9636421040150709,1.601220736013747,High quality - High demand,-0.15204383278530909,29.94,27.370000000000005,FALSE,77.2,0.0843529087562458,4.797742238946387,48.561498358756516,FALSE,200,Growing
252050,Special Education Teachers,No,0.36798746722149217,-0.06910702770172322,0.35593941970245535,Low quality - High demand,-0.061868157024863625,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,30.70725156669651,FALSE,40.133322019408716,Declining
211010,Counselors,No,0.3641058659472149,0.44535806150675017,0.7146657872839904,High quality - High demand,0.62493670213497,23.45,28.92887537993921,FALSE,86.2,0.0177652188018822,12.191336249470858,32.357247437774525,FALSE,94.4907883880035,Declining
352021,Food Prep Workers,No,0.3640865081786804,-0.7265822484873562,-0.5707190832103135,Low quality - Low demand,2.760874376251903,11.920000000000002,10.88,FALSE,17.4,0.0356965481548661,-0.4043998705920414,-0.4043998705920414,TRUE,28.895821058992414,Growing
472150,Pipelayers & Plumbers,No,0.3638838772002435,-0.9172050655089424,0.4613259722978389,Low quality - High demand,0.11951193320094934,25.92,23.149139072847685,FALSE,12.5,-0.0801424020448565,4.949608062709959,32.05940161607338,FALSE,50.97085317788712,Declining
519061,Product Inspectors,No,0.3570081039301142,0.018915847400133967,-0.20887835728370419,High quality - Low demand,0.7880097092289413,18.82,17.94,FALSE,27.9,0.0588219609070788,-17.29323308270676,3.3948940793047258,FALSE,64.49078462780106,Declining
433071,Financial Clerks,No,0.3458241170583567,0.44685893199197546,0.9176798837869282,High quality - High demand,0.02973152099549629,15.367192247471541,15.603848039215688,FALSE,32.28604148314246,0.121995962889546,-15.360431169997737,42.84202169886213,FALSE,101.03046065929153,Growing
433021,Billing Clerks,No,0.34443408307555984,-0.4902038651739572,0.3345817031560805,Low quality - High demand,0.11042799500879048,18.63,17.92,FALSE,35.4,0.00552796784601828,1.9656574785359215,29.76701410177805,FALSE,51.574863736608215,Stable
537061,Equipment Cleaners,No,0.34430997521073686,-0.8508205983618471,0.7313371765159695,Low quality - High demand,0.1927084699740259,12.4,10.95,FALSE,8.2,0.0221065950646997,4.809013465237687,38.618246235606726,FALSE,83.49628771473711,Stable
514120,Machine Fabricators,No,0.33054821510692195,-1.5486638671874315,0.24341919131674317,Low quality - High demand,0.1288192539900337,20.24,18.686636636636635,FALSE,10.7,-0.111582713947327,2.529084471421331,23.495248152059133,FALSE,70.18280367940612,Declining
512020,Electronics Assemblers,No,0.32800258166053836,-0.7928057993165205,0.28057435889013066,Low quality - High demand,-0.21606264828878327,16.77,17.83,FALSE,14.7,-0.0255379231503108,0.41522491349482543,19.889267461669505,FALSE,100.1337983291255,Stable
319091,Dental Assistants,Yes,0.32450052739961205,-0.7002634293692018,1.1885047070209664,Low quality - High demand,-0.3270447660721211,19.27,20.41,FALSE,32.2,-0.0359730260132225,6.2227391683629065,52.37953599048185,FALSE,158.78898573054232,Growing
4520XX,Other Agricultural Workers,No,0.31873315564110904,-0.3431146903132021,-1.6347502211646696,Low quality - Low demand,0.9672375513333145,12.647172533964987,10.928070175438597,FALSE,10,0.0755796458694515,1.1428571428571428,-45.75635103926097,FALSE,30.621593183614436,Declining
359031,Hosts and Hostesses,No,0.3162881655600173,-0.8609523293877094,0.40392202300891417,Low quality - High demand,0.6019167923097628,11.1,9.32,FALSE,29.2,0.0337737862316079,8.579359071410549,29.107225034514496,FALSE,89.06259044956427,Stable
47207X,Construction Operators,No,0.312094306610616,-1.2051211100838304,0.16210737549440496,Low quality - High demand,0.03847968786984151,23.606651762808767,19.64,FALSE,8.3,-0.0829618022712135,4.075408927086218,24.99218994064355,FALSE,60.67649586166186,Declining
412021,Counter Clerks,No,0.31120747761491535,-0.5781807455303372,-0.4489194865872977,Low quality - Low demand,-0.2214002031272491,13.86,13.36,FALSE,27.6,0.0319068810308352,0.9868421052631665,31.589147286821706,FALSE,-13.583399339004842,Declining
211020,Social Workers,No,0.29608346714955364,0.3500993812756072,0.05227338056784643,High quality - High demand,0.7409637160329141,24.26,25.421375464684015,FALSE,84.8,0.0351592506476091,9.208457102918059,17.79089376053963,FALSE,82.20434977077869,Growing
212011,Clergy,No,0.2865725125907347,0.02164876647319597,-0.14668587108610162,High quality - Low demand,-0.35025593718900333,24.229999999999997,24.229999999999997,TRUE,80.5,0.00998175410624524,11.379310344827577,11.85599006828057,FALSE,71.22621929126653,Declining
491011,Mechanic Supervisors,Yes,0.28567331348286695,-0.11179512910624267,0.12182454395934875,Low quality - High demand,-0.028667104239829176,32.44,32.32,FALSE,26.6,-0.0672136833907873,2.7635391129930986,28.82453151618399,FALSE,55.63522429461475,Declining
131022,Goods Buyers,No,0.2855561126791867,1.267614723241129,-0.16598362634990832,High quality - Low demand,-0.3956365252393254,30.95,33.93,FALSE,52.2,0.0650297144651173,-7.692307692307682,14.275766016713092,FALSE,57.493027528825834,Stable
113021,IT Managers,Yes,0.2830538517807317,4.657271902741935,0.8454680077122613,High quality - High demand,0.1515062291212042,60.31333333333334,73.97,FALSE,81.8,0.108168096227508,11.358313817330211,44.216499345264076,FALSE,218.41117252715617,Stable
531000,Transportation Supervisors,No,0.27992649737004444,-0.3298019725238355,-0.3013422311636891,Low quality - Low demand,-0.1583094072209924,26.46,26.46,TRUE,29.2,-0.0443325745003111,4.9977787649933365,4.9977787649933365,TRUE,71.42276597443056,Stable
433011,Account Collectors,No,0.2761150227644479,-0.49507175332796155,-0.7491571892977413,Low quality - Low demand,-0.2599173074435621,17.79,16.96,FALSE,33.5,0.0125148494491354,-5.401596993893847,7.642563198118754,FALSE,2.4728923068687365,Stable
435061,Production Clerks,No,0.272955415614551,0.2792380934591381,0.1717864297481821,High quality - High demand,0.02268224823473011,23.2,22.79,FALSE,48.09999999999999,0.0482718138351785,3.9122703023118097,24.566929133858267,FALSE,101.14098956631665,Declining
211090,Social Service Specialists,No,0.2700603890727142,0.8639924721178956,0.04266463972251448,High quality - High demand,-0.11238209571458313,18.8,18.159915966386553,FALSE,63.17358016853284,0.145825152272676,11.351171680239315,23.227752639517345,FALSE,74.84782955950388,Declining
359021,Dishwashers,No,0.26794644548368224,-1.4385114549814775,-0.5697733977775472,Low quality - Low demand,0.4063869577996086,11.53,10.23,FALSE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,-0.3908045977011468,TRUE,43.449593114895166,Declining
173020,Engineering Technicians,Yes,0.26381662131181627,-0.4360166253472626,-0.3223083176375584,Low quality - Low demand,0.15381144425776777,28.66,28.26223926380368,FALSE,42.7,-0.0695597013593492,2.2509578544061246,18.15884476534296,FALSE,28.497107360571505,Stable
472140,Painters,No,0.26159511788948886,-1.603515277854166,-0.047839702323799194,Low quality - Low demand,0.30521862862998356,19.37,16.86,FALSE,10.6,-0.103074640159152,1.7691287041132244,40.2861860209136,FALSE,12.158943230258181,Declining
537064,Packagers,No,0.2607747370473795,-1.8886496089409457,-1.100643679047407,Low quality - Low demand,0.7205730763072417,12.46,13.97,FALSE,10.5,-0.110437695782645,-5.0226017076845615,-5.0226017076845615,TRUE,-6.0847519049491945,Growing
132070,Loan Officers,No,0.24914304894523073,0.9625253437418784,0.366852388081197,High quality - High demand,-0.13136591870818826,29.37,32.77772727272727,FALSE,60.9,0.0419994032649944,3.583159151985667,52.0450885668277,FALSE,48.6181867475014,Growing
119111,Healthcare Managers,Yes,0.24820379825177774,1.4226102722706873,0.4664947394520854,High quality - High demand,0.3056051574866865,43.81,43.5,FALSE,75.3,0.00655692015494847,30.36607848301291,36.22129436325678,FALSE,202.67614562571006,Declining
333010,Correctional Officers,No,0.2465707559112931,-0.7006836502487037,-0.1644033373283642,Low quality - Low demand,-0.3247172017415839,21.78,21.071556886227544,FALSE,33.2,-0.0411841362885563,-7.2142546718817755,23.98148148148148,FALSE,44.23497924943012,Declining
353011,Bartenders,No,0.24282903465515063,-0.7515059828826086,0.09616825930199421,Low quality - High demand,0.514383987462006,11.39,9.18,FALSE,30.2,0.0463575178350291,6.013323983169698,26.989335520918782,FALSE,102.6006734895803,Declining
434131,Loan Interviewers,No,0.24047810113718657,0.36986376241763813,0.23374762088971096,High quality - High demand,-0.31964025061846507,19.54,21.8,FALSE,39.9,0.065518447238075,8.90309886866699,42.86063569682151,FALSE,64.29230609056344,Growing
2590XX,Other Education Workers,No,0.23588546883688677,1.1364190482267527,0.15156295889058213,High quality - High demand,-0.1895323551500778,26.523496581332484,27.157939698492463,FALSE,87,0.104148252816693,5.295191722458928,27.491408934707906,FALSE,136.8107013453619,Declining
5191XX,Production Workers,No,0.2304604368708011,-1.1348320626350836,-0.2765321364140752,Low quality - Low demand,1.9790099392531246,14.871863593397803,16.89761565836299,FALSE,14.099999999999998,-0.0541634785073102,1.497975708502031,19.79088872292756,FALSE,45.64217079593219,Growing
519198,Production Helpers,No,0.22318569397565005,-0.7474383592494416,-0.6533202493258314,Low quality - Low demand,-0.3826377569897247,13.99,12.63,FALSE,11.1,0.0198388397358689,7.778989458378763,33.93049086348979,FALSE,-20.731767237377678,Growing
119141,Property Managers,Yes,0.22131022596566705,0.043618267598146854,0.5337646911359152,High quality - High demand,0.4359544483300669,43.81,30.59,FALSE,51.2,-0.0373856147830343,2.46397024639703,56.689124157844084,FALSE,129.6627712112188,Declining
113011,Administrative Managers,No,0.22004363537293667,-0.7482578116995495,0.07644090885330769,Low quality - High demand,-0.3791626980593955,60.31333333333334,45.45,FALSE,54.6,-0.236582993971962,6.65294924554183,29.49452840020844,FALSE,119.13270790292468,Declining
472050,Cement Masons,No,0.21943374504426139,-1.4920709754904942,-0.2633746015329384,Low quality - Low demand,-0.43866396327111246,21.57,18.66,FALSE,3.4000000000000004,-0.105433237972186,-1.4285714285714255,15.965480043149945,FALSE,71.93546398690621,Growing
273031,PR Specialists,No,0.21852072279983792,0.8950455366897215,0.14473081077465125,High quality - High demand,-0.2707879847641474,29.4,26.97,FALSE,87.6,0.0802754035612696,8.30115830115831,33.623503808487484,FALSE,124.45035000388143,Stable
473010,Construction Helpers,No,0.2164991847569891,-0.4423881721180589,-0.47340274545873323,Low quality - Low demand,-0.2882936710738758,15.73,15.73,TRUE,10.8,0.0276525977123323,1.8278018278018195,24.886535552193646,FALSE,7.854768649919089,Growing
49904X,Industrial Machinery Mechanics,No,0.215746738676681,-1.2725005410508183,0.04814396180250256,Low quality - High demand,0.3425079468933315,25.770379971682328,23.68,FALSE,22,-0.121589495468359,15.835694050991494,28.20053715308863,FALSE,124.84001702061545,Declining
172070,Electrical Engineers,No,0.21429853127268259,3.2101493308216726,0.0168680152217469,High quality - High demand,-0.2632449563796832,48.68,54.24181818181819,FALSE,87.1,0.110325248417645,3.567822282059901,27.980702963473465,FALSE,114.26251509061211,Declining
332011,Firefighters,No,0.21178931199906792,-0.4594779710322315,-0.16296336641490922,Low quality - Low demand,-0.40488046438591463,24.45,26.6,FALSE,45.7,-0.0590401267326874,6.09792730549715,25.793806350450804,FALSE,64.49793551165045,Declining
412022,Parts Salespersons,No,0.20916267153986332,-0.37419705203419357,-0.09959429995607867,Low quality - Low demand,-0.25722973555730644,15.24,13.67,FALSE,17.1,0.0509010065153235,2.4908125765618596,28.62944162436548,FALSE,73.67147398922398,Declining
499021,HVAC Technicians,Yes,0.20628628994093828,-0.47502162543095044,0.03230678965507136,Low quality - High demand,-0.1488655393082938,23.43,21.58,FALSE,19.9,-0.0214640106922506,4.667651403249634,33.908872901678656,FALSE,97.67910395946598,Declining
272040,Musicians,No,0.20625013295483835,-0.4878776638892799,-0.2916054696435917,Low quality - Low demand,-0.296430743683787,28.88,27.098,FALSE,64.4,-0.0659112394481398,5.58659217877097,20.649651972157773,FALSE,55.558609120817415,Declining
