Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
412010,Cashiers,No,1.5958267335130665,-1.5106391475100618,0.20847482603470813,Low quality - High demand,5,11.38,10.77,FALSE,19.4,-0.0448497149207308,-7.216746513685882,3.0575121913460794,FALSE,0.6849868678596323,Declining
353031,Waiters and Waitresses,No,1.5129624128673942,-0.8343834047432794,2.1350014797499965,Low quality - High demand,4.6088691316530594,11,9,FALSE,24.8,0.0394789423576798,3.5982008995502204,6.207486021581965,FALSE,13.365092562994576,Declining
414010,Wholesale Sales Rep.,No,1.4589559920833575,0.3630522836309432,-0.22790144683424507,High quality - Low demand,1.7606403233355281,30.29,30.20514657980456,FALSE,57.60000000000001,0.00547575141561074,2.9415661852391737,6.587625328809424,FALSE,-10.2425501122366,Declining
435081,Stock Clerks,No,1.3736460390478626,-1.0379340256733487,4.068939517616501,Low quality - High demand,3.347538236427988,13.16,13.7,FALSE,19.3,-0.0172912024458163,0.803618690149669,7.695533654854267,FALSE,45.21411269937378,Growing
37201X,Building Cleaners,No,1.3377999256421738,-1.6810925061870645,2.4118157026127416,Low quality - High demand,3.7709904295195136,13.205267609539655,12.08,FALSE,12,-0.0726117356676959,4.024504381859966,10.577544716615185,FALSE,8.32840016570341,Declining
132011,Accountants,Yes,1.3366734326625254,1.7639421261834323,4.922819764309318,High quality - High demand,0.7924323168117062,34.4,36.91,FALSE,89.2,0.102048127334589,6.3016703222540755,12.239973677475962,FALSE,44.26420915963409,Declining
433031,Accounting Clerks,Yes,1.2903789531269876,0.23724383964276802,-1.076889380534246,High quality - Low demand,1.3899377274144347,19.82,21.35,FALSE,31.2,0.0589644164707734,-5.359898975726118,-0.3479530907685038,FALSE,-3.3523106679105372,Declining
339030,Security Guards,No,1.124058658235986,-1.1471689916559091,4.652478317029671,Low quality - High demand,0.4777795891580134,14.29,12.45,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,16.0929052190224,FALSE,41.45241835809376,Declining
431011,Administrative Supervisors,No,1.0955804114728862,0.0745689151325598,0.9112363765543994,High quality - High demand,1.6366690005680053,27.22,28.62,FALSE,47.8,-0.0128715441346747,-2.4638657979480163,3.109375,FALSE,15.560250208659857,Declining
413099,Other Service Sales Rep.,No,1.0739513002490066,0.8335602676813992,4.881079460128923,High quality - High demand,0.5721751428860262,26.99,28.609999999999996,FALSE,60.6,0.0668868809501357,6.440931424909202,9.337154479060738,FALSE,107.97444170462174,Declining
499071,General Repair Workers,Yes,1.0333568366176245,-0.066865908104844,2.213265734480704,Low quality - High demand,0.5216372889881753,18.79,19.29,FALSE,19.3,0.0425531607369738,4.219938818730877,8.7382369886691,FALSE,23.759562974987492,Declining
252020,Primary School Teachers,No,1.0114265396163549,-0.2732901379443283,3.345024617523456,Low quality - High demand,1.566235096702522,28.6875,28.6875,TRUE,97.1,-0.0499001175447242,3.1046822236782607,21.974659078707184,FALSE,4.258685664919137,Growing
372012,House Cleaners,No,0.9506681007400417,-2.0646176120507596,0.25762552648187864,Low quality - High demand,1.9555701639975946,11.95,11.36,FALSE,9.9,-0.107453299105904,0.8920250299560706,2.708204265864236,FALSE,8.410727132499634,Declining
472061,Construction Laborers,No,0.9392636625106862,-0.6813110222401552,2.982846944157207,Low quality - High demand,2.8685990373314296,17.72,15.980000000000002,FALSE,10.4,0.0029761507877839,8.535739070090209,10.320852567390437,FALSE,45.310163393528065,Declining
253000,Other Teachers,No,0.9061611039260543,0.5977471327443133,5,High quality - High demand,1.439667336232752,15.93,11.429705549263874,FALSE,69.39999999999999,0.171531440064098,7.575367173408898,20.21590621573754,FALSE,90.16668584721394,Declining
413021,Insurance Agents,No,0.8743241279665692,0.7505234908007556,4.0427480452262925,High quality - High demand,-0.229873219352274,24.49,33.29,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,7.805133577789418,FALSE,143.12798802958727,Declining
31909X,Other Healthcare Support Workers,Yes,0.7960874826645802,-0.8999620935353791,5,Low quality - High demand,0.774091242106687,16.584732340937187,16.13069716775599,FALSE,36.99296176983589,-0.0211140937404211,13.531173427715753,24.343191712956013,FALSE,78.91921344437411,Declining
411011,Retail Supervisors,Yes,0.7601146879534219,0.4725652417147538,0.22679212901195792,High quality - High demand,5,19.4,21.21,FALSE,36.7,0.0847242336361034,-1.3397739701057276,4.663973558575101,FALSE,6.413300084732572,Declining
373010,Groundskeeping Workers,No,0.7380841924509578,-0.8754747524245691,1.0410147216882886,Low quality - High demand,1.9059317368135873,14.85,15.05707729468599,FALSE,12.5,-0.0104568008113199,7.976366322008854,9.196265693743964,FALSE,12.88660751094758,Stable
512090,Other Assemblers,No,0.7154500667816265,-1.7421118276542606,-1.7209229226237652,Low quality - Low demand,1.8809204191373778,15.55,12.519999999999998,FALSE,13,-0.0823319495437733,-12.151589242053783,-2.508889766890557,FALSE,-12.765321280144077,Stable
151081,Network Systems Analyst,Yes,0.6995998543388524,1.6907148523605247,2.1453349244188846,High quality - High demand,0.4231922311848646,40.65687187635418,44.837863117870725,FALSE,70.05132518421203,0.0346478676071507,5.793674253621036,8.675200493522517,FALSE,59.27135537599756,Declining
399011,Childcare Workers,No,0.6664798011243146,-0.9135809452538056,0.02467983843370386,Low quality - High demand,2.133700860075407,11.65,10.74,FALSE,30.2,0.0180587128958205,1.0031347962382446,0.8464328899637243,FALSE,15.40962573833284,Declining
435071,Shipping Clerks,No,0.6653453328502597,-1.2982389499092426,0.04752635929256195,Low quality - High demand,0.6677656000269523,16.44,16.18,FALSE,18,-0.0632987460933339,-8.83728179551123,4.6999730917571085,FALSE,4.751299109223982,Stable
537051,Industrial Truck Operators,Yes,0.6585142099142431,-2.244488019922702,2.484681361653509,Low quality - High demand,0.4054452752018884,17.4,16.77,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,14.93208516886931,FALSE,49.46255792482655,Growing
2310XX,Lawyers & Judges,No,0.6333904665876261,4.261789295739899,1.4410004057236612,High quality - High demand,-0.3118791632483406,58.134900268348694,65.18607174887893,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,13.584574934268186,FALSE,18.242346403767755,Declining
434171,Receptionists,No,0.6117507657483497,-1.0836985274771578,-0.4718045962166013,Low quality - Low demand,2.3003180137022916,14.45,14.4,FALSE,29.9,-0.0273681942206463,3.7850188754222156,5.177852714021538,FALSE,-6.912518693402618,Declining
251000,Postsecondary Teachers,No,0.60726567932327,-0.2720578857425078,2.8575066104155957,Low quality - High demand,0.35495960952259403,36.26923076923077,20.11,FALSE,95.6,0.0148347549329579,7.078785258834973,20.323949093713843,FALSE,53.13620883233943,Declining
351012,Food Service Supervisors,No,0.5899346536920747,0.1844508353929034,1.7501198489038479,High quality - High demand,1.339645627328088,16.06,16.49,FALSE,24.9,0.0900273070765292,5.2963430012610315,12.927756653992395,FALSE,39.100547329135324,Declining
252030,Secondary School Teachers,No,0.5894890549461096,0.30891728394406953,1.8108229512391325,High quality - High demand,0.5415402768612854,29.64423076923077,29.64423076923077,TRUE,97.4,0.00401716316717859,3.7110075295805034,21.944897763271577,FALSE,8.446095552038416,Growing
271020,Designers,Yes,0.5872039822571415,0.2686054167186319,0.9420279285592099,High quality - High demand,0.7387817604298591,21.35,19.73818652849741,FALSE,72.6,0.0743970646618384,-0.8863283846665189,3.409190756524031,FALSE,46.35187477171455,Declining
131111,Management Analysts,No,0.5643003556998418,1.6173889930659988,2.0723576582813736,High quality - High demand,0.7228403133729603,40.99,41.82,FALSE,82.89999999999999,0.0496801792297092,13.800028690288327,12.053571428571429,FALSE,69.87392463663335,Declining
131070,HR Specialists,No,0.5435342705539697,0.5407234135839005,2.5492370698111704,High quality - High demand,0.6512961922706008,30.02,30.60505474452555,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,11.353711790393014,FALSE,138.7949819383628,Declining
472111,Electricians,Yes,0.5161004280366229,-0.5780322684347515,1.5888750160289202,Low quality - High demand,0.14663149274365295,27.009999999999998,23.61,FALSE,23.1,-0.0436500338761303,9.3315587104407,16.547486033519554,FALSE,30.46759706491484,Declining
132099,Other Financial Specialists,No,0.5063052436589739,1.4543110901555778,1.6013424224274446,High quality - High demand,-0.44606480320211517,39.22,39.31,FALSE,66.39999999999999,0.0514646138524957,6.205357142857145,8.761160714285714,FALSE,77.92914355021433,Declining
113031,Financial Managers,No,0.4937428809183774,3.0149890703219544,2.400930844443251,High quality - High demand,0.7874688414444102,60.31333333333334,70.9,FALSE,71.6,-0.0226218366519739,16.043539990534793,22.89666563435532,FALSE,52.61796952064323,Declining
292050,Health Support Technicians,Yes,0.489189596439655,-0.15800902051903398,2.096597801316098,Low quality - High demand,0.14320158068250347,17.12,17.9576125,FALSE,44.00000000000001,0.0430199607808062,6.887164829181966,13.260842394700662,FALSE,98.88357556541504,Declining
471011,Construction Supervisors,No,0.4787671708062175,0.5757981388009747,0.906323231029854,High quality - High demand,0.4402352698697537,31.83,29.279999999999998,FALSE,18.8,0.0347791662821155,5.356176735798025,13.025962399283797,FALSE,19.538982248179288,Declining
472031,Carpenters,Yes,0.47605739948002385,-0.46296387535662137,-0.16032564497693919,Low quality - Low demand,1.2815825959845086,23.239999999999995,19.04,FALSE,12.4,0.00285160124231654,-1.0834813499111942,9.111862323294407,FALSE,-5.745637662223081,Stable
433021,Billing Clerks,No,0.4510269826925556,-0.46401605508082777,0.4252894780736569,Low quality - High demand,0.08194100321702535,18.63,18.67,FALSE,35.4,0.00552796784601828,1.9656574785359215,12.65406737880033,FALSE,5.115824854691821,Declining
259041,Teacher Assistants,No,0.4461395757437649,-1.5599302813925673,1.1224569084541824,Low quality - High demand,1.1811600890865934,26.523496581332484,26.523496581332484,TRUE,41.8,-0.168679491343871,5.295191722458928,20.60740354535975,FALSE,9.220877699439436,Stable
413031,Financial Services Agents,No,0.44602781574524686,1.0006437546832805,1.014683455259884,High quality - High demand,-0.18438722389257464,29.94,28.62,FALSE,77.2,0.0843529087562458,4.797742238946387,5.577993668813448,FALSE,70.63916041122931,Declining
291060,Physicians and Surgeons,No,0.445238902653886,5,1.4493905719882019,High quality - High demand,-0.2872475744401667,98.5228549348964,80.92640253565769,FALSE,99.39999999999999,0.147484786506535,4.924578527062992,16.022157190635454,FALSE,43.308983794702165,Declining
292061,Practical and Vocational Nurses,Yes,0.4345016596652218,0.20869452235543548,0.8840042771018531,High quality - High demand,0.6244498356271025,22.83,24.21,FALSE,21.6,0.0344257068278147,8.558758314855872,15.635018495684342,FALSE,16.504494061163427,Growing
419020,Real Estate Agents,No,0.41822530543706793,1.3715759866475776,-0.6352661268947238,High quality - Low demand,0.1373886957302602,24.39,29.043559782608696,FALSE,59.8,0.120105182622374,10.878048780487811,2.4763563962170236,FALSE,-3.964982909908874,Declining
395012,Hairdressers,No,0.416389511370108,-1.294154172566517,0.503520516905163,Low quality - High demand,0.24908739960368212,12.54,11.04,FALSE,18.1,-0.0241555591292939,-8.19231802309965,4.760256188333044,FALSE,42.13854257246247,Declining
412021,Counter Clerks,No,0.40746019379933557,-0.5743382539051194,-0.19015972334503203,Low quality - Low demand,-0.2221052454282528,13.86,13.63,FALSE,27.6,0.0319068810308352,0.9868421052631665,2.5487012987012987,FALSE,12.921381434572771,Declining
493023,Vehicle Mechanics,Yes,0.4017929400587917,-1.1402662194458486,-0.4529257785597113,Low quality - Low demand,0.6548810485213377,20.24,22.05,FALSE,16.5,-0.0909265813294713,-0.6282562059454524,1.5167442558942783,FALSE,5.035281191432942,Stable
439041,Insurance Processors,No,0.39288013144263667,-0.0199687767299338,0.5007180026570839,Low quality - High demand,-0.3344956237398637,19.59,18.3,FALSE,42.3,0.0549333345750136,-1.1769321302471558,4.955004999444506,FALSE,46.06187534734496,Declining
399030,Fitness Workers,No,0.3900499299105605,-0.23187333830646129,1.2291079204127655,Low quality - High demand,0.6171075784707485,14.66,14.732031454783748,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,13.234955038044733,FALSE,62.936047660712724,Declining
519061,Product Inspectors,Yes,0.3748544080019974,-0.04247580130302431,-1.131919830235662,Low quality - Low demand,0.8827866392712558,18.82,17.47,FALSE,27.9,0.0588219609070788,-17.29323308270676,-12.166243808143047,FALSE,14.316803907539304,Declining
537064,Packagers,No,0.36913461228623523,-2.075826043011979,-0.626995987594422,Low quality - Low demand,0.9251221335712745,12.46,11.6,FALSE,10.5,-0.110437695782645,-5.0226017076845615,7.274716258717352,FALSE,-13.18162061585911,Growing
131030,Claims Adjusters,No,0.36373317651208653,-0.05068514602368701,-0.2144881465600521,Low quality - Low demand,-0.3221828865449196,31.99,33.2221387283237,FALSE,60.199999999999996,-0.0606845950144841,-5.745239658568615,-4.5224757480530124,FALSE,42.31034883115419,Declining
531000,Transportation Supervisors,No,0.362015877755676,-0.2801972040956239,0.8499531368729811,Low quality - High demand,-0.14029944993103025,26.46,27.85203703703704,FALSE,29.2,-0.0443325745003111,4.9977787649933365,15.285536933581625,FALSE,31.7218726994699,Stable
472150,Pipelayers & Plumbers,Yes,0.3529847891545086,-0.840855536181874,0.9525803664114467,Low quality - High demand,0.12479344173794976,25.92,24.79159329140461,FALSE,12.5,-0.0801424020448565,4.949608062709959,18.34110498798926,FALSE,28.90117639249584,Stable
119021,Construction Managers,Yes,0.34799273132486,1.1853362480478637,0.7493318538261375,High quality - High demand,0.5434302209487863,43.81,45.77,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,9.225144142877232,FALSE,58.91389236067865,Declining
533041,Taxi Drivers,No,0.34343127301236537,-1.431627628487378,1.6518774224348274,Low quality - High demand,0.27246282436270364,15.07,12.2,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,26.346801346801346,FALSE,51.84914124960067,Declining
131022,Goods Buyers,No,0.3414303803098914,1.2477632249968362,-0.6602591194351738,High quality - Low demand,-0.4057121182364489,30.95,34.63,FALSE,52.2,0.0650297144651173,-7.692307692307682,-2.6443514644351467,FALSE,8.279269762247923,Stable
3590XX,Other Hospitality Workers,No,0.3368509559777926,-0.9621372726459231,0.46799139940073486,Low quality - High demand,0.6669842499289281,11.376036901577596,11.376036901577596,TRUE,14.3,0.00817038821766225,7.286673058485133,11.67263812936074,FALSE,26.754083144781266,Declining
435061,Production Clerks,No,0.33387004111819235,0.29394745771402775,0.4658009557865478,High quality - High demand,0.020328265125680825,23.2,23.56,FALSE,48.09999999999999,0.0482718138351785,3.9122703023118097,9.394488030577348,FALSE,36.935729877842185,Declining
433011,Account Collectors,No,0.32950711839699215,-0.47279527216096034,-3.096773620683673,Low quality - Low demand,-0.26464179455710996,17.79,17.62,FALSE,33.5,0.0125148494491354,-5.401596993893847,-13.788700925630387,FALSE,-41.713033204498,Declining
113021,IT Managers,Yes,0.32569153038599136,4.485334728652509,1.0416028114048135,High quality - High demand,0.030605288232532085,60.31333333333334,74.03,FALSE,81.8,0.108168096227508,11.358313817330211,13.787761425251743,FALSE,75.3861921565193,Declining
511011,Production Worker Supervisors,No,0.3234552097991196,0.47257263313208264,-0.9121347465611853,High quality - Low demand,0.7154777036616812,29.48,28.45,FALSE,26.1,0.030193520527777,-0.1027925304094608,2.881236823612087,FALSE,-14.428627434498084,Stable
252010,Preschool Teachers,No,0.31546183357776447,-0.5856858862874177,0.13957154601469068,Low quality - High demand,0.39548932620872834,16.65,15.31,FALSE,61.8,0.0180618281889013,2.3500526131182,15.337107565620176,FALSE,0.6215555854367389,Declining
512020,Electronics Assemblers,No,0.3112923389172923,-0.8962341256354915,-0.998040142730687,Low quality - Low demand,-0.16666081131053598,16.77,16.77,TRUE,14.7,-0.0255379231503108,0.41522491349482543,5.713278081467114,FALSE,-21.920333769163314,Declining
491011,Mechanic Supervisors,No,0.29978329148229654,-0.03267682294031682,-0.06496012563101117,Low quality - Low demand,-0.036427920728600925,32.44,34.34,FALSE,26.6,-0.0672136833907873,2.7635391129930986,9.497939303109778,FALSE,7.452950269351952,Declining
433071,Financial Clerks,No,0.294682591143162,0.4831868726329147,-1.3895349616091277,High quality - Low demand,0.009728374442533442,15.367192247471541,16.409583333333334,FALSE,32.28604148314246,0.121995962889546,-15.360431169997737,-3.8733705772811917,FALSE,-19.834180021170045,Declining
492020,Telecom Equipment Repairers,No,0.2936067547103881,-0.3077146852481433,0.32840105337636816,Low quality - High demand,-0.22314264320478452,27.75,28.675263157894737,FALSE,33.5,-0.0534220291320042,-2.8571428571428648,17.20717283479588,FALSE,8.862050185141237,Declining
519198,Production Helpers,No,0.2928880569908431,-0.7323336111755531,-0.6797551267172357,Low quality - Low demand,-0.3710331817440374,13.99,13.03,FALSE,11.1,0.0198388397358689,7.778989458378763,16.051891216005,FALSE,-27.745878321830187,Stable
232011,Legal Assistants,Yes,0.291954837966758,0.504193439876857,1.173515807942286,High quality - High demand,-0.29741377514104167,24.87,28.56,FALSE,64.4,0.0326847304139926,10.701219512195111,22.107481559536353,FALSE,61.671385723183484,Declining
173020,Engineering Technicians,Yes,0.2797984533987488,-0.3359005948024189,-0.9937026481565316,Low quality - Low demand,0.16505024290010925,28.66,30.424945295404815,FALSE,42.7,-0.0695597013593492,2.2509578544061246,9.529997834091402,FALSE,-27.902146041936938,Declining
434131,Loan Interviewers,No,0.2754164622344955,0.24012511925966024,-0.3575709786278705,High quality - Low demand,-0.3295268764717809,19.54,20.52,FALSE,39.9,0.065518447238075,8.90309886866699,6.927073311525881,FALSE,0.5501591335381284,Growing
119111,Healthcare Managers,No,0.27447081583599375,1.8939323396258634,1.3448214402723395,High quality - High demand,0.20675398481390467,43.81,51.4,FALSE,75.3,0.00655692015494847,30.36607848301291,22.74520115698133,FALSE,105.8097998030088,Declining
211010,Counselors,No,0.27409610965176445,-0.004523328985298503,1.0095823840209694,Low quality - High demand,0.6000640137640628,23.45,23.45,TRUE,86.2,0.0177652188018822,12.191336249470858,20.854777355113,FALSE,62.765338251510784,Declining
519111,Packaging Operators,No,0.2734661460477665,-1.300910701058155,-0.27154552314603086,Low quality - Low demand,0.37238565650952693,14.9,14.079999999999998,FALSE,9.7,-0.0477620966609265,1.5559071729957896,6.585056986070072,FALSE,6.40525977793852,Growing
273031,PR Specialists,No,0.26925880808382924,0.8527556989819743,0.24482353595845713,High quality - High demand,-0.28468728393395826,29.4,27.1,FALSE,87.6,0.0802754035612696,8.30115830115831,9.578043315907394,FALSE,36.36845669129144,Declining
352021,Food Prep Workers,No,0.2679122197852182,-0.701815187544978,-0.1200929490394862,Low quality - Low demand,2.8480333386841745,11.920000000000002,11.35,FALSE,17.4,0.0356965481548661,-0.4043998705920414,15.97519247219846,FALSE,-7.536766863008619,Declining
119141,Property Managers,No,0.26730319441727896,0.11943211948493376,0.061681480792083854,High quality - High demand,0.37165344903499936,43.81,32.5,FALSE,51.2,-0.0373856147830343,2.46397024639703,3.3886740959745283,FALSE,47.45747152521725,Declining
537061,Equipment Cleaners,No,0.2669709083855991,-0.8183474226092384,-0.08371033821084573,Low quality - Low demand,0.26045949933974955,12.4,11.53,FALSE,8.2,0.0221065950646997,4.809013465237687,7.595718402634829,FALSE,16.5717977971025,Growing
359031,Hosts and Hostesses,No,0.266382263954037,-0.8636156761923984,0.22143449826857547,Low quality - High demand,0.6076305870472026,11.1,9.35,FALSE,29.2,0.0337737862316079,8.579359071410549,10.773184836153352,FALSE,29.95561362553525,Declining
473010,Construction Helpers,No,0.2638843062607331,-0.4642005816014855,-0.5828989708981269,Low quality - Low demand,-0.29100877095936295,15.73,15.73,TRUE,10.8,0.0276525977123323,1.8278018278018195,13.36297071129707,FALSE,-20.98482513695484,Declining
132070,Loan Officers,No,0.2628297400362928,1.0175672217880154,-0.5465670263789744,High quality - Low demand,-0.16049241152437818,29.37,34.47905191873589,FALSE,60.9,0.0419994032649944,3.583159151985667,7.710212394530114,FALSE,-9.790652591147404,Growing
119030,Education Administrators,No,0.26225616470402835,-0.08429169592172125,0.7647853359900316,Low quality - High demand,0.4358599467376498,43.81,35.78657534246575,FALSE,86.9,-0.0835280652472807,4.633970429138126,20.7202216066482,FALSE,41.8374314449708,Declining
5191XX,Production Workers,No,0.2616971818137181,-1.3050740001582812,-0.6622719426436406,Low quality - Low demand,2.418317731066876,14.871863593397803,14.871863593397803,TRUE,14.099999999999998,-0.0541634785073102,1.497975708502031,9.900611620795106,FALSE,-18.35361825909422,Stable
113011,Administrative Managers,No,0.259464432333402,-0.6401038036351261,0.47215658614624956,Low quality - High demand,-0.3940915817774802,60.31333333333334,48.36,FALSE,54.6,-0.236582993971962,6.65294924554183,14.027476500361532,FALSE,43.60063749194802,Declining
172070,Electrical Engineers,Yes,0.25439064523854155,3.126820400988059,-0.1538053773675284,High quality - Low demand,-0.2907704043793201,48.68,54.807748478701825,FALSE,87.1,0.110325248417645,3.567822282059901,12.994903959231674,FALSE,-1.1965991432818686,Declining
353011,Bartenders,No,0.25317634066021283,-0.7387320810299475,0.04614841709817982,Low quality - High demand,0.5286009294744114,11.39,9.42,FALSE,30.2,0.0463575178350291,6.013323983169698,8.981092436974789,FALSE,25.011420724367966,Declining
211020,Social Workers,No,0.2520242558314107,0.28906368123115467,0.3962588773364306,High quality - High demand,0.7554879088628044,24.26,25.232846715328467,FALSE,84.8,0.0351592506476091,9.208457102918059,13.814886020324089,FALSE,39.76168792125609,Declining
319091,Dental Assistants,Yes,0.23302711760069547,-0.7265936126257307,0.8508457568362835,Low quality - High demand,-0.33588876923234867,19.27,20.52,FALSE,32.2,-0.0359730260132225,6.2227391683629065,21.36812411847673,FALSE,76.15067105931668,Growing
292010,Lab Technicians,No,0.22853256507318745,-0.0047008439121855525,0.13875415786375497,Low quality - High demand,-0.1138461364056478,25.54,26.79,FALSE,68.6,-0.00741020962879269,6.553323029366302,14.322132097334878,FALSE,21.05688589778021,Declining
472140,Painters,No,0.228244802905604,-1.6068011066002816,-0.13984577186680205,Low quality - Low demand,0.33663981733828696,19.37,17.16,FALSE,10.6,-0.103074640159152,1.7691287041132244,9.037974683544302,FALSE,14.576345287283047,Declining
211090,Social Service Specialists,No,0.22814232898029901,1.0300554330282026,0.2542121397140401,High quality - High demand,-0.09857215090413565,18.8,20.868453608247425,FALSE,63.17358016853284,0.145825152272676,11.351171680239315,13.060726274031126,FALSE,38.52627227926633,Stable
359021,Dishwashers,No,0.22710284288562982,-1.4163254306292221,-0.39976520617830397,Low quality - Low demand,0.4686667233962835,11.53,10.64,FALSE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,7.27228207639569,FALSE,0.732993993570577,Declining
435030,Dispatchers,No,0.22703299357806112,-0.7582731310601385,-0.007314072531435747,Low quality - Low demand,-0.1453804463339935,19.61,18.475977011494255,FALSE,28.1,-0.0239033896226752,1.8394057304563103,9.200841219768664,FALSE,26.423101157749496,Declining
514120,Machine Fabricators,Yes,0.22344235798802095,-1.5479519305035998,-0.6055356787872174,Low quality - Low demand,0.17073142491934373,20.24,19.109872122762148,FALSE,10.7,-0.111582713947327,2.529084471421331,0.6454697585464977,FALSE,4.004006028655061,Declining
292071,Health Records Technicians,Yes,0.22214916298162898,-0.650989840530751,0.6355595983589302,Low quality - High demand,-0.3759547759001746,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,16.74491392801252,FALSE,82.3392554192587,Declining
499021,HVAC Technicians,Yes,0.22155300966477348,-0.4585386813280591,0.44447692377073417,Low quality - High demand,-0.15000910368499645,23.43,22.33,FALSE,19.9,-0.0214640106922506,4.667651403249634,13.796010115200898,FALSE,67.05302005437109,Stable
131040,Compliance Officers,No,0.22049809271390586,1.377235751471686,0.5383855217672929,High quality - High demand,-0.25429768614995885,33.2,36.84,FALSE,73.3,0.0619767938561293,4.34506818902632,8.995726495726496,FALSE,139.46563405369378,Declining
439021,Data Entry Keyers,No,0.2071192409154223,-0.7328084912038564,-2.3747833889647048,Low quality - Low demand,0.220639736236717,16.1,15.63,FALSE,38.7,2.05852762147796e-4,-24.778761061946906,-22.69969666329626,FALSE,-38.238533232494945,Declining
