Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
252030,Secondary School Teachers,Yes,1.0590760208373495,0.5057358878979892,-1.0416859986013893,High quality - Low demand,0.29624477458360976,29.64423076923077,29.64423076923077,TRUE,97.4,0.00401716316717859,3.7110075295805034,3.5407725321888415,FALSE,-11.886142577065693,Declining
433031,Accounting Clerks,Yes,1.0547373582829045,-0.0046606429971209895,-3.830003315801245,Low quality - Low demand,0.9632564271456581,19.82,16.6,FALSE,31.2,0.0589644164707734,-5.359898975726118,0.2857142857142857,FALSE,-25.234423935450955,Declining
259041,Teacher Assistants,Yes,1.0389909012187646,-1.4014845763733785,0.6328625738793968,Low quality - High demand,0.9715516926638207,26.523496581332484,26.523496581332484,TRUE,41.8,-0.168679491343871,5.295191722458928,4.396728016359918,FALSE,0.7225435910807252,Stable
499071,General Repair Workers,Yes,1.0063921657097692,-0.25144027961805343,0.062296090684854755,Low quality - High demand,0.723604347970672,18.79,15.48,FALSE,19.3,0.0425531607369738,4.219938818730877,7.048984468339308,FALSE,-8.520685705879066,Stable
372012,House Cleaners,No,1.0049051806094076,-2.0870972901208003,-1.4022492365038033,Low quality - Low demand,2.199484491650225,11.95,10.52,FALSE,9.9,-0.107453299105904,0.8920250299560706,0.7331378299120235,FALSE,-11.037642079120372,Declining
4520XX,Other Agricultural Workers,No,0.898207488683243,-0.1596692154865741,2.4468261909508353,Low quality - High demand,1.024262326307507,12.647172533964987,12.647172533964987,TRUE,10,0.0755796458694515,1.1428571428571428,10.81081081081081,FALSE,11.751548499199826,Declining
373010,Groundskeeping Workers,No,0.8943492672297884,-0.8903603958123911,0.8656376488370032,Low quality - High demand,2.0195572285545906,14.85,13.85,FALSE,12.5,-0.0104568008113199,7.976366322008854,5.293276108726753,FALSE,3.1628377579416473,Growing
31909X,Other Healthcare Support Workers,Yes,0.8758159305386121,-0.7750712331278585,4.300905749626339,Low quality - High demand,0.7614890282100021,16.584732340937187,16.584732340937187,TRUE,36.99296176983589,-0.0211140937404211,13.531173427715753,13.47517730496454,FALSE,37.695573460000205,Stable
1311XX,Business Operations Specialist,No,0.86280856188712,0.3824407693911392,2.1318522906378043,High quality - High demand,0.4408219107120067,32.50063906116276,29.183050847457626,FALSE,77.53203226148784,-0.00499741783338781,10.436661265528265,7.43801652892562,FALSE,16.48560460087374,Declining
251000,Postsecondary Teachers,No,0.8262085140748231,-0.5017718328096024,5,Low quality - High demand,0.17796608522077625,36.26923076923077,15.68,FALSE,95.6,0.0148347549329579,7.078785258834973,33.980582524271846,FALSE,49.547561699591164,Declining
472061,Construction Laborers,Yes,0.813729806068064,-0.6220470660451998,2.6248165505281764,Low quality - High demand,3.331712925801862,17.72,15.6,FALSE,10.4,0.0029761507877839,8.535739070090209,14.6991622239147,FALSE,9.688600051009733,Growing
537062,Stock Movers,Yes,0.7942263469624069,-1.760535671194575,-0.44206166750936204,Low quality - Low demand,4.666223680988631,14.19,11.39,FALSE,13,-0.0806647210370763,4.0608322298463255,6.74955595026643,FALSE,-12.409043113560738,Declining
399011,Childcare Workers,No,0.7849180153447429,-0.9905282240073929,-1.5833430675013966,Low quality - Low demand,2.076954478868978,11.65,9.15,FALSE,30.2,0.0180587128958205,1.0031347962382446,9.644670050761421,FALSE,-25.18836339381763,Declining
431011,Administrative Supervisors,No,0.7697446455328188,-0.2322629226438326,-1.0270750902545327,Low quality - Low demand,1.2570387001638101,27.22,22.41,FALSE,47.8,-0.0128715441346747,-2.4638657979480163,-2.4638657979480163,TRUE,-5.035362535537021,Declining
211010,Counselors,No,0.7629368849353314,0.14479283700616585,2.3773990492576385,High quality - High demand,0.4040801489289201,23.45,23.45,TRUE,86.2,0.0177652188018822,12.191336249470858,7.647058823529412,FALSE,25.844435642929657,Stable
434171,Receptionists,No,0.7600036745587819,-1.2828188119883883,-0.7323736292300964,Low quality - Low demand,1.951578457492721,14.45,10.96,FALSE,29.9,-0.0273681942206463,3.7850188754222156,-1.5602836879432624,FALSE,-3.117877461906955,Declining
512090,Other Assemblers,No,0.7573381741309386,-1.7797338707784025,-3.308529459789898,Low quality - Low demand,2.38330907711818,15.55,11.35,FALSE,13,-0.0823319495437733,-12.151589242053783,-9.12106135986733,FALSE,-18.87305121842763,Growing
211020,Social Workers,No,0.6993719209450021,0.37633957569618914,3.0988588793027607,High quality - High demand,0.5413708833750291,24.26,24.26,TRUE,84.8,0.0351592506476091,9.208457102918059,20.052770448548813,FALSE,13.244083159522308,Stable
352021,Food Prep Workers,No,0.6979121757540608,-0.7852921088073387,-0.47575689280586353,Low quality - Low demand,3.216212566924627,11.920000000000002,9.6,FALSE,17.4,0.0356965481548661,-0.4043998705920414,7.612456747404845,FALSE,-14.144958934125599,Stable
1510XX,Computer Systems Analyst,Yes,0.6865894272862408,0.7295866464899583,2.3830917242694207,High quality - High demand,1.1434943696477844,37.28707374433059,28.855714285714285,FALSE,73.52616299807845,0.0338551182364615,10.265707325364017,7.224334600760455,FALSE,33.63712736809521,Declining
211090,Social Service Specialists,No,0.6781754173499238,0.5558911936518282,2.4544840184079018,High quality - High demand,-0.16301672120933533,18.8,13.16,FALSE,63.17358016853284,0.145825152272676,11.351171680239315,13.88888888888889,FALSE,17.37641921715246,Declining
414010,Wholesale Sales Rep.,No,0.6778046907286263,0.020421961636179545,-1.5195439440566592,High quality - Low demand,1.6016051964412445,30.29,23.370540540540542,FALSE,57.60000000000001,0.00547575141561074,2.9415661852391737,8.136482939632545,FALSE,-24.619197644445194,Declining
351012,Food Service Supervisors,Yes,0.6759770353784265,0.2817759246841228,1.432373545563772,High quality - High demand,1.5515998089414536,16.06,16.45,FALSE,24.9,0.0900273070765292,5.2963430012610315,5.2963430012610315,TRUE,18.13850232305756,Declining
513020,Meat Processors,No,0.6575937631525337,-1.5219930864036741,-2.2472716643867967,Low quality - Low demand,0.006985877434785203,14.19,11.23,FALSE,8.299999999999999,-0.0545050630376243,1.9392917369308533,-12.318840579710146,FALSE,-7.121480351786771,Growing
493023,Vehicle Mechanics,Yes,0.6324684728573668,-1.5335821154087381,-0.3307214552165081,Low quality - Low demand,0.6915321414041401,20.24,15.48,FALSE,16.5,-0.0909265813294713,-0.6282562059454524,4,FALSE,-7.477413864397159,Stable
433071,Financial Clerks,No,0.598212275241364,0.32222411351123526,-3.4839583353898322,High quality - Low demand,-0.010100886846170746,15.367192247471541,13.1,FALSE,32.28604148314246,0.121995962889546,-15.360431169997737,-14.700544464609798,FALSE,-21.08645531332209,Declining
132011,Accountants,Yes,0.5972294048352519,1.6714816181574366,0.7592903635514601,High quality - High demand,0.44956334923292357,34.4,32.46,FALSE,89.2,0.102048127334589,6.3016703222540755,12.406015037593985,FALSE,-4.8921467998730375,Declining
4750XX,Other Extraction Workers,No,0.5930545897906625,-0.19439178349014496,4.574870177683091,Low quality - High demand,-0.2245766104015105,18.818961240310077,17.43,FALSE,11.6679180887372,0.0323348194704698,23.265306122448973,31.00358422939068,FALSE,33.67701527481353,Declining
471011,Construction Supervisors,No,0.5895431257967989,0.9982678408291401,1.4364899937551643,High quality - High demand,0.6676878056006311,31.83,32.12,FALSE,18.8,0.0347791662821155,5.356176735798025,22.321428571428573,FALSE,-10.135666935772614,Declining
119013,Agricultural Managers,No,0.5721386283033043,-0.29631826774792414,-4.503767821594898,Low quality - Low demand,0.5662557238181152,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,-13.044235458028561,FALSE,-33.17111737089114,Declining
514120,Machine Fabricators,Yes,0.5499749102266157,-1.5863448211073718,0.17523977002107394,Low quality - High demand,0.3500653448007731,20.24,17.31,FALSE,10.7,-0.111582713947327,2.529084471421331,7.46705710102489,FALSE,-5.0723635696804115,Declining
292050,Health Support Technicians,Yes,0.5114186843026987,-0.3299555139739842,1.7200690214314462,Low quality - High demand,0.13931327326062007,17.12,14.437169811320754,FALSE,44.00000000000001,0.0430199607808062,6.887164829181966,8.192090395480225,FALSE,31.079212144743696,Declining
395012,Hairdressers,No,0.4767686041175778,-1.3896508832620622,-0.13927679917367597,Low quality - Low demand,0.1952199471860201,12.54,9.23,FALSE,18.1,-0.0241555591292939,-8.19231802309965,8.59375,FALSE,-11.209419299077595,Declining
291060,Physicians and Surgeons,No,0.47449050977216645,5,0.0773883930806954,High quality - High demand,-0.29513865504891656,98.5228549348964,97.55,FALSE,99.39999999999999,0.147484786506535,4.924578527062992,8.064516129032258,FALSE,-6.692161329938416,Declining
399030,Fitness Workers,No,0.47384611283651684,-0.4526014661730837,2.0960275926278618,Low quality - High demand,0.4856921576245961,14.66,10.9,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,20.95959595959596,FALSE,13.393070866443606,Declining
413099,Other Service Sales Rep.,No,0.4623043356155096,0.32214792858637614,2.750972297744927,High quality - High demand,0.48842409671278536,26.99,19.75,FALSE,60.6,0.0668868809501357,6.440931424909202,8.724832214765101,FALSE,95.2715832216967,Declining
519061,Product Inspectors,No,0.4445419408095687,0.3362089670138571,-1.3506229940864547,High quality - Low demand,0.944084617099552,18.82,20.9,FALSE,27.9,0.0588219609070788,-17.29323308270676,-17.29323308270676,TRUE,7.3692647382304965,Declining
472031,Carpenters,Yes,0.44095525878267833,-0.36139158714506137,-2.208172737074157,Low quality - Low demand,1.7176067448790244,23.239999999999995,18.89,FALSE,12.4,0.00285160124231654,-1.0834813499111942,6.837606837606838,FALSE,-35.68257789633327,Stable
252010,Preschool Teachers,No,0.41269441033157767,-0.5248954813814782,0.008357957403078098,Low quality - High demand,0.24897251454665204,16.65,15,FALSE,61.8,0.0180618281889013,2.3500526131182,11.232876712328768,FALSE,-11.806470654236904,Stable
514041,Machinists,Yes,0.4112327521702557,-1.0742697219383444,2.2532597721950984,Low quality - High demand,0.4224496647618649,21.36,21.05,FALSE,16.7,-0.0892614092047848,4.328523862375145,23.78223495702006,FALSE,21.997912019204705,Declining
119030,Education Administrators,No,0.39549871537397174,-0.7535258207953016,0.9225863919782639,Low quality - High demand,0.21880750042606756,43.81,24.388,FALSE,86.9,-0.0835280652472807,4.633970429138126,6.33245382585752,FALSE,22.542444891239853,Declining
472111,Electricians,Yes,0.39246759845662876,-0.46662173344033564,-0.15451557508846503,Low quality - Low demand,0.24161456471164644,27.009999999999998,23.18,FALSE,23.1,-0.0436500338761303,9.3315587104407,13.414634146341465,FALSE,-17.36870386258606,Declining
511011,Production Worker Supervisors,No,0.38641901146662083,0.5817380909684909,-0.7634886902305762,High quality - Low demand,0.9274857717013251,29.48,27.440000000000005,FALSE,26.1,0.030193520527777,-0.1027925304094608,9.684684684684685,FALSE,-22.986232897937377,Stable
537051,Industrial Truck Operators,No,0.3692964045448159,-2.3677950668576124,-1.5685347942350865,Low quality - Low demand,0.3699144149538112,17.4,14.19,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,6.993006993006993,FALSE,-32.019502316245465,Growing
131070,HR Specialists,No,0.36679068926342,0.37198016002203915,0.007651362422812724,High quality - High demand,0.4380001678472681,30.02,25.9,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,6.329113924050633,FALSE,-3.6968804596990426,Stable
491011,Mechanic Supervisors,No,0.3598832508388767,-0.2034828662768723,-0.8506653596603294,Low quality - Low demand,0.04438891035613918,32.44,29.33,FALSE,26.6,-0.0672136833907873,2.7635391129930986,10.683760683760683,FALSE,-25.893430309567712,Declining
151030,Software Engineers,No,0.35605951016602894,2.3533967234934448,1.3053611640349414,High quality - High demand,0.0070456377280146976,50.437914168861,50.437914168861,TRUE,88.02670771668286,0.0240771871288543,18.640544286254258,18.640544286254258,TRUE,11.530199533948124,Declining
493011,Aircraft Mechanics,No,0.35447058686475846,-0.1577371349707758,-1.0293189187901897,Low quality - Low demand,-0.38634730562404895,30.81,30.81,TRUE,33.1,-0.0747143528162666,4.98848810437452,4.98848810437452,TRUE,-23.07613186277968,Declining
537064,Packagers,No,0.3531303719583669,-2.2813116298377305,-2.9959295100790895,Low quality - Low demand,1.0650092942484288,12.46,8.44,FALSE,10.5,-0.110437695782645,-5.0226017076845615,-10.625,FALSE,-36.34556278604731,Growing
3590XX,Other Hospitality Workers,No,0.3463639627580352,-1.084714785455102,0.6539055538694432,Low quality - High demand,0.7945503851075597,11.376036901577596,9.16,FALSE,14.3,0.00817038821766225,7.286673058485133,10.227272727272728,FALSE,8.727860305438481,Declining
533041,Taxi Drivers,No,0.3443723248518193,-1.4816809229848864,1.718735660297471,Low quality - High demand,0.08408989580668007,15.07,10.87,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,40.65934065934066,FALSE,-13.492693702842049,Declining
472150,Pipelayers & Plumbers,Yes,0.33276965807632786,-1.1522246190296046,0.8214344961011657,Low quality - High demand,0.24815108277910403,25.92,18.969999999999995,FALSE,12.5,-0.0801424020448565,4.949608062709959,19.27710843373494,FALSE,-2.0262532853426585,Declining
47207X,Construction Operators,Yes,0.3258867568177693,-1.1673678799995357,0.6476661668546273,Low quality - High demand,0.0996236419682745,23.606651762808767,19.12,FALSE,8.3,-0.0829618022712135,4.075408927086218,20.77922077922078,FALSE,-8.520079115189805,Declining
4990XX,Other Repair Workers,No,0.3229546477509097,-0.44114693887235035,1.5475563879251981,Low quality - High demand,0.1218147955225266,20.087735593984117,20.087735593984117,TRUE,21.5,-0.0153757789923561,5.2187260168841005,15.151515151515152,FALSE,39.67308170763473,Declining
131081,Logisticians,Yes,0.31759867463788294,-0.02995370626378646,2.473061186804306,Low quality - High demand,-0.4593439411123832,35.94,33.97,FALSE,56.10000000000001,-0.0875946270191093,4.491858506457047,7.777777777777778,FALSE,200,Declining
433021,Billing Clerks,No,0.3160393507924207,-0.4630280648057721,-0.25255536392427413,Low quality - Low demand,-0.03777461760530794,18.63,17.29,FALSE,35.4,0.00552796784601828,1.9656574785359215,9.31174089068826,FALSE,-13.842414859717382,Declining
49904X,Industrial Machinery Mechanics,Yes,0.31516576003520913,-0.8857669676239593,1.4872529371168919,Low quality - High demand,0.5961532332952234,25.770379971682328,27.32,FALSE,22,-0.121589495468359,15.835694050991494,16.207951070336392,FALSE,35.14768149516495,Declining
292071,Health Records Technicians,Yes,0.31426170305654794,-0.5054666197212125,0.6984739358167951,Low quality - High demand,-0.3941138086177888,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,5.670103092783505,FALSE,25.353203148699876,Declining
252050,Special Education Teachers,No,0.3139749135851282,0.06395652590760603,-0.6176494718871701,High quality - Low demand,-0.20940057058519645,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,2.4539877300613497,FALSE,-13.265277757176019,Declining
173020,Engineering Technicians,Yes,0.31312489917085373,-0.8564658008507868,-1.25645073162026,Low quality - Low demand,0.27362141441531024,28.66,21.408823529411766,FALSE,42.7,-0.0695597013593492,2.2509578544061246,8.16326530612245,FALSE,-31.312028037341776,Declining
412021,Counter Clerks,No,0.31066581813355293,-0.6259018635723484,-0.5877887012142189,Low quality - Low demand,-0.22458357442037302,13.86,12.06,FALSE,27.6,0.0319068810308352,0.9868421052631665,2.5735294117647056,FALSE,-12.79848854790195,Stable
537061,Equipment Cleaners,No,0.31044132520464746,-0.8147510382259338,1.2130305000991197,Low quality - High demand,0.30555334698172826,12.4,10.87,FALSE,8.2,0.0221065950646997,4.809013465237687,17.699115044247787,FALSE,18.324691302548153,Growing
514030,Machine Tool Operators,No,0.3090889699410417,-1.9561122807821067,-3.3155721532817792,Low quality - Low demand,0.08361858304516094,17.54,13.086666666666666,FALSE,8.8,-0.115083973715105,-9.173387096774196,2.7027027027027026,FALSE,-50.46140042265813,Stable
119111,Healthcare Managers,No,0.3074338639414124,1.583569421501528,1.6389916805678264,High quality - High demand,0.1384650083221963,43.81,42.88,FALSE,75.3,0.00655692015494847,30.36607848301291,15.517241379310345,FALSE,50.32675973888647,Declining
2590XX,Other Education Workers,No,0.3001359219164082,1.7112392881369616,0.9684761592769693,High quality - High demand,-0.27820782133640565,26.523496581332484,32.706071428571434,FALSE,87,0.104148252816693,5.295191722458928,5.295191722458928,TRUE,45.30537309553434,Declining
353011,Bartenders,No,0.29965813227819144,-0.7067650585802121,0.2817291171953516,Low quality - High demand,0.6308622251314808,11.39,9.3,FALSE,30.2,0.0463575178350291,6.013323983169698,-1.5384615384615385,FALSE,26.34717110226452,Declining
4750YY,Extraction machinery laborers,No,0.2961567533980121,-0.37679877096461467,2.2644036804349525,Low quality - High demand,-0.4271605954105694,23.4673232799246,28.404146341463417,FALSE,11.1,-0.0775855364367231,26.31578947368421,26.31578947368421,TRUE,59.641603134673815,Declining
492020,Telecom Equipment Repairers,No,0.27991588760789593,-0.9353567546464281,-0.4451887997200952,Low quality - Low demand,-0.22116421431363673,27.75,18.47,FALSE,33.5,-0.0534220291320042,-2.8571428571428648,12.76595744680851,FALSE,-22.43859483368565,Declining
435071,Shipping Clerks,No,0.27939618841908914,-1.4218116292347436,-0.9285382143118857,Low quality - Low demand,0.4940552962580147,16.44,13.55,FALSE,18,-0.0632987460933339,-8.83728179551123,1.7937219730941705,FALSE,-20.902630108460045,Growing
339030,Security Guards,No,0.27550708939944596,-1.0879518778793642,-1.6200689043206284,Low quality - Low demand,0.3817622310868696,14.29,12.44,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,-6.109324758842444,FALSE,-27.214150200441882,Declining
493031,Diesel Engine Specialists,No,0.2752901076969398,-1.4027730644150314,-0.07756381810595839,Low quality - Low demand,-0.02760666043058894,23.32,19.36,FALSE,16.8,-0.109457706398635,4.300234558248631,6.432748538011696,FALSE,-4.396974927795249,Declining
435052,Mail Carriers,No,0.2717152739964723,-1.2219235282379004,-0.38112974884889317,Low quality - Low demand,-0.4189327344743233,24.67,22.37,FALSE,27.3,-0.115570552451867,-13.502755664421318,8.799999999999999,FALSE,-16.477691506693137,Declining
531000,Transportation Supervisors,No,0.2705403422118402,-0.5925632266289245,-0.20527287907388062,Low quality - Low demand,-0.20034319571997533,26.46,21.68,FALSE,29.2,-0.0443325745003111,4.9977787649933365,7.3643410852713185,FALSE,-9.736750950622982,Stable
151081,Network Systems Analyst,Yes,0.26867136462074015,1.6764582061735855,0.2375922041684133,High quality - High demand,0.1953385425322545,40.65687187635418,40.65687187635418,TRUE,70.05132518421203,0.0346478676071507,5.793674253621036,0.9090909090909091,FALSE,20.42834160694388,Declining
212011,Clergy,No,0.26641843245373514,0.13210901595568755,0.2971291327269324,High quality - High demand,-0.36664671185577435,24.229999999999997,24.229999999999997,TRUE,80.5,0.00998175410624524,11.379310344827577,11.379310344827577,TRUE,0.6690781715584886,Declining
532010,Aircraft Pilots,No,0.26425607915479926,3.476287181662624,-1.1345705640797945,High quality - Low demand,-0.5079550053550584,58.37980769230769,58.37980769230769,TRUE,81.39999999999999,0.0751721359119064,4.137931034482756,4.137931034482756,TRUE,-28.372905142691863,Declining
5140XX,Model & Patternmakers,No,0.26221087114767916,-1.145258295824915,-0.9603389276983784,Low quality - Low demand,-0.34814297147901047,16.608165345413365,14.214500000000001,FALSE,14.19391866683248,-0.0400136230399348,-4.660194174757274,4.191616766467066,FALSE,-25.046403753482473,Stable
519198,Production Helpers,No,0.2615297932944892,-0.640742044461762,-2.1757650687676917,Low quality - Low demand,-0.3358243480436981,13.99,13.33,FALSE,11.1,0.0198388397358689,7.778989458378763,11.985018726591761,FALSE,-48.222413637447055,Growing
359021,Dishwashers,No,0.26137125978603265,-1.4457105807298598,-0.5780872631944316,Low quality - Low demand,0.6093098618120258,11.53,9.71,FALSE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,-0.3908045977011468,TRUE,-9.855242851025805,Declining
413021,Insurance Agents,No,0.2579656656449927,-0.07232407193237014,1.4917672413357113,Low quality - High demand,-0.2578245208553978,24.49,20.1,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,18.327974276527332,FALSE,52.839735041749705,Declining
2310XX,Lawyers & Judges,No,0.2569571008737295,2.4806729852586376,-0.9009154354892002,High quality - Low demand,-0.3880892543823328,58.134900268348694,36.68153846153846,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,-1.574803149606299,FALSE,-17.623847480995238,Declining
419020,Real Estate Agents,No,0.254358955424365,1.7701141448545472,-0.06649279038046976,High quality - Low demand,0.06042431726664943,24.39,31.52,FALSE,59.8,0.120105182622374,10.878048780487811,9.036144578313253,FALSE,-7.616693407957201,Declining
499021,HVAC Technicians,Yes,0.2538867638121749,-0.2837578121601627,1.1821220695710601,Low quality - High demand,-0.0829107436413487,23.43,22.8,FALSE,19.9,-0.0214640106922506,4.667651403249634,18.151815181518153,FALSE,31.502961552843267,Declining
131022,Goods Buyers,No,0.24987671252392848,0.5725279452949961,-0.645781528727584,High quality - Low demand,-0.4094191120472887,30.95,23.12,FALSE,52.2,0.0650297144651173,-7.692307692307682,-4.838709677419355,FALSE,-5.846853775861219,Stable
271020,Designers,No,0.24922702698645932,-0.15955472801507475,-0.5230430533694126,Low quality - Low demand,0.6239171435460141,21.35,12.791333333333334,FALSE,72.6,0.0743970646618384,-0.8863283846665189,2.2813688212927756,FALSE,-12.346704879408051,Growing
113011,Administrative Managers,No,0.2487440307093945,-1.8534437021722021,0.8249418420854673,Low quality - High demand,-0.4004767540766936,60.31333333333334,29.04,FALSE,54.6,-0.236582993971962,6.65294924554183,9.375,FALSE,36.27481565727358,Declining
113031,Financial Managers,No,0.2448729896514037,1.2905579618272238,1.0172726680957238,High quality - High demand,0.41798310716007103,60.31333333333334,42.72,FALSE,71.6,-0.0226218366519739,16.043539990534793,22.705314009661837,FALSE,12.721409874554862,Declining
33909X,Other Public Safety Workers,No,0.22788377552752007,-0.13722300627690576,-0.15935614186614214,Low quality - Low demand,-0.08028984228188704,14.201215906486361,15,FALSE,53.35870039884713,0.0584211866769637,5.020524155352061,5.020524155352061,TRUE,-4.0211002737777335,Declining
292041,Paramedics,Yes,0.22291288301218076,-0.03111177779522656,0.2391335658076822,Low quality - High demand,-0.3927140712844014,17.02,14.15,FALSE,42.8,0.0765110961590172,5.92079969242598,5.084745762711865,FALSE,15.480720894647309,Declining
512020,Electronics Assemblers,No,0.2228405072462875,-1.141873264041126,0.13774411556011362,Low quality - High demand,-0.02867968423453059,16.77,12.51,FALSE,14.7,-0.0255379231503108,0.41522491349482543,4.5,FALSE,11.079405234439205,Declining
435061,Production Clerks,No,0.22220058189995434,-0.31111958875504425,0.024366470314286404,Low quality - High demand,-0.017504805881903823,23.2,14.04,FALSE,48.09999999999999,0.0482718138351785,3.9122703023118097,-3.7698412698412698,FALSE,24.590471084084257,Declining
