Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
1311XX,Business Operations Specialist,No,1.2569816124466489,0.21775268093588296,5,High quality - High demand,0.45516403096464825,32.50063906116276,26.83944915254237,FALSE,77.53203226148784,-0.00499741783338781,10.436661265528265,16.053978594695206,FALSE,57.2501455050772,Growing
253000,Other Teachers,No,1.2390931627384427,1.023022716024745,3.557274082268681,High quality - High demand,1.1346638422928346,15.93,15.93,TRUE,69.39999999999999,0.171531440064098,7.575367173408898,3.1024531024531026,FALSE,60.5656116861691,Declining
499071,General Repair Workers,Yes,1.11550948429509,-0.1757161408146664,2.42903230321696,Low quality - High demand,0.5890692868655056,18.79,16.36,FALSE,19.3,0.0425531607369738,4.219938818730877,12.484394506866417,FALSE,17.39063912398993,Stable
433031,Accounting Clerks,No,1.0624647993394878,-0.0041895797776686505,-1.065789121727526,Low quality - Low demand,1.0308386097894602,19.82,16.54,FALSE,31.2,0.0589644164707734,-5.359898975726118,3.4482758620689653,FALSE,-11.120339246848756,Stable
472061,Construction Laborers,No,1.0599693944556117,-0.7177349598502917,3.992048329556466,Low quality - High demand,3.0544441804444813,17.72,14.34,FALSE,10.4,0.0029761507877839,8.535739070090209,11.717663421418637,FALSE,58.75729913307617,Declining
372012,House Cleaners,No,1.0218596381069613,-2.1033181904540577,0.6261998023208469,Low quality - High demand,2.1488579870061746,11.95,10.27,FALSE,9.9,-0.107453299105904,0.8920250299560706,8.549618320610687,FALSE,0.9714645401998977,Declining
259041,Teacher Assistants,No,0.9900917125596512,-1.3732721039454847,0.2672763944102353,Low quality - High demand,1.0249237082371505,26.523496581332484,26.523496581332484,TRUE,41.8,-0.168679491343871,5.295191722458928,4.0672451193058565,FALSE,3.706693527592692,Stable
414010,Wholesale Sales Rep.,No,0.9369924223247259,0.15238653406420571,1.182549442734188,High quality - High demand,1.687060345464791,30.29,24.794422110552766,FALSE,57.60000000000001,0.00547575141561074,2.9415661852391737,14.118895966029724,FALSE,1.4466312386559101,Declining
411011,Retail Supervisors,No,0.9250993771383135,0.3733046948693475,0.5027391900590001,High quality - High demand,5,19.4,18.16,FALSE,36.7,0.0847242336361034,-1.3397739701057276,5.02361528553027,FALSE,6.513342599433525,Stable
252030,Secondary School Teachers,Yes,0.9211624299718227,0.5309961383534036,-0.008749936265440017,High quality - Low demand,0.300977196124774,29.64423076923077,29.64423076923077,TRUE,97.4,0.00401716316717859,3.7110075295805034,3.631151457238414,FALSE,1.0821561180210326,Declining
351012,Food Service Supervisors,Yes,0.8849443562574644,0.14962535886751882,3.8396392665961745,High quality - High demand,1.8034693497114664,16.06,14.77,FALSE,24.9,0.0900273070765292,5.2963430012610315,22.632519356759975,FALSE,40.590022088844904,Declining
373010,Groundskeeping Workers,No,0.8438977367268532,-0.8049262331681337,1.0012473520601992,Low quality - High demand,2.061215064562176,14.85,14.85,TRUE,12.5,-0.0104568008113199,7.976366322008854,9.428571428571429,FALSE,9.149714398236826,Declining
292061,Practical and Vocational Nurses,Yes,0.794463584105701,0.21683368050076898,-0.17409830905903725,High quality - Low demand,0.633533120869044,22.83,22.17,FALSE,21.6,0.0344257068278147,8.558758314855872,4.168784951703102,FALSE,-1.3904598417695908,Declining
431011,Administrative Supervisors,No,0.7896597572154564,-0.009684041385594366,0.37164976689031604,Low quality - High demand,1.2811071629994173,27.22,24.96,FALSE,47.8,-0.0128715441346747,-2.4638657979480163,2.610316967060286,FALSE,11.14983431133414,Declining
31909X,Other Healthcare Support Workers,Yes,0.78857883354815,-0.9784672756077096,3.8194907607925166,Low quality - High demand,0.8013730123032007,16.584732340937187,13.965244755244754,FALSE,36.99296176983589,-0.0211140937404211,13.531173427715753,24.361022364217252,FALSE,50.73874080804015,Declining
292050,Health Support Technicians,Yes,0.7772955194986719,-0.10973477369198437,4.237002513177978,Low quality - High demand,0.1675010974852428,17.12,17.12,TRUE,44.00000000000001,0.0430199607808062,6.887164829181966,16.497975708502025,FALSE,116.37353090180662,Declining
399011,Childcare Workers,No,0.7447749991795449,-0.8802608720796692,-0.16771386736824112,Low quality - Low demand,2.213737097753043,11.65,10.55,FALSE,30.2,0.0180587128958205,1.0031347962382446,12.037037037037036,FALSE,-11.549240151928943,Declining
1510XX,Computer Systems Analyst,Yes,0.7338637611443289,0.5121194783016074,3.1319382394991138,High quality - High demand,1.1367686132301857,37.28707374433059,25.88547619047619,FALSE,73.52616299807845,0.0338551182364615,10.265707325364017,25.234374999999996,FALSE,34.042365152393586,Declining
434171,Receptionists,No,0.6461200128261253,-1.1334094933573455,0.7497159439751261,Low quality - High demand,2.0832364889088573,14.45,12.789999999999997,FALSE,29.9,-0.0273681942206463,3.7850188754222156,10.232558139534884,FALSE,9.97480082442376,Declining
132011,Accountants,No,0.6045945968042343,1.4439359583149387,1.2733737853034928,High quality - High demand,0.5001688583628455,34.4,29.34,FALSE,89.2,0.102048127334589,6.3016703222540755,11.714770797962649,FALSE,24.679231972144898,Growing
471011,Construction Supervisors,Yes,0.587640797531173,0.9705585133979239,1.990936575917436,High quality - High demand,0.5327832579275138,31.83,31.44,FALSE,18.8,0.0347791662821155,5.356176735798025,18.034118602761982,FALSE,37.17855389306614,Declining
472031,Carpenters,No,0.5516770177936942,-0.5270905357211431,0.24430951037807946,Low quality - High demand,1.4428842733089577,23.239999999999995,16.71,FALSE,12.4,0.00285160124231654,-1.0834813499111942,11.773700305810397,FALSE,-0.9947500258097781,Stable
333010,Correctional Officers,No,0.5465626093911629,-0.5378645233142856,-1.0122358965822924,Low quality - Low demand,-0.31551139305518705,21.78,21.78,TRUE,33.2,-0.0411841362885563,-7.2142546718817755,-7.2142546718817755,TRUE,-1.6273546901902878,Declining
537051,Industrial Truck Operators,No,0.5390105767748279,-2.14102776335897,0.6771703489902954,Low quality - High demand,0.2369936802470394,17.4,16.85,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,6.1874431301182895,FALSE,22.63680721806306,Declining
413099,Other Service Sales Rep.,No,0.5277865057502364,0.5782856728316287,1.5597284712917057,High quality - High demand,0.5602395013526333,26.99,22.8,FALSE,60.6,0.0668868809501357,6.440931424909202,3.631532329495128,FALSE,81.1447703344176,Growing
472150,Pipelayers & Plumbers,Yes,0.505342959016761,-0.7161963212496675,1.5998797549804071,Low quality - High demand,0.16901987064239127,25.92,24.18,FALSE,12.5,-0.0801424020448565,4.949608062709959,17.780172413793103,FALSE,35.73115601541165,Declining
493023,Vehicle Mechanics,Yes,0.49026534328715093,-1.0030771777911198,-0.12295673353019021,Low quality - Low demand,0.6537561511941966,20.24,21.91,FALSE,16.5,-0.0909265813294713,-0.6282562059454524,6.336088154269973,FALSE,-0.27893328486864727,Declining
211010,Counselors,No,0.46892111523202584,4.6321406450586244e-4,1.5950646148957186,High quality - High demand,0.4318615631515931,23.45,21.465432098765433,FALSE,86.2,0.0177652188018822,12.191336249470858,19.131455399061036,FALSE,39.433811077839714,Growing
352021,Food Prep Workers,No,0.4585344265851089,-0.7358561227411923,0.1765141096394519,Low quality - High demand,3.5813354497121193,11.920000000000002,10.25,FALSE,17.4,0.0356965481548661,-0.4043998705920414,17.408906882591094,FALSE,-7.51238123471826,Growing
537061,Equipment Cleaners,No,0.4563514122420685,-0.8569262722425594,1.417074657237249,Low quality - High demand,0.2901575888754848,12.4,10.360000000000001,FALSE,8.2,0.0221065950646997,4.809013465237687,12.544378698224854,FALSE,53.62294707661152,Growing
395012,Hairdressers,No,0.45276947600427037,-1.1965781694798026,0.3128715085367947,Low quality - High demand,0.23906975101263803,12.54,11.63,FALSE,18.1,-0.0241555591292939,-8.19231802309965,2.0530367835757057,FALSE,24.445007032536097,Growing
413021,Insurance Agents,No,0.4495540125456298,0.32452693426746937,0.8230753033168154,High quality - High demand,-0.22627577719702366,24.49,24.86,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,10.800744878957168,FALSE,26.851438421582834,Declining
252010,Preschool Teachers,No,0.4450469557661718,-0.7547689681830714,0.5682536254786097,Low quality - High demand,0.2816783851467917,16.65,12.1,FALSE,61.8,0.0180618281889013,2.3500526131182,13.885647607934656,FALSE,10.301775281677681,Declining
492020,Telecom Equipment Repairers,No,0.44365233493060313,-0.1716758917926619,-1.5282612385410426,Low quality - Low demand,-0.21781601592869473,27.75,27.75,TRUE,33.5,-0.0534220291320042,-2.8571428571428648,-5.616605616605617,FALSE,-18.192800915336445,Declining
433071,Financial Clerks,No,0.4334714174267464,0.30191764455541326,-1.63088262175188,High quality - Low demand,0.039181780026553474,15.367192247471541,12.874166666666667,FALSE,32.28604148314246,0.121995962889546,-15.360431169997737,-9.83957219251337,FALSE,-16.361376437078214,Declining
3590XX,Other Hospitality Workers,No,0.42591660293172584,-0.9079703690838836,1.2463453547598922,Low quality - High demand,0.9464572370361021,11.376036901577596,11.376036901577596,TRUE,14.3,0.00817038821766225,7.286673058485133,21.761658031088082,FALSE,24.04260049087521,Declining
472111,Electricians,Yes,0.42361953809393227,-0.5614482953968754,1.3254207272654874,Low quality - High demand,0.17083429201895006,27.009999999999998,21.78,FALSE,23.1,-0.0436500338761303,9.3315587104407,15.155131264916468,FALSE,47.617605612222654,Declining
435071,Shipping Clerks,No,0.4094933327381197,-1.2674050983559133,-0.20928047244629244,Low quality - Low demand,0.4734764936732902,16.44,15.38,FALSE,18,-0.0632987460933339,-8.83728179551123,5.899280575539569,FALSE,-0.49045931670603427,Growing
339030,Security Guards,No,0.4035428932040124,-1.0388619245813298,0.11681673994632417,Low quality - High demand,0.4240284304198668,14.29,13.01,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,4.651162790697675,FALSE,13.757214578802813,Declining
119030,Education Administrators,No,0.40010561610436046,1.3801780268610144,0.4838181272761247,High quality - High demand,0.24247935813743024,43.81,50.47933333333333,FALSE,86.9,-0.0835280652472807,4.633970429138126,8.32282471626734,FALSE,22.82291866597594,Declining
4750YY,Extraction machinery laborers,No,0.3892858932353217,-0.7494289366377807,2.0245592563142303,Low quality - High demand,-0.43095549410745015,23.4673232799246,23.4673232799246,TRUE,11.1,-0.0775855364367231,26.31578947368421,16.75392670157068,FALSE,138.82482254108822,Declining
4750XX,Other Extraction Workers,No,0.38618564719651155,-0.0744076281255307,1.362090794800817,Low quality - High demand,-0.2387638937751358,18.818961240310077,18.818961240310077,TRUE,11.6679180887372,0.0323348194704698,23.265306122448973,14.18918918918919,FALSE,67.68703827408947,Declining
399030,Fitness Workers,No,0.38492355103179077,-0.3062642669619319,1.3264036912142403,Low quality - High demand,0.5427094554412324,14.66,12.737666666666666,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,15.03957783641161,FALSE,61.42716983704464,Declining
533041,Taxi Drivers,No,0.38314977499415415,-1.2449549195331324,1.1557391360667852,Low quality - High demand,0.17955003067388797,15.07,13.77,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,35.2112676056338,FALSE,1.5475699381505719,Declining
491011,Mechanic Supervisors,No,0.3764076093863966,-0.2202072727132824,0.29215420337457565,Low quality - High demand,-0.02113339080370028,32.44,28.78,FALSE,26.6,-0.0672136833907873,2.7635391129930986,10.194174757281553,FALSE,12.408259487235322,Growing
531000,Transportation Supervisors,No,0.37298673743503885,-0.20454069331326968,0.5029847046877653,Low quality - High demand,-0.16803046850114642,26.46,26.270000000000003,FALSE,29.2,-0.0443325745003111,4.9977787649933365,4.9977787649933365,TRUE,36.32056386169077,Stable
211020,Social Workers,No,0.3726633925026123,0.4532762126392722,0.4853372186728201,High quality - High demand,0.569387225778797,24.26,25.004415584415582,FALSE,84.8,0.0351592506476091,9.208457102918059,13.043478260869565,FALSE,15.861995824317182,Declining
211090,Social Service Specialists,No,0.36216560151011334,1.0094757952982454,0.7828267736586616,High quality - High demand,-0.14450901419165982,18.8,18.8,TRUE,63.17358016853284,0.145825152272676,11.351171680239315,22.608695652173914,FALSE,11.961562582167161,Growing
537064,Packagers,No,0.36165365927795856,-2.2362777248696055,-1.898363676578412,Low quality - Low demand,0.7609689829367059,12.46,8.98,FALSE,10.5,-0.110437695782645,-5.0226017076845615,-8.286516853932584,FALSE,-27.78992699893265,Growing
2310XX,Lawyers & Judges,No,0.35682901095284597,3.1453020883096117,0.4985134012040098,High quality - High demand,-0.35632306460805585,58.134900268348694,44.538474576271184,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,13.112164296998422,FALSE,18.432379586157555,Declining
419020,Real Estate Agents,No,0.35289698036672823,0.6914512274415907,0.559550705888948,High quality - High demand,0.10959080866369908,24.39,17.91,FALSE,59.8,0.120105182622374,10.878048780487811,8.879492600422834,FALSE,32.842563556574206,Declining
151030,Software Engineers,Yes,0.35284896463163756,0.793631688342527,0.2950540399812817,High quality - High demand,0.056837654671423425,50.437914168861,30.51869565217391,FALSE,88.02670771668286,0.0240771871288543,18.640544286254258,22.015503875968992,FALSE,-4.978076809300734,Declining
433021,Billing Clerks,No,0.3506644097835941,-0.490971215627582,0.21840887710534818,Low quality - High demand,-0.0023193047762039174,18.63,16.84,FALSE,35.4,0.00552796784601828,1.9656574785359215,15.875370919881307,FALSE,1.548040942789953,Declining
271020,Designers,No,0.33990687662105756,0.029324464347806112,0.0962346957718872,High quality - High demand,0.5808213999618713,21.35,15.130576923076923,FALSE,72.6,0.0743970646618384,-0.8863283846665189,-0.21321961620469082,FALSE,28.835720649019486,Growing
292030,Diagnostic Technicians,Yes,0.33246900463155976,0.5855456064312149,1.0704113698036908,High quality - High demand,-0.32597027616308133,31.117787238381727,25.996911764705885,FALSE,75.19999999999999,0.0405893678460214,7.057574953568577,17.58957654723127,FALSE,50.91916436964269,Declining
493040,Heavy Equipment Mechanics,Yes,0.3175263664405827,-0.9236181267769966,0.35658563159785217,Low quality - High demand,-0.057656471452403275,24.8,22.495217391304347,FALSE,17.6,-0.0875713194243537,1.5752993068682868,7.377049180327869,FALSE,29.815194842594316,Declining
151081,Network Systems Analyst,No,0.30682018964011604,1.0226695293485475,0.3462980178933345,High quality - High demand,0.22553345724613982,40.65687187635418,32.099310344827586,FALSE,70.05132518421203,0.0346478676071507,5.793674253621036,9.343936381709742,FALSE,26.110109664998944,Declining
514120,Machine Fabricators,Yes,0.30582442365746,-1.3358071281828596,0.5171635422537739,Low quality - High demand,0.14624832186625014,20.24,20.24,TRUE,10.7,-0.111582713947327,2.529084471421331,14.751286449399656,FALSE,24.682933688996908,Declining
412022,Parts Salespersons,No,0.29921368768903867,-0.23671892466919664,0.15039201132830513,Low quality - High demand,-0.24827952626662983,15.24,14.62,FALSE,17.1,0.0509010065153235,2.4908125765618596,2.4908125765618596,TRUE,30.867136262916077,Declining
511011,Production Worker Supervisors,No,0.29255662436990604,0.504177525235542,-0.38512775957220796,High quality - Low demand,0.552214415108773,29.48,26.22,FALSE,26.1,0.030193520527777,-0.1027925304094608,11.72291296625222,FALSE,-12.170747193508321,Stable
47207X,Construction Operators,No,0.2828982067080606,-1.0135115919556137,0.34439626716606925,Low quality - High demand,0.06278402470171998,23.606651762808767,20.84,FALSE,8.3,-0.0829618022712135,4.075408927086218,9.50965824665676,FALSE,30.42383553337008,Declining
5191XX,Production Workers,No,0.27891426704711086,-1.3400477838871256,-0.33805688106146164,Low quality - Low demand,1.927565442086681,14.871863593397803,13.403157894736841,FALSE,14.099999999999998,-0.0541634785073102,1.497975708502031,1.497975708502031,TRUE,4.451753129717789,Growing
291060,Physicians and Surgeons,No,0.27794055949842356,5,0.1549092592575834,High quality - High demand,-0.27691191426752926,98.5228549348964,98.5228549348964,TRUE,99.39999999999999,0.147484786506535,4.924578527062992,15.602836879432624,FALSE,6.0958471173372555,Declining
413031,Financial Services Agents,No,0.2777798138143512,1.0512959097999068,0.9753083081900843,High quality - High demand,-0.2268148421135584,29.94,26.58,FALSE,77.2,0.0843529087562458,4.797742238946387,6.355140186915888,FALSE,140.98444979996617,Declining
412021,Counter Clerks,No,0.2775269747147495,-0.49365544837439723,-0.5344372074955582,Low quality - Low demand,-0.19842844169750268,13.86,13.69,FALSE,27.6,0.0319068810308352,0.9868421052631665,11.254019292604502,FALSE,-16.617899111404423,Stable
252050,Special Education Teachers,No,0.27461069812510996,0.0906216250231377,-0.36169375230777967,High quality - Low demand,-0.19658155680349162,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,2.61569416498994,FALSE,1.5478411450255964,Declining
493031,Diesel Engine Specialists,Yes,0.27389245287705377,-1.312245886563666,0.2167325307243085,Low quality - High demand,-0.024229758843774606,23.32,20.28,FALSE,16.8,-0.109457706398635,4.300234558248631,13.058419243986256,FALSE,14.995338753698583,Declining
359021,Dishwashers,No,0.27289810615240284,-1.4377502692839206,0.012687793056192054,Low quality - High demand,0.710492714807921,11.53,9.81,FALSE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,15.577889447236181,FALSE,-0.46327603153445357,Declining
119111,Healthcare Managers,No,0.2723536610297605,1.797423445962133,1.4093284423329573,High quality - High demand,0.1573820161785216,43.81,44.99,FALSE,75.3,0.00655692015494847,30.36607848301291,30.715532286212916,FALSE,76.10041235279596,Declining
353011,Bartenders,No,0.2695726724568741,-0.6994589919603915,0.5223155595014031,Low quality - High demand,0.7753500687523236,11.39,9.44,FALSE,30.2,0.0463575178350291,6.013323983169698,18.627450980392158,FALSE,24.68780740230741,Declining
292010,Lab Technicians,No,0.2670919525937739,-0.023016068652879196,0.14291157584395067,Low quality - High demand,-0.11892717171570957,25.54,24.15,FALSE,68.6,-0.00741020962879269,6.553323029366302,11.45631067961165,FALSE,14.599498042049067,Declining
49904X,Industrial Machinery Mechanics,Yes,0.26320718703281853,-1.229153451816432,1.048383683100702,Low quality - High demand,0.3467744505940945,25.770379971682328,22.74,FALSE,22,-0.121589495468359,15.835694050991494,14.845360824742269,FALSE,112.1204142679908,Declining
512090,Other Assemblers,No,0.26185968790476705,-1.6841736563667897,-1.6913249748094175,Low quality - Low demand,1.5834023836354447,15.55,12.48,FALSE,13,-0.0823319495437733,-12.151589242053783,-11.02803738317757,FALSE,-30.30243501781652,Growing
212011,Clergy,No,0.259518365371283,-0.06875127485256591,0.21758724117841183,Low quality - High demand,-0.3501041807469652,24.229999999999997,21.530000000000005,FALSE,80.5,0.00998175410624524,11.379310344827577,10.153846153846153,FALSE,24.03970384020368,Declining
119021,Construction Managers,No,0.25701835498928444,1.313422396827649,0.37666888907366103,High quality - High demand,0.6793328238597085,43.81,42.78999999999999,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,14.814814814814813,FALSE,25.995590546318237,Declining
359031,Hosts and Hostesses,No,0.25602560550140757,-0.8052396379803345,0.7617248266529655,Low quality - High demand,0.831599319565296,11.1,9.62,FALSE,29.2,0.0337737862316079,8.579359071410549,22.683706070287542,FALSE,39.52245103904423,Declining
131070,HR Specialists,No,0.2503164830028215,0.34131198965951604,0.7899289472693044,High quality - High demand,0.47090801038146424,30.02,25.280408163265307,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,11.486486486486488,FALSE,93.97335704430844,Declining
472140,Painters,No,0.24557625259183058,-1.5369282646515687,-0.22174428987973277,Low quality - Low demand,0.38376737413587075,19.37,16.75,FALSE,10.6,-0.103074640159152,1.7691287041132244,11.659192825112108,FALSE,-4.10848856820101,Growing
113031,Financial Managers,No,0.2440083559972531,2.2015200941951174,0.7978568632230909,High quality - High demand,0.47434661133134454,60.31333333333334,53.43,FALSE,71.6,-0.0226218366519739,16.043539990534793,24.10958904109589,FALSE,45.30507946128595,Growing
132070,Loan Officers,No,0.24227632831091656,1.4654660204430252,-0.158990390573389,High quality - Low demand,-0.19250366238061917,29.37,36.7011320754717,FALSE,60.9,0.0419994032649944,3.583159151985667,4.941176470588235,FALSE,10.625340517710423,Declining
292041,Paramedics,Yes,0.23790219865767095,0.15067542184712412,0.5565265158352637,High quality - High demand,-0.3686430308908794,17.02,16.38,FALSE,42.8,0.0765110961590172,5.92079969242598,14.137214137214137,FALSE,53.90145468660742,Declining
473010,Construction Helpers,No,0.22652139047346118,-0.36921896451597414,-0.14347274210738054,Low quality - Low demand,-0.24327286879096893,15.73,15.73,TRUE,10.8,0.0276525977123323,1.8278018278018195,20.444444444444446,FALSE,-10.81911838936376,Growing
499021,HVAC Technicians,Yes,0.22371175610796942,-0.3095996062576928,0.5281837762986666,Low quality - High demand,-0.12265598370391363,23.43,22.27,FALSE,19.9,-0.0214640106922506,4.667651403249634,14.754098360655737,FALSE,56.304479068088696,Declining
292071,Health Records Technicians,Yes,0.2190429217285641,-0.4859564278462641,0.38600569211155056,Low quality - High demand,-0.3776400367367521,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,14.336917562724013,FALSE,41.73739150713117,Declining
435030,Dispatchers,No,0.2123947133108687,-0.732712549742268,0.0013214683035157482,Low quality - High demand,-0.18266321069102948,19.61,17.330952380952382,FALSE,28.1,-0.0239033896226752,1.8394057304563103,9.898477157360407,FALSE,16.621081242685324,Declining
513020,Meat Processors,No,0.21178162885144391,-1.279625094601587,-5,Low quality - Low demand,-0.008551127546028834,14.19,14.19,TRUE,8.299999999999999,-0.0545050630376243,1.9392917369308533,14.240506329113925,FALSE,-76.82954136097163,Declining
4990XX,Other Repair Workers,Yes,0.20883338516927064,-0.7734561985295666,0.2675154830271756,Low quality - High demand,0.06493326580491521,20.087735593984117,15.819999999999999,FALSE,21.5,-0.0153757789923561,5.2187260168841005,8.064516129032258,FALSE,51.97977013689279,Declining
319091,Dental Assistants,Yes,0.20747877333695072,-0.967209932062385,0.6085521146599693,Low quality - High demand,-0.3060440777277869,19.27,15.86,FALSE,32.2,-0.0359730260132225,6.2227391683629065,23.953488372093023,FALSE,46.04892529556614,Declining
499098,Other Maintenance Helpers,No,0.20511192994455055,-0.2497138828158606,-0.5634977696702783,Low quality - Low demand,-0.431268449253341,14.68,13.71,FALSE,12.2,0.0572439203451483,5.075593952483805,15.708812260536398,FALSE,-22.812358005720995,Stable
2590XX,Other Education Workers,No,0.20230351654103568,0.7231564990375512,0.2878443565807768,High quality - High demand,-0.2683746790484371,26.523496581332484,20.18711111111111,FALSE,87,0.104148252816693,5.295191722458928,10.599078341013826,FALSE,49.52465299634903,Declining
5360XX,Transportation Technicians,No,0.20212149478225447,-0.6390620653272353,0.20496770310398946,Low quality - High demand,-0.1824095079718141,14.047600931201371,10.1,FALSE,16.87918160464829,0.047086749586752,3.7037037037036877,3.7037037037036877,TRUE,62.37473277018929,Declining
131111,Management Analysts,No,0.19948593427153252,0.6840718928602105,0.4618141629801168,High quality - High demand,0.4460209032983625,40.99,26.14,FALSE,82.89999999999999,0.0496801792297092,13.800028690288327,17.355371900826448,FALSE,53.40377532028332,Declining
