Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
351012,Food Service Supervisors,No,0.7677884152185582,0.22950787912004034,1.779247549068893,High quality - High demand,1.7139445925728416,16.06,15.710000000000003,FALSE,24.9,0.0900273070765292,5.2963430012610315,5.2963430012610315,TRUE,66.01997997089855,Declining
399011,Childcare Workers,No,0.7621203643052282,-1.0063485400368968,0.13756840309631918,Low quality - High demand,2.2228726828327834,11.65,9.35,FALSE,30.2,0.0180587128958205,1.0031347962382446,6.9405099150141645,FALSE,7.209817038229896,Declining
431011,Administrative Supervisors,No,0.7364675715425768,-0.05264715268186872,0.4094956108594022,Low quality - High demand,1.3558438817050673,27.22,23.83,FALSE,47.8,-0.0128715441346747,-2.4638657979480163,-2.4638657979480163,TRUE,35.095028509319846,Declining
414010,Wholesale Sales Rep.,No,0.7288362263893905,0.6115238196633793,2.7135411548815935,High quality - High demand,1.6928582355054875,30.29,29.49850393700787,FALSE,57.60000000000001,0.00547575141561074,2.9415661852391737,35.39967373572594,FALSE,22.00666090686727,Declining
537062,Stock Movers,No,0.7265992430771123,-1.6842496752128053,1.8201518742423035,Low quality - High demand,4.300485728930832,14.19,12.42,FALSE,13,-0.0806647210370763,4.0608322298463255,23.83419689119171,FALSE,20.394035425116666,Declining
252030,Secondary School Teachers,Yes,0.7239583505235431,0.6101661130636734,1.1338185284900235,High quality - High demand,0.5184558032211418,29.64423076923077,29.64423076923077,TRUE,97.4,0.00401716316717859,3.7110075295805034,11.704834605597965,FALSE,26.06553415712553,Declining
31909X,Other Healthcare Support Workers,Yes,0.6572404555781035,-0.7563397651869519,3.2817271435062416,Low quality - High demand,0.7498561501044044,16.584732340937187,16.584732340937187,TRUE,36.99296176983589,-0.0211140937404211,13.531173427715753,40.59917355371901,FALSE,44.00880643452235,Stable
333010,Correctional Officers,Yes,0.6121355359154471,-0.654157099600787,-0.6025622721657465,Low quality - Low demand,-0.31605471798396023,21.78,19.991071428571427,FALSE,33.2,-0.0411841362885563,-7.2142546718817755,-0.9140008309098464,FALSE,4.717750956601938,Declining
352021,Food Prep Workers,No,0.6113073523586776,-0.7438982791382436,1.831516869986572,Low quality - High demand,3.425955209107489,11.920000000000002,10.44,FALSE,17.4,0.0356965481548661,-0.4043998705920414,25.414781297134237,FALSE,32.52071901385556,Stable
173020,Engineering Technicians,No,0.5894993445910636,-0.17732904642373276,0.8472374644858898,Low quality - High demand,0.10985263567582354,28.66,28.66,TRUE,42.7,-0.0695597013593492,2.2509578544061246,10.875706214689265,FALSE,30.46368821500456,Declining
292050,Health Support Technicians,Yes,0.5637103595827355,-0.09654340901026953,2.4478251917822478,Low quality - High demand,0.13717741164473782,17.12,17.13390804597701,FALSE,44.00000000000001,0.0430199607808062,6.887164829181966,24.62253193960511,FALSE,87.08153982027666,Growing
151030,Software Engineers,Yes,0.5613017966789573,1.3886747155111885,1.9970493899971578,High quality - High demand,0.022892937718858284,50.437914168861,36.44862068965517,FALSE,88.02670771668286,0.0240771871288543,18.640544286254258,26.917900403768506,FALSE,47.18643636971624,Declining
471011,Construction Supervisors,Yes,0.5610381640348046,0.9785983085178769,0.5701522308857396,High quality - High demand,0.5339771630188281,31.83,30.51,FALSE,18.8,0.0347791662821155,5.356176735798025,19.735099337748345,FALSE,5.953625279321041,Declining
211010,Counselors,No,0.5558865626342251,0.2071279018425253,1.9662989541975078,High quality - High demand,0.4857556051601446,23.45,23.45,TRUE,86.2,0.0177652188018822,12.191336249470858,21.001221001221,FALSE,67.63378708890762,Declining
533041,Taxi Drivers,No,0.5262997027509809,-1.615182212838636,2.8425957534325184,Low quality - High demand,0.17929834278519102,15.07,9.53,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,39.473684210526315,FALSE,72.62554426540436,Declining
493023,Vehicle Mechanics,Yes,0.5228552539827594,-0.838546909943328,-0.030205502208022483,Low quality - Low demand,0.5693359352797048,20.24,23.36,FALSE,16.5,-0.0909265813294713,-0.6282562059454524,11.275167785234899,FALSE,3.6601134333851313,Declining
292061,Practical and Vocational Nurses,Yes,0.5206785400612336,0.2678834897523127,-0.2960339241069784,High quality - Low demand,0.5547926063377375,22.83,22.31,FALSE,21.6,0.0344257068278147,8.558758314855872,7.120743034055728,FALSE,2.196794184810081,Growing
514120,Machine Fabricators,Yes,0.5083169906537145,-1.3675646736182172,1.3491579462915027,Low quality - High demand,0.16841500601220125,20.24,19.51388059701493,FALSE,10.7,-0.111582713947327,2.529084471421331,20.563847429519072,FALSE,42.91401838807323,Declining
434171,Receptionists,No,0.49102809979945355,-1.214132021405626,0.2286530495551394,Low quality - High demand,2.073256390286136,14.45,11.97,FALSE,29.9,-0.0273681942206463,3.7850188754222156,12.797619047619047,FALSE,11.404356035938875,Declining
472150,Pipelayers & Plumbers,Yes,0.4892943894504555,-0.9103485256843283,0.6242813938323566,Low quality - High demand,0.15006241780922802,25.92,21.333809523809524,FALSE,12.5,-0.0801424020448565,4.949608062709959,22.602739726027394,FALSE,8.784407671174767,Declining
399030,Fitness Workers,No,0.47855950301685213,-0.413808565386687,1.6637781068748885,Low quality - High demand,0.5544238234012415,14.66,11.624918032786887,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,19,FALSE,83.18326771142408,Declining
472031,Carpenters,Yes,0.47663300542199843,-0.4692391914579537,-0.3418134974889546,Low quality - Low demand,1.4582966086838918,23.239999999999995,17.26,FALSE,12.4,0.00285160124231654,-1.0834813499111942,23.16258351893096,FALSE,-17.271819669284056,Stable
413099,Other Service Sales Rep.,No,0.47234709804590225,0.9867360102227725,2.742126988959107,High quality - High demand,0.5501600025969914,26.99,27.05,FALSE,60.6,0.0668868809501357,6.440931424909202,25.331858407079643,FALSE,200,Declining
395012,Hairdressers,No,0.4685376425231477,-1.2636768358895827,0.958025872749775,Low quality - High demand,0.20163382754146533,12.54,11.04,FALSE,18.1,-0.0241555591292939,-8.19231802309965,12.60229132569558,FALSE,52.26022976186554,Declining
47207X,Construction Operators,Yes,0.4602210166312262,-1.1920696681842902,0.547042380766072,Low quality - High demand,0.07645812709141006,23.606651762808767,18.38,FALSE,8.3,-0.0829618022712135,4.075408927086218,23.557692307692307,FALSE,7.338476872206261,Declining
512090,Other Assemblers,No,0.4455842958779827,-1.6967198076479093,-1.3334816819478787,Low quality - Low demand,1.7869478067753586,15.55,12.46,FALSE,13,-0.0823319495437733,-12.151589242053783,-1.7897091722595078,FALSE,-14.313172471675736,Growing
151081,Network Systems Analyst,No,0.43378548956521745,1.0680019717145264,0.8978020246876182,High quality - High demand,0.17339573439018033,40.65687187635418,31.56096774193548,FALSE,70.05132518421203,0.0346478676071507,5.793674253621036,12.389380530973451,FALSE,58.24444333714246,Declining
353011,Bartenders,No,0.4243250455945133,-0.7326693443239749,1.4238740928052263,Low quality - High demand,0.7201430139276839,11.39,9.39,FALSE,30.2,0.0463575178350291,6.013323983169698,25.666666666666664,FALSE,58.843082812508094,Declining
3590XX,Other Hospitality Workers,No,0.4229874558211683,-1.0570348333143254,1.230386919786538,Low quality - High demand,0.8841650000285655,11.376036901577596,9.85704918032787,FALSE,14.3,0.00817038821766225,7.286673058485133,19.65174129353234,FALSE,64.5316363244225,Declining
435061,Production Clerks,No,0.39919788311588406,0.47687388744259585,0.9469685479635932,High quality - High demand,-0.019110435005165568,23.2,23.2,TRUE,48.09999999999999,0.0482718138351785,3.9122703023118097,3.9122703023118097,TRUE,123.8682661770349,Declining
511011,Production Worker Supervisors,No,0.39664727381093057,0.6812022931821451,0.3435319370934458,High quality - High demand,0.6478772235893505,29.48,27.57,FALSE,26.1,0.030193520527777,-0.1027925304094608,17.747440273037544,FALSE,16.47480455289614,Stable
339030,Security Guards,No,0.3892146275452289,-1.1547633012932939,0.23161187577557651,Low quality - High demand,0.41691603767636665,14.29,11.77,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,13.307240704500977,FALSE,20.559924127729225,Declining
271020,Designers,No,0.38655301776032797,0.5667643987351036,0.790506793188706,High quality - High demand,0.6233862166734966,21.35,21.35,TRUE,72.6,0.0743970646618384,-0.8863283846665189,17.02127659574468,FALSE,48.97583673884742,Declining
472111,Electricians,Yes,0.36347222846607685,-0.33965385156923106,0.014711964918794895,Low quality - High demand,0.13512128650750677,27.009999999999998,23.909999999999997,FALSE,23.1,-0.0436500338761303,9.3315587104407,14.0625,FALSE,11.016332106316074,Declining
1940YY,Other Science Technicians,No,0.35953434095344583,0.592015490049474,0.4043681025077809,High quality - High demand,-0.21058586000568139,24.350205146943676,19.94576923076923,FALSE,60.75716206123973,0.089726361716342,5.290456431535263,9.803921568627452,FALSE,46.892617963537376,Declining
419020,Real Estate Agents,No,0.3559362777028393,1.959870488873381,0.383515355237398,High quality - High demand,0.11689254820272617,24.39,32.44,FALSE,59.8,0.120105182622374,10.878048780487811,15.406976744186046,FALSE,30.86748039375864,Declining
491011,Mechanic Supervisors,No,0.3530097624863424,-0.1920188312161657,0.5235721871504119,Low quality - High demand,-0.03993190599746423,32.44,28.23,FALSE,26.6,-0.0672136833907873,2.7635391129930986,16.815742397137747,FALSE,38.282244954503334,Declining
412021,Counter Clerks,No,0.35297927410604474,-0.7128027531579364,0.25933552428054313,Low quality - High demand,-0.20948215453071148,13.86,11.22,FALSE,27.6,0.0319068810308352,0.9868421052631665,22.31075697211155,FALSE,10.003193662219084,Stable
435071,Shipping Clerks,No,0.34820742331989313,-1.2924162254170213,0.21421849239786075,Low quality - High demand,0.52471027971028406,16.44,15.04,FALSE,18,-0.0632987460933339,-8.83728179551123,13.137254901960786,FALSE,26.27558504012319,Growing
49904X,Industrial Machinery Mechanics,Yes,0.3304628420009237,-1.2219248093179906,1.306265951982351,Low quality - High demand,0.3046651069735369,25.770379971682328,22.31,FALSE,22,-0.121589495468359,15.835694050991494,21.933962264150946,FALSE,138.5783699189019,Declining
192099,Other Physical Scientists,No,0.3302220321582426,-0.05859471348475362,-0.7985472354059354,Low quality - Low demand,-0.39042180149856587,52.84,20.9,FALSE,100,0.0129734430074073,1.8518518518518563,9.375,FALSE,-13.734754188705638,Declining
433071,Financial Clerks,No,0.3255492169425544,0.38209865527093645,-1.6398974066241438,High quality - Low demand,0.025412588599070363,15.367192247471541,13.94,FALSE,32.28604148314246,0.121995962889546,-15.360431169997737,-0.522875816993464,FALSE,-28.145226160266258,Declining
119021,Construction Managers,No,0.32471836349089767,0.6831351689568528,0.32401802043342054,High quality - High demand,0.681063053030192,43.81,33.75,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,20.037105751391465,FALSE,23.06462848335417,Declining
4750YY,Extraction machinery laborers,No,0.31937166079902507,-0.826741276728449,1.0937567318365902,Low quality - High demand,-0.43800751268757204,23.4673232799246,22.02,FALSE,11.1,-0.0775855364367231,26.31578947368421,19.860627177700348,FALSE,119.94121619131231,Declining
252010,Preschool Teachers,No,0.3116777868347507,-0.6768020553836,-0.31070143010588225,Low quality - Low demand,0.33874911972188054,16.65,13.17,FALSE,61.8,0.0180618281889013,2.3500526131182,5.201342281879195,FALSE,14.177076973281288,Stable
2310XX,Lawyers & Judges,No,0.30900297381539044,3.8816754973775427,0.5702538285678279,High quality - High demand,-0.3557917409171955,58.134900268348694,51.26444444444445,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,20.97902097902098,FALSE,45.54820490248851,Declining
252050,Special Education Teachers,No,0.30386642193169333,0.16885275763809338,0.14828468866167183,High quality - High demand,-0.12721777045921454,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,11.025641025641026,FALSE,35.93531877778342,Declining
172051,Civil Engineers,No,0.30141579857078016,1.6461054267217727,0.37345389774396104,High quality - High demand,-0.26387944718426737,41.86,28.71,FALSE,91.39999999999999,0.120941719252766,2.8018679119412866,7.579462102689487,FALSE,73.73672588238087,Declining
439XXX,Other Office Support Workers,No,0.2844197153579984,1.0548229302390582,-0.5081440854447271,High quality - Low demand,0.4935812451156791,17.261515981735158,17.261515981735158,TRUE,51.49999999999999,0.162440226349822,4.944765912677526,7.6923076923076925,FALSE,0.7746568045295861,Declining
413021,Insurance Agents,No,0.2717329467399464,0.8627618824717751,-0.6099462106362354,High quality - Low demand,-0.2321908283956686,24.49,30.48,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,14.084507042253522,FALSE,-11.631555008810752,Growing
434081,Front Desk Clerks,Yes,0.2693048948258179,0.41825196984793256,0.7685678276973003,High quality - High demand,-0.12804160851933602,11.76,10.47,FALSE,31.5,0.157127852996986,11.538461538461531,20.863309352517987,FALSE,104.41453113537914,Declining
211090,Social Service Specialists,No,0.26906387622948863,0.928888044724502,0.004809134422251768,High quality - High demand,-0.1379326008306463,18.8,17.64088235294118,FALSE,63.17358016853284,0.145825152272676,11.351171680239315,13.690476190476192,FALSE,25.64048893775988,Declining
359021,Dishwashers,No,0.26879855368748196,-1.479014332030798,0.3043329744087265,Low quality - High demand,0.6650642139225348,11.53,9.63,FALSE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,23.002421307506054,FALSE,30.36636113470505,Declining
513020,Meat Processors,No,0.26477520835565027,-1.5457244871919216,-1.0196644854176453,Low quality - Low demand,-0.006211696045590424,14.19,11.13,FALSE,8.299999999999999,-0.0545050630376243,1.9392917369308533,5.109489051094891,FALSE,-18.402052595186902,Growing
537051,Industrial Truck Operators,No,0.26362414908562776,-2.215338386469463,-0.10455105261052813,Low quality - Low demand,0.2982824513609451,17.4,15.83,FALSE,8.200000000000001,-0.167085065596942,2.7413387151025823,22.486772486772484,FALSE,2.8385612949793537,Growing
434111,Interviewers,No,0.2604946390940293,0.5389671657766362,-0.04381471777354501,High quality - Low demand,-0.21104709584142486,16.81,16.81,TRUE,44.5,0.112497671802664,1.4687100893997518,1.4687100893997518,TRUE,57.18093264777539,Growing
519198,Production Helpers,No,0.2589300911701513,-0.5839235395507076,-0.842276014519877,Low quality - Low demand,-0.3541325995588543,13.99,14.05,FALSE,11.1,0.0198388397358689,7.778989458378763,13.855421686746988,FALSE,-20.278475483565632,Growing
519061,Product Inspectors,No,0.2557894173952301,0.222223521549737,-0.32029842219875393,High quality - Low demand,0.7632042020796034,18.82,19.08,FALSE,27.9,0.0588219609070788,-17.29323308270676,-6.938775510204081,FALSE,50.23623278866348,Declining
514041,Machinists,Yes,0.2538761606729739,-1.441999423956072,0.12984655228099728,Low quality - High demand,0.1237048548461433,21.36,16.18,FALSE,16.7,-0.0892614092047848,4.328523862375145,10.455764075067025,FALSE,52.63734118394802,Declining
537061,Equipment Cleaners,No,0.2519988964336071,-0.7805086079473375,0.26554646918723074,Low quality - High demand,0.2784188916752544,12.4,11.52,FALSE,8.2,0.0221065950646997,4.809013465237687,18.91891891891892,FALSE,44.09514952208505,Growing
472140,Painters,No,0.24907041178100692,-1.4376113975998517,-0.4383530750524245,Low quality - Low demand,0.4004491690540473,19.37,17.76,FALSE,10.6,-0.103074640159152,1.7691287041132244,12.690355329949238,FALSE,-0.6241334965898735,Growing
131070,HR Specialists,No,0.24653031418540813,0.5082642671022414,0.7004313402901561,High quality - High demand,0.5285366277235305,30.02,26.57,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,19.032258064516128,FALSE,133.36993340282174,Declining
399041,Residential Advisors,No,0.2435492816515636,0.731687482235964,0.15484639148391785,High quality - High demand,-0.3682788737295756,14.16,11.42,FALSE,46.3,0.181369622829748,10.303030303030306,10.303030303030306,TRUE,62.00566068708871,Declining
499021,HVAC Technicians,No,0.24307267329178656,-0.2908299451398775,0.16871747269999038,Low quality - High demand,-0.14001055066883128,23.43,22.02,FALSE,19.9,-0.0214640106922506,4.667651403249634,16.775599128540307,FALSE,42.879322063759275,Declining
33909X,Other Public Safety Workers,No,0.2421815756184447,-0.5511002703047588,-0.018138124178434217,Low quality - Low demand,-0.04777418057109044,14.201215906486361,10.15942857142857,FALSE,53.35870039884713,0.0584211866769637,5.020524155352061,12.56544502617801,FALSE,33.44312448316344,Declining
291060,Physicians and Surgeons,No,0.23937298112649577,5,-0.5308101150111932,High quality - Low demand,-0.28394143078844997,98.5228549348964,68.18882352941175,FALSE,99.39999999999999,0.147484786506535,4.924578527062992,8.441558441558442,FALSE,0.5424798988027912,Declining
211020,Social Workers,No,0.23811022482555524,0.4430969948414794,-0.15663397572395532,High quality - Low demand,0.6041459824454092,24.26,24.26,TRUE,84.8,0.0351592506476091,9.208457102918059,12.5,FALSE,21.21468535710262,Stable
393090,Other Entertainment Workers,No,0.23702069371494455,-0.3311010554143978,0.8276369781142654,Low quality - High demand,0.1488185724883545,11.32,9.66,FALSE,37.9,0.0859714021221407,11.0914714980115,35.23809523809524,FALSE,82.67038935985106,Declining
5191XX,Production Workers,No,0.23659010836436034,-0.9650726110772758,0.48876067164969833,Low quality - High demand,2.226716839252654,14.871863593397803,17.823529411764707,FALSE,14.099999999999998,-0.0541634785073102,1.497975708502031,31.57894736842105,FALSE,42.802119280665906,Declining
531000,Transportation Supervisors,No,0.23594904417198348,-0.45313506361148137,-0.060458348851070154,Low quality - Low demand,-0.1694193270906229,26.46,22.670000000000005,FALSE,29.2,-0.0443325745003111,4.9977787649933365,4.9977787649933365,TRUE,52.329893390107706,Stable
273031,PR Specialists,No,0.23531392744275498,0.838549692111094,0.09256865934935198,High quality - High demand,-0.3118734112823352,29.4,23.85,FALSE,87.6,0.0802754035612696,8.30115830115831,15.637860082304528,FALSE,40.32152405433711,Declining
473010,Construction Helpers,Yes,0.23503304071361464,-0.36439065117434166,-0.7846811905952024,Low quality - Low demand,-0.25412312283265165,15.73,15.73,TRUE,10.8,0.0276525977123323,1.8278018278018195,18.043478260869566,FALSE,-22.13995938461307,Growing
493040,Heavy Equipment Mechanics,No,0.2348621280847251,-1.0392446454264828,0.5120489548352183,Low quality - High demand,-0.11499744857193941,24.8,20.661935483870966,FALSE,17.6,-0.0875713194243537,1.5752993068682868,22.807017543859647,FALSE,79.87890530223589,Declining
172141,Mechanical Engineers,No,0.2330104503387305,0.2492307718747433,0.20898264281152534,High quality - High demand,-0.3091135808526084,42.51,14.64,FALSE,86.3,0.101758445907292,4.009355162044772,10.638297872340425,FALSE,77.11761897501532,Declining
113031,Financial Managers,No,0.2329922512786077,2.1047936610101843,0.6095275646181011,High quality - High demand,0.5208016309572542,60.31333333333334,49.92,FALSE,71.6,-0.0226218366519739,16.043539990534793,31.97278911564626,FALSE,61.40110844494673,Stable
299000,Other Practitioners & Technicians,No,0.2264352296043087,1.3106845452193643,0.5150989638912,High quality - High demand,-0.38675628378652444,23.93,23.93,TRUE,73.1,0.128995479427174,7.55176613885504,16.216216216216218,FALSE,131.5683882997253,Declining
131022,Goods Buyers,No,0.22147210185197688,0.6437980096601325,-0.2816228151598827,High quality - Low demand,-0.39140139761620896,30.95,23.28,FALSE,52.2,0.0650297144651173,-7.692307692307682,8.832807570977918,FALSE,20.800918322156193,Stable
212011,Clergy,No,0.22095808883962437,0.2889349185621748,0.004707437128565833,High quality - High demand,-0.34898820584848306,24.229999999999997,25.26,FALSE,80.5,0.00998175410624524,11.379310344827577,11.379310344827577,TRUE,47.83553792599815,Declining
192030,Materials Scientists,No,0.22089461504826818,0.3087736558389724,-0.2313742349069786,High quality - Low demand,-0.4346255071323892,37.88,19.142857142857142,FALSE,95.5,0.0673178219499633,4.520396912899663,9.657320872274143,FALSE,24.07909365732584,Declining
131111,Management Analysts,No,0.21771243607253093,1.6626085221497713,0.4888295582778354,High quality - High demand,0.4839761726611178,40.99,36.79,FALSE,82.89999999999999,0.0496801792297092,13.800028690288327,30.327868852459016,FALSE,61.917830542286644,Declining
191010,Food Scientists,No,0.20901727862187827,0.840311117611845,-0.4283869790849251,High quality - Low demand,-0.4823573668291977,31.33,23.65,FALSE,100,0.0822665404838423,6.9182389937106885,8.549222797927461,FALSE,10.218330982752772,Stable
113011,Administrative Managers,No,0.20424008332527444,-0.8380491240670114,0.03263402229599555,Low quality - High demand,-0.38600584068319954,60.31333333333334,39.49,FALSE,54.6,-0.236582993971962,6.65294924554183,18.025751072961373,FALSE,40.574815984796956,Declining
