Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
252030,Secondary School Teachers,Yes,1.0852080308461995,0.33369624461349173,-0.037712332568910434,High quality - Low demand,0.46219393211396437,29.64423076923077,29.64423076923077,TRUE,97.4,0.00401716316717859,3.7110075295805034,3.7110075295805034,TRUE,-5.16353250777529,Declining
433031,Accounting Clerks,No,1.0260963454831487,0.09993996633060598,-1.4595753913435885,High quality - Low demand,1.236495623193374,19.82,19.82,TRUE,31.2,0.0589644164707734,-5.359898975726118,-5.359898975726118,TRUE,-4.673633372389236,Declining
372012,House Cleaners,No,1.0247424013750255,-2.091735780854216,0.590987538016607,Low quality - High demand,1.845011806837229,11.95,11.95,TRUE,9.9,-0.107453299105904,0.8920250299560706,0.8920250299560706,TRUE,19.102650008905172,Declining
411011,Retail Supervisors,No,1.0064313546561157,0.31293674810257843,-0.013030555422834822,High quality - Low demand,5,19.4,19.4,TRUE,36.7,0.0847242336361034,-1.3397739701057276,-1.3397739701057276,TRUE,12.610777694119804,Declining
431011,Administrative Supervisors,No,0.9908927433389192,-0.014001822426632837,0.15838397524562098,Low quality - High demand,1.5570537824447686,27.22,27.22,TRUE,47.8,-0.0128715441346747,-2.4638657979480163,-2.4638657979480163,TRUE,22.379838002822382,Declining
499071,General Repair Workers,No,0.9877956587011318,-0.13575948514111547,1.0855179377120987,Low quality - High demand,0.5962891027288498,18.79,18.79,TRUE,19.3,0.0425531607369738,4.219938818730877,4.219938818730877,TRUE,19.782783863353295,Declining
339030,Security Guards,No,0.9580891195152726,-1.072147454622697,0.8863583879544955,Low quality - High demand,0.48559018237227364,14.29,14.29,TRUE,28.000000000000004,-0.0193443256183201,3.1441928682738975,3.1441928682738975,TRUE,19.872591834625382,Growing
292050,Health Support Technicians,Yes,0.9255139865653513,-0.26001702157780493,3.064809701629631,Low quality - High demand,0.1869476314345326,17.12,17.12,TRUE,44.00000000000001,0.0430199607808062,6.887164829181966,6.887164829181966,TRUE,114.48511598273305,Declining
31909X,Other Healthcare Support Workers,No,0.8860768171952691,-0.9121538631391215,3.533854746125206,Low quality - High demand,0.820690946847255,16.584732340937187,16.584732340937187,TRUE,36.99296176983589,-0.0211140937404211,13.531173427715753,13.531173427715753,TRUE,87.84923894040429,Declining
414010,Wholesale Sales Rep.,No,0.8763953478701209,0.39735773726722806,-0.3333632471122882,High quality - Low demand,1.896050632405351,30.29,30.29,TRUE,57.60000000000001,0.00547575141561074,2.9415661852391737,2.9415661852391737,TRUE,-7.763015187548909,Declining
259041,Teacher Assistants,No,0.844570569842139,-1.5517698836444822,0.5107423408801053,Low quality - High demand,0.9738396540773336,26.523496581332484,26.523496581332484,TRUE,41.8,-0.168679491343871,5.295191722458928,5.295191722458928,TRUE,4.6795963980741275,Stable
351012,Food Service Supervisors,No,0.8015614148818542,0.10604144488343592,1.6493718444931404,High quality - High demand,1.549206132212737,16.06,16.06,TRUE,24.9,0.0900273070765292,5.2963430012610315,5.2963430012610315,TRUE,52.083842808661544,Declining
1510XX,Computer Systems Analyst,Yes,0.784240715125868,1.2069264408311942,2.3102151395375046,High quality - High demand,1.3875157609619586,37.28707374433059,37.28707374433059,TRUE,73.52616299807845,0.0338551182364615,10.265707325364017,10.265707325364017,TRUE,58.59377749028107,Declining
251000,Postsecondary Teachers,No,0.7832466900328877,0.9473118395280273,1.4448676192163088,High quality - High demand,0.2849497248195835,36.26923076923077,36.26923076923077,TRUE,95.6,0.0148347549329579,7.078785258834973,7.078785258834973,TRUE,32.68436253501142,Growing
413099,Other Service Sales Rep.,No,0.7629543200504532,0.7279812779657838,2.7670638467146973,High quality - High demand,0.646832381197479,26.99,26.99,TRUE,60.6,0.0668868809501357,6.440931424909202,6.440931424909202,TRUE,168.9224842435702,Declining
373010,Groundskeeping Workers,No,0.6477264069181695,-0.9443345086947459,0.5209495355675038,Low quality - High demand,1.9505393627287533,14.85,14.85,TRUE,12.5,-0.0104568008113199,7.976366322008854,7.976366322008854,TRUE,2.9022830664164085,Stable
493023,Vehicle Mechanics,No,0.6439071028796872,-1.295421537191891,-0.025020655037316986,Low quality - Low demand,0.7402027058564333,20.24,20.24,TRUE,16.5,-0.0909265813294713,-0.6282562059454524,-0.6282562059454524,TRUE,14.389136811788669,Declining
472031,Carpenters,No,0.6437501813451764,-0.17096829884736947,-0.5848470382641873,Low quality - Low demand,1.4275499651683683,23.239999999999995,23.239999999999995,TRUE,12.4,0.00285160124231654,-1.0834813499111942,-1.0834813499111942,TRUE,-3.4285237098831556,Stable
399011,Childcare Workers,No,0.6403337264796335,-0.9193389255900847,-1.079365194231755,Low quality - Low demand,2.099527333803477,11.65,11.65,TRUE,30.2,0.0180587128958205,1.0031347962382446,1.0031347962382446,TRUE,-20.409237112265085,Declining
292061,Practical and Vocational Nurses,Yes,0.5577297163428518,0.09818097514111465,0.9158367057544683,High quality - High demand,0.6576155554662847,22.83,22.83,TRUE,21.6,0.0344257068278147,8.558758314855872,8.558758314855872,TRUE,24.605162710578586,Declining
434171,Receptionists,No,0.5564237671952124,-1.136244878148615,-0.11443661173155625,Low quality - Low demand,2.2363024870178156,14.45,14.45,TRUE,29.9,-0.0273681942206463,3.7850188754222156,3.7850188754222156,TRUE,-2.6163811151706526,Declining
132011,Accountants,Yes,0.5435513260338468,1.6339716921205536,0.6473521640489821,High quality - High demand,0.6831238952703431,34.4,34.4,TRUE,89.2,0.102048127334589,6.3016703222540755,6.3016703222540755,TRUE,21.94115011861633,Stable
472111,Electricians,Yes,0.528599118261725,-0.32335503081282074,1.0281981099529809,Low quality - High demand,0.19131440543279388,27.009999999999998,27.009999999999998,TRUE,23.1,-0.0436500338761303,9.3315587104407,9.3315587104407,TRUE,31.906410365629302,Declining
333021,Criminal Investigators,Yes,0.5062557810457992,0.4105088751532533,0.9182446882729665,High quality - High demand,-0.18692402577309164,39.989999999999995,39.989999999999995,TRUE,70.1,-0.07162669173016,1.1596788581623525,1.1596788581623525,TRUE,90.51591268927429,Growing
435071,Shipping Clerks,No,0.4772595181151005,-1.3251221096702457,-1.2587294856986349,Low quality - Low demand,0.5924854056318943,16.44,16.44,TRUE,18,-0.0632987460933339,-8.83728179551123,-8.83728179551123,TRUE,-9.409508383265228,Stable
533041,Taxi Drivers,No,0.4688254974586615,-1.2785571662286312,0.19609953676686726,Low quality - High demand,0.21015991038980764,15.07,15.07,TRUE,28.800000000000004,-0.0473253714377662,5.499775213547138,5.499775213547138,TRUE,7.582308382841184,Declining
471011,Construction Supervisors,No,0.46448994163013635,0.7951613587312959,0.24950458704148296,High quality - High demand,0.5466582057937338,31.83,31.83,TRUE,18.8,0.0347791662821155,5.356176735798025,5.356176735798025,TRUE,11.158294393535506,Declining
131040,Compliance Officers,Yes,0.46432744983825663,1.159805506976297,1.415476813696139,High quality - High demand,-0.27678044348273967,33.2,33.2,TRUE,73.3,0.0619767938561293,4.34506818902632,4.34506818902632,TRUE,176.59282205426436,Declining
512090,Other Assemblers,No,0.44855870915608953,-1.5750063892623252,-2.628946603217564,Low quality - Low demand,1.6850378328627331,15.55,15.55,TRUE,13,-0.0823319495437733,-12.151589242053783,-12.151589242053783,TRUE,-39.079817134241104,Growing
395012,Hairdressers,No,0.44304790289106405,-1.2528443626523746,-0.361318024484841,Low quality - Low demand,0.11972089481131495,12.54,12.54,TRUE,18.1,-0.0241555591292939,-8.19231802309965,-8.19231802309965,TRUE,34.330459565099424,Stable
353011,Bartenders,No,0.4378561288577398,-0.6698270646975414,0.835443468084182,Low quality - High demand,0.6307119801753425,11.39,11.39,TRUE,30.2,0.0463575178350291,6.013323983169698,6.013323983169698,TRUE,57.77439052608945,Declining
537051,Industrial Truck Operators,No,0.43154819536044475,-2.2397140787803735,-0.5465203846850457,Low quality - Low demand,0.3219312325373742,17.4,17.4,TRUE,8.200000000000001,-0.167085065596942,2.7413387151025823,2.7413387151025823,TRUE,-14.549211001064124,Growing
131070,HR Specialists,Yes,0.427315853500235,0.5255298574925102,1.0509029157933096,High quality - High demand,0.6093860241796414,30.02,30.02,TRUE,69.1841328413284,0.0211165504558744,6.506584043377226,6.506584043377226,TRUE,87.34877074479239,Declining
413021,Insurance Agents,Yes,0.42605148024462536,0.11651693340732641,1.1363771332298809,High quality - High demand,-0.21156259656195459,24.49,24.49,TRUE,57.99999999999999,0.0229195847638266,9.17825537294564,9.17825537294564,TRUE,74.15163692534162,Stable
2310XX,Lawyers & Judges,No,0.4119376755449934,3.932415033118943,0.5955812190357439,High quality - High demand,-0.3357966026155972,58.134900268348694,58.134900268348694,TRUE,98.5753212641568,0.151311296067354,5.618442849254562,5.618442849254562,TRUE,41.993993144240726,Declining
433071,Financial Clerks,No,0.4108546198566748,0.3571533788132757,-1.8079475722507843,High quality - Low demand,0.0371752850620298,15.367192247471541,15.367192247471541,TRUE,32.28604148314246,0.121995962889546,-15.360431169997737,-15.360431169997737,TRUE,-18.847422227421433,Declining
516031,Sewing Machine Operators,No,0.4000017355651307,-0.938191473126587,-2.7986621962590066,Low quality - Low demand,-0.1492889677364388,12.7,12.7,TRUE,11.3,0.00758387259363413,-13.76146788990827,-13.76146788990827,TRUE,-44.4685218709941,Stable
333010,Correctional Officers,No,0.3911914389055738,-0.7029336462202807,-0.26635891647957854,Low quality - Low demand,-0.2646539289688463,21.78,21.78,TRUE,33.2,-0.0411841362885563,-7.2142546718817755,-7.2142546718817755,TRUE,37.810910353053146,Declining
252010,Preschool Teachers,Yes,0.38973146607043085,-0.5339683415236649,-0.3221833271030469,Low quality - Low demand,0.24276130771520418,16.65,16.65,TRUE,61.8,0.0180618281889013,2.3500526131182,2.3500526131182,TRUE,-4.864644894625821,Stable
211010,Counselors,Yes,0.3890616443410228,-0.012729944013712469,0.566168410613119,Low quality - High demand,0.5092282731252451,23.45,23.45,TRUE,86.2,0.0177652188018822,12.191336249470858,12.191336249470858,TRUE,11.628035396064243,Declining
412021,Counter Clerks,No,0.38412467611265527,-0.6171127430085614,-0.04004145605615514,Low quality - Low demand,-0.20328856982102575,13.86,13.86,TRUE,27.6,0.0319068810308352,0.9868421052631665,0.9868421052631665,TRUE,16.23455826108103,Stable
131081,Logisticians,Yes,0.38378482153009974,-0.0537138046552994,1.5878425995071368,Low quality - High demand,-0.4322419934894736,35.94,35.94,TRUE,56.10000000000001,-0.0875946270191093,4.491858506457047,4.491858506457047,TRUE,200,Declining
519061,Product Inspectors,No,0.3774413346443798,0.021514877508963637,-1.3976389602596737,High quality - Low demand,0.7986163324092,18.82,18.82,TRUE,27.9,0.0588219609070788,-17.29323308270676,-17.29323308270676,TRUE,-1.5467555031110722,Growing
493031,Diesel Engine Specialists,Yes,0.3733296064958606,-1.2345627756652324,0.3387517351973641,Low quality - High demand,0.010587960335038532,23.32,23.32,TRUE,16.8,-0.109457706398635,4.300234558248631,4.300234558248631,TRUE,32.70962806276058,Declining
119030,Education Administrators,Yes,0.3712466604591334,0.591547288189612,0.22051866616306198,High quality - High demand,0.32736568897479285,43.81,43.81,TRUE,86.9,-0.0835280652472807,4.633970429138126,4.633970429138126,TRUE,21.06522921380864,Stable
352021,Food Prep Workers,No,0.3683878638829288,-0.7305279720841492,-0.44788952791038344,Low quality - Low demand,3.163403363854493,11.920000000000002,11.920000000000002,TRUE,17.4,0.0356965481548661,-0.4043998705920414,-0.4043998705920414,TRUE,-3.2170429888664644,Declining
433021,Billing Clerks,No,0.361789203565562,-0.5007598981554268,-0.21919865233191294,Low quality - Low demand,0.07976460331213137,18.63,18.63,TRUE,35.4,0.00552796784601828,1.9656574785359215,1.9656574785359215,TRUE,2.0309671859619955,Declining
4520XX,Other Agricultural Workers,No,0.36064186618197536,-0.29459470893614803,-0.5494669864389264,Low quality - Low demand,0.9818809505707535,12.647172533964987,12.647172533964987,TRUE,10,0.0755796458694515,1.1428571428571428,1.1428571428571428,TRUE,-12.208327685414467,Declining
419041,Telemarketers,No,0.35638267595282763,0.3351237041689481,-2.252351704210513,High quality - Low demand,-0.028985084563635875,12.64,12.64,TRUE,34.00000000000001,0.141748997132554,-13.563605728727882,-13.563605728727882,TRUE,-39.317937584663625,Growing
211020,Social Workers,Yes,0.3444816155263574,0.21537557041081215,0.47413348056883,High quality - High demand,0.680731721416339,24.26,24.26,TRUE,84.8,0.0351592506476091,9.208457102918059,9.208457102918059,TRUE,25.828691683786804,Declining
211090,Social Service Specialists,No,0.34415704517819856,0.8486895836265451,0.5105298101985891,High quality - High demand,-0.12139091949748568,18.8,18.8,TRUE,63.17358016853284,0.145825152272676,11.351171680239315,11.351171680239315,TRUE,19.12933579226637,Declining
491011,Mechanic Supervisors,Yes,0.3283643113805191,-0.1293214539866585,-0.07564953116255277,Low quality - Low demand,-0.00807315764398497,32.44,32.44,TRUE,26.6,-0.0672136833907873,2.7635391129930986,2.7635391129930986,TRUE,10.080971838222823,Declining
291060,Physicians and Surgeons,No,0.3282136875994934,5,0.21177086820968824,High quality - High demand,-0.2637735857411691,98.5228549348964,98.5228549348964,TRUE,99.39999999999999,0.147484786506535,4.924578527062992,4.924578527062992,TRUE,25.19893979268838,Declining
151030,Software Engineers,Yes,0.32571351586536373,2.127301812301049,0.695587613109559,High quality - High demand,0.13144386672092112,50.437914168861,50.437914168861,TRUE,88.02670771668286,0.0240771871288543,18.640544286254258,18.640544286254258,TRUE,8.464605397366604,Declining
119021,Construction Managers,Yes,0.3190368425391073,1.1449346691109072,0.6904321831501848,High quality - High demand,0.6827293412689416,43.81,43.81,TRUE,42.09999999999999,-0.0254304007292441,15.143603133159257,15.143603133159257,TRUE,24.538199351699344,Declining
499021,HVAC Technicians,Yes,0.31433485815444273,-0.3879345305307572,0.2559390354910063,Low quality - High demand,-0.11472658315524513,23.43,23.43,TRUE,19.9,-0.0214640106922506,4.667651403249634,4.667651403249634,TRUE,33.909338207917806,Declining
435030,Dispatchers,No,0.3101453581577386,-0.7055703696981435,0.15047719074033705,Low quality - High demand,-0.14775549921148065,19.61,19.61,TRUE,28.1,-0.0239033896226752,1.8394057304563103,1.8394057304563103,TRUE,38.459192399575905,Stable
3590XX,Other Hospitality Workers,No,0.30890219414404346,-1.0346402690320098,0.35515989018358485,Low quality - High demand,0.7725696485583321,11.376036901577596,11.376036901577596,TRUE,14.3,0.00817038821766225,7.286673058485133,7.286673058485133,TRUE,32.232669016265014,Declining
119111,Healthcare Managers,No,0.29888915253853804,1.4496178241678015,1.8046396889252325,High quality - High demand,0.22429809242248258,43.81,43.81,TRUE,75.3,0.00655692015494847,30.36607848301291,30.36607848301291,TRUE,109.07211473926164,Declining
252050,Special Education Teachers,Yes,0.2911416959920677,-0.10383242924257219,-0.20699804240409805,Low quality - Low demand,-0.15450270395126,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,3.373392367699756,TRUE,0.4326064243649168,Stable
292010,Lab Technicians,No,0.2902443403755886,-0.09145648729278004,0.29440624145921734,Low quality - High demand,-0.09373227044240574,25.54,25.54,TRUE,68.6,-0.00741020962879269,6.553323029366302,6.553323029366302,TRUE,34.13628357292428,Declining
151081,Network Systems Analyst,Yes,0.2894270745599694,1.4741816919183468,0.40924088265250036,High quality - High demand,0.33611442938096364,40.65687187635418,40.65687187635418,TRUE,70.05132518421203,0.0346478676071507,5.793674253621036,5.793674253621036,TRUE,56.104015977449606,Declining
119013,Agricultural Managers,No,0.2873887802963741,-0.487935502233366,-0.8196142180661307,Low quality - Low demand,0.6533807682712226,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,4.718176060797966,TRUE,-31.78979021532486,Declining
271020,Designers,No,0.282605110911133,0.364852151971402,-0.18400604382687805,High quality - Low demand,0.6189873516435163,21.35,21.35,TRUE,72.6,0.0743970646618384,-0.8863283846665189,-0.8863283846665189,TRUE,18.511223561560836,Declining
531000,Transportation Supervisors,No,0.2778013633142101,-0.37224381413701974,0.020966708020003617,Low quality - High demand,-0.13384420452302512,26.46,26.46,TRUE,29.2,-0.0443325745003111,4.9977787649933365,4.9977787649933365,TRUE,14.24503520079897,Stable
292071,Health Records Technicians,No,0.27628634878383895,-0.6579733179472753,0.5579626356443275,Low quality - High demand,-0.3659638311576037,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,6.365913543245958,TRUE,90.798527830916,Declining
47207X,Construction Operators,Yes,0.27375551513247803,-0.9600943085493634,0.26179746667201587,Low quality - High demand,0.10327311294623771,23.606651762808767,23.606651762808767,TRUE,8.3,-0.0829618022712135,4.075408927086218,4.075408927086218,TRUE,50.359722257803426,Declining
419020,Real Estate Agents,No,0.2728681403297835,1.0345148557982962,0.026563431513492386,High quality - High demand,0.1280410125075598,24.39,24.39,TRUE,59.8,0.120105182622374,10.878048780487811,10.878048780487811,TRUE,-4.633673806611982,Declining
472150,Pipelayers & Plumbers,No,0.271960914099284,-0.7549536323467395,-0.15982491148046668,Low quality - Low demand,0.1748454533922335,25.92,25.92,TRUE,12.5,-0.0801424020448565,4.949608062709959,4.949608062709959,TRUE,-0.19201573434339136,Declining
511011,Production Worker Supervisors,No,0.2716256752088591,0.5703722924925353,-0.7423758900701511,High quality - Low demand,0.6287966095198847,29.48,29.48,TRUE,26.1,0.030193520527777,-0.1027925304094608,-0.1027925304094608,TRUE,-21.7305035833857,Stable
493011,Aircraft Mechanics,No,0.27162423517226936,-0.3263873871416861,0.47008812486029805,Low quality - High demand,-0.3997597223631826,30.81,30.81,TRUE,33.1,-0.0747143528162666,4.98848810437452,4.98848810437452,TRUE,86.88822525253734,Declining
33909X,Other Public Safety Workers,No,0.2699293610457744,-0.3382638398085691,0.24704004119181266,Low quality - High demand,-0.05918128552317979,14.201215906486361,14.201215906486361,TRUE,53.35870039884713,0.0584211866769637,5.020524155352061,5.020524155352061,TRUE,43.08411136824221,Declining
359031,Hosts and Hostesses,No,0.2686159107866451,-0.812038424578282,0.448225095905237,Low quality - High demand,0.6858483886719109,11.1,11.1,TRUE,29.2,0.0337737862316079,8.579359071410549,8.579359071410549,TRUE,52.44164133744712,Declining
532010,Aircraft Pilots,No,0.26392597434062925,3.2260547631900507,0.4274837525230336,High quality - High demand,-0.49690616236913004,58.37980769230769,58.37980769230769,TRUE,81.39999999999999,0.0751721359119064,4.137931034482756,4.137931034482756,TRUE,91.14020147188124,Declining
537064,Packagers,No,0.26126251986383997,-2.0808577524000125,-1.44953271597873,Low quality - Low demand,0.8037929645747278,12.46,12.46,TRUE,10.5,-0.110437695782645,-5.0226017076845615,-5.0226017076845615,TRUE,-40.553123483305235,Growing
472140,Painters,No,0.25790639731043735,-1.4781826060822278,-0.4143152646753637,Low quality - Low demand,0.3598388562497835,19.37,19.37,TRUE,10.6,-0.103074640159152,1.7691287041132244,1.7691287041132244,TRUE,-8.59556413794708,Growing
319091,Dental Assistants,No,0.2546794003029569,-0.8467383187213904,0.5578399281204964,Low quality - High demand,-0.3179451596982696,19.27,19.27,TRUE,32.2,-0.0359730260132225,6.2227391683629065,6.2227391683629065,TRUE,116.15371982139322,Stable
399030,Fitness Workers,No,0.2529399657367291,-0.2920562943452475,0.5054316996239476,Low quality - High demand,0.5204136368859431,14.66,14.66,TRUE,59.50000000000001,0.0595602680077763,12.322791712104673,12.322791712104673,TRUE,45.200167495493794,Declining
359021,Dishwashers,No,0.2501287355513637,-1.4241572955440165,-0.254826121400546,Low quality - Low demand,0.5611515390522602,11.53,11.53,TRUE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,-0.3908045977011468,TRUE,11.16166040540056,Declining
492020,Telecom Equipment Repairers,No,0.24661400413663528,-0.3594040295227784,-0.34660024920785304,Low quality - Low demand,-0.20251958498027578,27.75,27.75,TRUE,33.5,-0.0534220291320042,-2.8571428571428648,-2.8571428571428648,TRUE,11.498112707581063,Declining
332011,Firefighters,Yes,0.2440221590672259,-0.6672420992391436,0.16546196930500884,Low quality - High demand,-0.3827067402964391,24.45,24.45,TRUE,45.7,-0.0590401267326874,6.09792730549715,6.09792730549715,TRUE,33.109752429678544,Declining
2590XX,Other Education Workers,No,0.24368366849362766,1.0469478451345755,0.29222947468605553,High quality - High demand,-0.24476795281473748,26.523496581332484,26.523496581332484,TRUE,87,0.104148252816693,5.295191722458928,5.295191722458928,TRUE,61.08506528426221,Declining
537061,Equipment Cleaners,No,0.23971222732420322,-0.8229812148317479,0.03743865607053809,Low quality - High demand,0.27177094555778647,12.4,12.4,TRUE,8.2,0.0221065950646997,4.809013465237687,4.809013465237687,TRUE,23.28393931408726,Declining
434071,File Clerks,No,0.234559589460264,-0.7760079766603215,-1.8281676759480001,Low quality - Low demand,0.12462638919584652,15.73,15.73,TRUE,37.8,9.49301582169326e-5,-15.906680805938494,-15.906680805938494,TRUE,-43.35875575568893,Declining
291051,Pharmacists,No,0.23193072304914303,4.397605369933246,-0.05394741117212784,High quality - Low demand,-0.41139439231622454,61.58,61.58,TRUE,98.7,0.172275095738208,-3.6517769807629574,-3.6517769807629574,TRUE,62.14406747650296,Declining
292030,Diagnostic Technicians,Yes,0.2257549700487314,0.7956152985107094,0.22656128545536947,High quality - High demand,-0.321317047333326,31.117787238381727,31.117787238381727,TRUE,75.19999999999999,0.0405893678460214,7.057574953568577,7.057574953568577,TRUE,44.718070691748125,Declining
4990XX,Other Repair Workers,No,0.2251229511798089,-0.5875256186744139,0.20950413911938942,Low quality - High demand,0.07527157806194582,20.087735593984117,20.087735593984117,TRUE,21.5,-0.0153757789923561,5.2187260168841005,5.2187260168841005,TRUE,54.38283865880441,Declining
433011,Account Collectors,No,0.2211821334672567,-0.4989462668264825,-0.85780435005542,Low quality - Low demand,-0.2617769183422593,17.79,17.79,TRUE,33.5,0.0125148494491354,-5.401596993893847,-5.401596993893847,TRUE,-22.029720098634538,Declining
131111,Management Analysts,Yes,0.21820871866681302,1.6430398829164874,0.5336336509243703,High quality - High demand,0.5744314534103884,40.99,40.99,TRUE,82.89999999999999,0.0496801792297092,13.800028690288327,13.800028690288327,TRUE,67.20740641097062,Stable
131022,Goods Buyers,No,0.2177752038021845,1.0154815405218836,-0.526734914911051,High quality - Low demand,-0.3836389345869582,30.95,30.95,TRUE,52.2,0.0650297144651173,-7.692307692307682,-7.692307692307682,TRUE,9.673661938322411,Stable
514120,Machine Fabricators,No,0.21344826461281202,-1.492173734103513,-0.260395619394218,Low quality - Low demand,0.16730007748304082,20.24,20.24,TRUE,10.7,-0.111582713947327,2.529084471421331,2.529084471421331,TRUE,2.0104241188786025,Declining
493090,Other Vehicle Mechanics,No,0.209464388293729,-0.9542828196073068,0.016976083079909297,Low quality - High demand,-0.2881496485930736,14.19,14.19,TRUE,12.1,-0.00616114072095941,2.775636083269078,2.775636083269078,TRUE,39.09693024345272,Growing
