Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
132011,Accountants,Yes,0.44921663507686316,1.599071288385386,0.45766819094533295,High quality - High demand,0.39942650196365476,34.4,31.6,FALSE,89.2,0.102048127334589,6.3016703222540755,12.430426716141001,FALSE,2.230747814860417,Declining
352021,Food Prep Workers,No,0.4483887455592562,-0.6365404835681622,-1.3495464810634945,Low quality - Low demand,2.9186427554755774,11.920000000000002,11.920000000000002,TRUE,17.4,0.0356965481548661,-0.4043998705920414,-0.4043998705920414,TRUE,-22.765104546512536,Stable
252010,Preschool Teachers,No,0.4223288581744774,-0.5281828292106351,-0.4223775524808493,Low quality - Low demand,0.23521233416752169,16.65,15.34,FALSE,61.8,0.0180618281889013,2.3500526131182,3.0737704918032787,FALSE,-7.166282266547375,Stable
1510XX,Computer Systems Analyst,Yes,0.41218100429652565,0.6004745911774055,0.9836993530281726,High quality - High demand,1.019660382754581,37.28707374433059,27.369545454545452,FALSE,73.52616299807845,0.0338551182364615,10.265707325364017,16.630196936542667,FALSE,16.537238890129494,Declining
211020,Social Workers,No,0.4116976577114203,0.47454642772175415,0.587146030475227,High quality - High demand,0.4784481327306656,24.26,25.66470588235294,FALSE,84.8,0.0351592506476091,9.208457102918059,10.027855153203342,FALSE,15.018291394465946,Stable
291060,Physicians and Surgeons,No,0.3923027961352097,5,-0.3247651383021473,High quality - Low demand,-0.309967872119528,98.5228549348964,96.11,FALSE,99.39999999999999,0.147484786506535,4.924578527062992,7.234042553191489,FALSE,-10.727795664100505,Declining
435061,Production Clerks,No,0.390990020889504,0.4003333636751338,1.3667335660891227,High quality - High demand,-0.01579320595346592,23.2,23.2,TRUE,48.09999999999999,0.0482718138351785,3.9122703023118097,15.810276679841898,FALSE,45.81004307134157,Declining
395012,Hairdressers,No,0.38966237978960766,-1.3933678532315423,-0.795912197983069,Low quality - Low demand,0.18591544625440595,12.54,9.68,FALSE,18.1,-0.0241555591292939,-8.19231802309965,-8.19231802309965,TRUE,-0.5877503228029324,Declining
211090,Social Service Specialists,No,0.38902956609273204,0.9800466221719131,0.3041386143441235,High quality - High demand,-0.19121732814008896,18.8,18.8,TRUE,63.17358016853284,0.145825152272676,11.351171680239315,6.115107913669065,FALSE,13.68576580402171,Declining
292050,Health Support Technicians,Yes,0.38706349408242835,-0.14388805257595266,0.4879097202135072,Low quality - High demand,0.11733883188711668,17.12,17.12,TRUE,44.00000000000001,0.0430199607808062,6.887164829181966,2.770780856423174,FALSE,32.749409222243855,Growing
119013,Agricultural Managers,No,0.37689162690462763,-0.2804676965897728,-1.0225775505844412,Low quality - Low demand,0.6688715040185655,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,4.718176060797966,TRUE,-24.612609030025855,Declining
537061,Equipment Cleaners,No,0.3768459632580606,-0.9571172715498306,0.2893725858297918,Low quality - High demand,0.3635448370624212,12.4,9.58,FALSE,8.2,0.0221065950646997,4.809013465237687,10.574712643678161,FALSE,4.371281245904584,Growing
119030,Education Administrators,No,0.36437837492325476,0.8081261082061592,0.38424559401166924,High quality - High demand,0.1816913263706191,43.81,43.81,TRUE,86.9,-0.0835280652472807,4.633970429138126,6.666666666666667,FALSE,18.481201143764505,Declining
533041,Taxi Drivers,No,0.35449901882880525,-1.4153299085296747,0.04892599885004689,Low quality - High demand,0.1301734322382263,15.07,12.15,FALSE,28.800000000000004,-0.0473253714377662,5.499775213547138,12.987012987012985,FALSE,-7.3595401411676225,Declining
514030,Machine Tool Operators,No,0.34832818682901895,-1.8478178994207135,-0.6374148239094115,Low quality - Low demand,0.18323697977299183,17.54,14.838837209302325,FALSE,8.8,-0.115083973715105,-9.173387096774196,9.366391184573002,FALSE,-21.854203363583867,Stable
252050,Special Education Teachers,No,0.34794826132632106,0.0563364479737023,-0.3150265047949128,High quality - Low demand,-0.22877821006928914,29.346153846153847,29.346153846153847,TRUE,89.2,-0.0395052608445265,3.373392367699756,2.359882005899705,FALSE,-2.6175177593128724,Declining
472150,Pipelayers & Plumbers,Yes,0.3468349135017835,-0.9673083378378806,0.699039674626307,Low quality - High demand,0.38015391720707636,25.92,21.54808510638298,FALSE,12.5,-0.0801424020448565,4.949608062709959,16,FALSE,14.269112508540353,Declining
413099,Other Service Sales Rep.,No,0.33345637370272485,0.7626819312925581,1.566153817005939,High quality - High demand,0.4473860629741241,26.99,25.46,FALSE,60.6,0.0668868809501357,6.440931424909202,12.091503267973856,FALSE,130.63238362772594,Declining
491011,Mechanic Supervisors,No,0.3308157924902374,-0.03327282547717936,0.19557651744282975,Low quality - High demand,0.09877232459990189,32.44,31.520000000000003,FALSE,26.6,-0.0672136833907873,2.7635391129930986,14.145383104125736,FALSE,-2.806092726838569,Declining
412021,Counter Clerks,No,0.33077688907831126,-0.7135486612724579,-0.6676863631473116,Low quality - Low demand,-0.24095899221050884,13.86,11.42,FALSE,27.6,0.0319068810308352,0.9868421052631665,4.947916666666666,FALSE,-17.904606012503063,Stable
211010,Counselors,No,0.3304198648529979,0.18602592169153073,0.2371422636458665,High quality - High demand,0.3487928083128914,23.45,24.169354838709676,FALSE,86.2,0.0177652188018822,12.191336249470858,4.511278195488721,FALSE,19.434529115408978,Declining
531000,Transportation Supervisors,No,0.3276293562286434,-0.4477609984954185,0.458283203967085,Low quality - High demand,-0.178824524187851,26.46,23.710000000000004,FALSE,29.2,-0.0443325745003111,4.9977787649933365,14.739884393063585,FALSE,7.738131920145669,Stable
413021,Insurance Agents,No,0.32740988410432814,-0.025104864074069783,0.9278992662906242,Low quality - High demand,-0.27756443721937596,24.49,20.96,FALSE,57.99999999999999,0.0229195847638266,9.17825537294564,14.007782101167315,FALSE,39.02200009075516,Declining
513092,Food Batchmakers,No,0.325168259050575,-1.2872713625873848,0.4930824926087268,Low quality - High demand,-0.28018926116800863,14.8,12.3,FALSE,18.5,-0.0352618235759326,0.39577836411611,2.2004889975550124,FALSE,46.12909644758501,Growing
131070,HR Specialists,No,0.3194262605136585,0.3685135211310523,1.5650790039925557,High quality - High demand,0.39164158902553153,30.02,26.02,FALSE,69.1841328413284,0.0211165504558744,6.506584043377226,17.51152073732719,FALSE,100.98022870944196,Stable
5191XX,Production Workers,No,0.30778473607215934,-1.2599629211230727,0.811958621386005,Low quality - High demand,3.510908040333024,14.871863593397803,14.871863593397803,TRUE,14.099999999999998,-0.0541634785073102,1.497975708502031,17.81818181818182,FALSE,24.15051557567653,Growing
47207X,Construction Operators,Yes,0.3075015990744221,-1.1891456669939986,-0.48517882609406676,Low quality - Low demand,0.2616201496863921,23.606651762808767,19.15,FALSE,8.3,-0.0829618022712135,4.075408927086218,-0.26246719160104987,FALSE,-5.012760775609876,Declining
452041,Agricultural Sorters,No,0.30592459978420516,0.05037698118014333,0.3712890723077855,High quality - High demand,-0.38976752953113863,12.34,12.34,TRUE,6.6000000000000005,0.103658333036204,-0.28653295128940237,-0.28653295128940237,TRUE,48.978407724510575,Declining
493040,Heavy Equipment Mechanics,Yes,0.3012219525392421,-0.6511257016398704,0.46060707643108617,Low quality - High demand,0.03339254634138181,24.8,26.319999999999997,FALSE,17.6,-0.0875713194243537,1.5752993068682868,15.054835493519441,FALSE,10.722326556580303,Declining
435052,Mail Carriers,No,0.2967661766739768,-0.8745935457282914,-1.245412090659767,Low quality - Low demand,-0.42533887991796054,24.67,26.88,FALSE,27.3,-0.115570552451867,-13.502755664421318,-11.977715877437326,FALSE,-16.10973655185397,Declining
537064,Packagers,No,0.2959073040216661,-2.186418629509373,-1.7844047986383786,Low quality - Low demand,1.24830723747478,12.46,10.12,FALSE,10.5,-0.110437695782645,-5.0226017076845615,-2.035623409669211,FALSE,-38.31411271299564,Growing
519120,Painting Workers,No,0.295607159450368,-1.3276275074227446,1.5825032341890262,Low quality - High demand,-0.05401103670927764,18.16,16.98,FALSE,8.6,-0.0790317446367381,1.6812373907195501,34.31855500821018,FALSE,37.475289952120924,Growing
434081,Front Desk Clerks,No,0.2860833358906018,0.32196477387639333,0.6490715374058635,High quality - High demand,-0.19169818512483228,11.76,9.36,FALSE,31.5,0.157127852996986,11.538461538461531,-0.38461538461538464,FALSE,94.27145473373781,Declining
119111,Healthcare Managers,No,0.2759920399027512,1.5987230003589328,0.9472932769963054,High quality - High demand,0.1292066490085132,43.81,42.89,FALSE,75.3,0.00655692015494847,30.36607848301291,18.37270341207349,FALSE,45.100165866064565,Growing
472140,Painters,No,0.2746678795974344,-1.1923015865150666,0.08399624263826017,Low quality - High demand,0.6165779049218173,19.37,21.49,FALSE,10.6,-0.103074640159152,1.7691287041132244,17.599999999999998,FALSE,-9.115238140117334,Growing
519196,Paper Goods Operators,No,0.2691919887887285,-1.0508157054867644,-0.7113883707345909,Low quality - Low demand,-0.3955382916275955,18.85,18.85,TRUE,8.5,-0.0660242595314307,-6.417112299465241,-6.417112299465241,TRUE,-6.029473362947158,Declining
399030,Fitness Workers,No,0.2617575093181855,-0.42097567334644215,0.69787535845218,Low quality - High demand,0.43909779010991623,14.66,11.75181818181818,FALSE,59.50000000000001,0.0595602680077763,12.322791712104673,18.91891891891892,FALSE,25.960757363891773,Declining
271020,Designers,No,0.25883633692413366,0.5010359526463682,0.05601315924536429,High quality - High demand,0.6131484902587073,21.35,21.35,TRUE,72.6,0.0743970646618384,-0.8863283846665189,5.829596412556054,FALSE,12.500163409293238,Stable
291051,Pharmacists,No,0.25209985062176915,5,-0.30283736829621555,High quality - Low demand,-0.43941248793257426,61.58,66.33,FALSE,98.7,0.172275095738208,-3.6517769807629574,-5.204460966542751,FALSE,13.956542276445733,Declining
119021,Construction Managers,No,0.24857927400459726,0.6425769031117985,-0.07113756524478007,High quality - Low demand,1.1036627541878585,43.81,34.9,FALSE,42.09999999999999,-0.0254304007292441,15.143603133159257,13.23529411764706,FALSE,-7.709191566227835,Declining
131022,Goods Buyers,No,0.24848984816980332,0.9616814298485853,-0.3384766955600318,High quality - Low demand,-0.4282555703206568,30.95,28.13,FALSE,52.2,0.0650297144651173,-7.692307692307682,1.0362694300518136,FALSE,-0.9396303267854363,Stable
339030,Security Guards,No,0.24807002345885262,-1.140060482361895,-0.31747617509341575,Low quality - Low demand,0.3723276941195627,14.29,12.229999999999999,FALSE,28.000000000000004,-0.0193443256183201,3.1441928682738975,0.4132231404958678,FALSE,1.3507627787642067,Declining
359021,Dishwashers,No,0.24785386081846603,-1.3373869256682107,-0.3095099254178595,Low quality - Low demand,0.5425533541024792,11.53,11.53,TRUE,6.8999999999999995,-0.0339689833005199,-0.3908045977011468,-0.3908045977011468,TRUE,3.3336513855082637,Declining
132070,Loan Officers,No,0.2467330083171277,0.7201601664071537,0.42725350676050067,High quality - High demand,-0.2584152194653624,29.37,27.88,FALSE,60.9,0.0419994032649944,3.583159151985667,14.87603305785124,FALSE,19.496214977507808,Growing
173020,Engineering Technicians,No,0.2448692165287327,-0.6365101168235991,-0.4301414333557342,Low quality - Low demand,0.3583210527817762,28.66,24.36962962962963,FALSE,42.7,-0.0695597013593492,2.2509578544061246,4.220779220779221,FALSE,-10.548271257862476,Declining
212011,Clergy,No,0.24157834882146803,-0.026747872427152042,0.7552113624553747,Low quality - High demand,-0.37975452726946374,24.229999999999997,22.47,FALSE,80.5,0.00998175410624524,11.379310344827577,18.248175182481752,FALSE,42.11601887542889,Declining
433021,Billing Clerks,No,0.24089299487249752,-0.6908077559927054,-0.8105787655205515,Low quality - Low demand,-0.06815366896029933,18.63,14.82,FALSE,35.4,0.00552796784601828,1.9656574785359215,8.273381294964029,FALSE,-28.928166018523484,Declining
3590XX,Other Hospitality Workers,No,0.237393282829652,-0.9451203018138057,0.32822500084401285,Low quality - High demand,0.6820071567692683,11.376036901577596,11.376036901577596,TRUE,14.3,0.00817038821766225,7.286673058485133,14.285714285714285,FALSE,15.47310603029872,Declining
291123,Physical Therapists,No,0.23671123474406672,2.1165226626147975,0.41675566603174585,High quality - High demand,-0.35872508898892796,43,40.09,FALSE,97.80000000000001,0.084136913109834,16.892778993435435,17.4468085106383,FALSE,14.800939606456645,Declining
359031,Hosts and Hostesses,No,0.2310264039516674,-0.7216042127700157,0.7601312389838158,Low quality - High demand,0.5712885189673552,11.1,11.1,TRUE,29.2,0.0337737862316079,8.579359071410549,16.83673469387755,FALSE,54.64885955600528,Declining
113031,Financial Managers,No,0.22877703631412924,1.6173095844644874,0.5128707635116346,High quality - High demand,0.3809902564334448,60.31333333333334,46.57,FALSE,71.6,-0.0226218366519739,16.043539990534793,17.768595041322314,FALSE,24.34016685963974,Declining
435030,Dispatchers,No,0.22517454898610956,-0.9108869413781867,-0.008462408024025356,Low quality - Low demand,-0.2124973831305207,19.61,15.591111111111113,FALSE,28.1,-0.0239033896226752,1.8394057304563103,5.865921787709497,FALSE,11.58398601572884,Declining
292071,Health Records Technicians,Yes,0.2237457607193883,-0.5222817365115012,-0.05708720586983203,Low quality - Low demand,-0.40942215804951376,23.679688173399608,23.679688173399608,TRUE,46.59999999999999,-0.0518344123440175,6.365913543245958,4.62962962962963,FALSE,10.852451213580563,Declining
2310XX,Lawyers & Judges,No,0.21706987427952731,2.8979729888681387,-0.2785402236478834,High quality - Low demand,-0.39923053595845376,58.134900268348694,41.76714285714286,FALSE,98.5753212641568,0.151311296067354,5.618442849254562,8.455882352941178,FALSE,-9.475709114231877,Declining
151030,Software Engineers,Yes,0.21309604665991486,2.3800024870129466,0.30078337464207844,High quality - High demand,-0.08522033123262152,50.437914168861,50.437914168861,TRUE,88.02670771668286,0.0240771871288543,18.640544286254258,19.327731092436977,FALSE,7.529565510914825,Declining
5140XX,Model & Patternmakers,Yes,0.20823612314725728,-0.9830360894481066,0.724513875345515,Low quality - High demand,-0.3292059777744085,16.608165345413365,16.608165345413365,TRUE,14.19391866683248,-0.0400136230399348,-4.660194174757274,22.115384615384613,FALSE,44.22219650373342,Stable
319091,Dental Assistants,Yes,0.20759725021291175,-0.8815411098333849,0.6747107332683744,Low quality - High demand,-0.3247570957604555,19.27,17.38,FALSE,32.2,-0.0359730260132225,6.2227391683629065,23.383084577114428,FALSE,33.904182069502,Stable
5360XX,Transportation Technicians,No,0.20627723860323152,-0.10234028606114887,0.06735559697544002,Low quality - High demand,-0.20487441342187868,14.047600931201371,17.15058823529412,FALSE,16.87918160464829,0.047086749586752,3.7037037037036877,4.57516339869281,FALSE,24.447721948101854,Declining
434131,Loan Interviewers,No,0.20197303496649602,0.051106161830301366,0.36493853456391534,High quality - High demand,-0.3906773563794787,19.54,16.86,FALSE,39.9,0.065518447238075,8.90309886866699,17.562724014336915,FALSE,20.23681566994369,Growing
454020,Logging Workers,No,0.20170261379742369,-0.27797782542483407,-0.6192121309339274,Low quality - Low demand,-0.3303217552078246,19.82,19.12,FALSE,8.799999999999999,0.0121506521575898,-7.272727272727265,-7.272727272727265,TRUE,-4.4640523158787815,Growing
